Frequency (Hz),S12 Real,S12 Imaginary
644034403,0.6144,0.161824
644624462,0.617116,0.153257
645214521,0.619631,0.144916
645804580,0.622111,0.136473
646394639,0.624522,0.127805
646984698,0.626818,0.119243
647574757,0.628881,0.110592
648164816,0.630949,0.102038
648754875,0.632909,0.0932125
649344934,0.634754,0.084304
649934993,0.63647,0.0756788
650525052,0.638016,0.0666498
651115111,0.639383,0.0578507
651705170,0.640749,0.0491445
652295229,0.641926,0.0401001
652885288,0.643027,0.0312309
653475347,0.643977,0.0219449
654065406,0.644805,0.0131017
654655465,0.645516,0.00374518
655245524,0.646072,-0.00508485
655835583,0.646602,-0.0142341
656425642,0.646886,-0.0234879
657015701,0.64703,-0.0326018
657605760,0.647158,-0.0416392
658195819,0.647111,-0.0508719
658785878,0.646887,-0.0600907
659375937,0.646523,-0.0693092
659965996,0.646035,-0.078898
660556055,0.645498,-0.0879253
661146114,0.64476,-0.0971971
661736173,0.643859,-0.106472
662326232,0.642845,-0.115618
662916291,0.641626,-0.125085
663506350,0.64039,-0.134429
664096409,0.63891,-0.143873
664686468,0.637384,-0.153109
665276527,0.635736,-0.162285
665866586,0.633933,-0.171391
666456645,0.631951,-0.180829
667046704,0.62976,-0.190082
667636763,0.627508,-0.199432
668226822,0.625117,-0.208644
668816881,0.622486,-0.218012
669406940,0.619794,-0.2271
669996999,0.617009,-0.236163
670587058,0.613991,-0.24547
671177117,0.61097,-0.254547
671767176,0.607699,-0.263645
672357235,0.604351,-0.272627
672947294,0.600749,-0.281617
673537353,0.597027,-0.29064
674127412,0.593193,-0.2997
674717471,0.589338,-0.308439
675307530,0.585198,-0.317304
675897589,0.580962,-0.326256
676487648,0.576582,-0.3349
677077707,0.572076,-0.343706
677667766,0.567413,-0.352306
678257825,0.562666,-0.360898
678847884,0.55775,-0.36932
679437943,0.552688,-0.377769
680028002,0.547552,-0.386003
680618061,0.542255,-0.394407
681208120,0.536759,-0.402695
681798179,0.531352,-0.410774
682388238,0.525568,-0.418884
682978297,0.519606,-0.426975
683568356,0.513754,-0.434815
684158415,0.507647,-0.442745
684748474,0.501412,-0.450456
685338533,0.495029,-0.458085
685928592,0.488419,-0.465828
686518651,0.481712,-0.47361
687108710,0.475004,-0.480887
687698769,0.468184,-0.488247
688288828,0.460527,-0.496189
688878887,0.453408,-0.503314
689468946,0.44604,-0.510479
690059005,0.438703,-0.517175
690649064,0.431026,-0.524114
691239123,0.423625,-0.530836
691829182,0.415501,-0.537631
692419241,0.407768,-0.544045
693009300,0.399776,-0.550453
693599359,0.391617,-0.556612
694189418,0.38359,-0.562866
694779477,0.375541,-0.568728
695369536,0.367285,-0.574546
695959595,0.358842,-0.580257
696549654,0.350319,-0.585942
697139713,0.341567,-0.591507
697729772,0.332917,-0.596816
698319831,0.324211,-0.602051
698909890,0.31531,-0.607177
699499949,0.305739,-0.61149
700090008,0.296945,-0.617016
700680067,0.287857,-0.621826
701270126,0.278477,-0.626472
701860185,0.269239,-0.630846
702450244,0.259822,-0.635043
703040303,0.250331,-0.639326
703630362,0.240596,-0.643299
704220421,0.231025,-0.647053
704810480,0.221697,-0.650681
705400539,0.211768,-0.65433
705990598,0.201917,-0.657787
706580657,0.192297,-0.660866
707170716,0.182215,-0.663988
707760775,0.17244,-0.666998
708350834,0.162412,-0.669737
708940893,0.152271,-0.672498
709530952,0.142029,-0.675014
710121011,0.131859,-0.677408
710711070,0.121931,-0.67936
711301129,0.111538,-0.681358
711891188,0.1012,-0.683229
712481247,0.0909618,-0.684862
713071306,0.0807907,-0.686383
713661365,0.0705681,-0.687589
714251424,0.0602593,-0.688982
714841483,0.0498468,-0.689988
715431542,0.0392217,-0.690862
716021601,0.0286786,-0.691639
716611660,0.0185883,-0.692049
717201719,0.00796823,-0.692623
717791778,-0.0023884,-0.69284
718381837,-0.0129684,-0.692899
718971896,-0.0234974,-0.692826
719561955,-0.0337502,-0.692535
720152014,-0.0442665,-0.691825
720742073,-0.0548842,-0.691506
721332133,-0.0651627,-0.690609
721922192,-0.0756716,-0.689941
722512251,-0.0863213,-0.688904
723102310,-0.0965221,-0.687627
723692369,-0.106756,-0.686182
724282428,-0.117111,-0.684629
724872487,-0.127568,-0.682969
725462546,-0.137944,-0.68103
726052605,-0.148486,-0.678982
726642664,-0.158422,-0.676814
727232723,-0.1687,-0.674327
727822782,-0.179084,-0.671734
728412841,-0.189056,-0.669125
729002900,-0.199241,-0.666178
729592959,-0.209298,-0.663297
730183018,-0.219132,-0.660271
730773077,-0.229095,-0.656965
731363136,-0.239325,-0.653409
731953195,-0.249109,-0.649869
732543254,-0.259073,-0.646025
733133313,-0.268782,-0.642179
733723372,-0.278447,-0.638112
734313431,-0.288174,-0.633908
734903490,-0.297989,-0.629509
735493549,-0.307135,-0.625081
736083608,-0.316735,-0.620277
736673667,-0.326115,-0.615573
737263726,-0.335648,-0.610277
737853785,-0.344886,-0.605196
738443844,-0.354205,-0.600025
739033903,-0.363166,-0.594589
739623962,-0.372217,-0.589027
740214021,-0.381233,-0.583215
740804080,-0.390036,-0.577374
741394139,-0.398685,-0.571425
741984198,-0.407536,-0.565197
742574257,-0.416043,-0.558807
743164316,-0.424385,-0.552542
743754375,-0.432765,-0.545955
744344434,-0.441013,-0.539277
744934493,-0.449033,-0.53246
745524552,-0.457197,-0.525432
746114611,-0.465073,-0.518515
746704670,-0.472913,-0.511147
747294729,-0.480497,-0.503942
747884788,-0.488213,-0.496333
748474847,-0.495825,-0.488592
749064906,-0.502912,-0.481125
749654965,-0.510265,-0.473362
750245024,-0.517259,-0.465602
750835083,-0.524166,-0.457608
751425142,-0.530859,-0.449711
752015201,-0.537629,-0.441364
752605260,-0.544225,-0.433228
753195319,-0.55048,-0.424859
753785378,-0.556835,-0.416186
754375437,-0.562995,-0.407842
754965496,-0.568905,-0.399278
755555555,-0.57459,-0.390734
756145614,-0.5805,-0.381647
756735673,-0.585981,-0.372972
757325732,-0.591325,-0.363985
757915791,-0.596704,-0.354833
758505850,-0.601747,-0.345792
759095909,-0.606772,-0.336388
759685968,-0.611671,-0.327088
760276027,-0.61627,-0.317743
760866086,-0.620739,-0.308384
761456145,-0.625056,-0.299018
762046204,-0.629271,-0.28941
762636263,-0.633231,-0.2801
763226322,-0.637313,-0.27016
763816381,-0.641021,-0.260456
764406440,-0.644614,-0.250769
764996499,-0.648127,-0.240946
765586558,-0.651258,-0.231355
766176617,-0.654472,-0.221331
766766676,-0.657361,-0.211516
767356735,-0.660094,-0.201649
767946794,-0.662743,-0.191548
768536853,-0.6653,-0.181414
769126912,-0.667626,-0.17132
769716971,-0.669819,-0.161201
770307030,-0.671802,-0.151112
770897089,-0.673672,-0.140983
771487148,-0.675178,-0.131047
772077207,-0.676797,-0.120981
772667266,-0.678193,-0.110713
773257325,-0.679449,-0.100374
773847384,-0.680537,-0.0901084
774437443,-0.681488,-0.079998
775027502,-0.682123,-0.0697697
775617561,-0.682682,-0.0593806
776207620,-0.683073,-0.0493306
776797679,-0.683396,-0.0389687
777387738,-0.683468,-0.0287338
777977797,-0.683409,-0.018409
778567856,-0.683184,-0.00826074
779157915,-0.682837,0.00184291
779747974,-0.682266,0.0119022
780338033,-0.681556,0.0221185
780928092,-0.680813,0.0322801
781518151,-0.679745,0.042319
782108210,-0.678603,0.0521273
782698269,-0.677219,0.0622902
783288328,-0.675776,0.0724389
783878387,-0.674132,0.0823827
784468446,-0.672308,0.0925267
785058505,-0.670421,0.102128
785648564,-0.668338,0.111834
786238623,-0.665961,0.121827
786828682,-0.663651,0.131405
787418741,-0.661077,0.141285
788008800,-0.658381,0.150738
788598859,-0.655552,0.160177
789188918,-0.652535,0.169698
789778977,-0.649398,0.179494
790369036,-0.646073,0.188878
790959095,-0.642667,0.198209
791549154,-0.63913,0.207339
792139213,-0.635461,0.216501
792729272,-0.63164,0.225495
793319331,-0.627635,0.234717
793909390,-0.623433,0.243654
794499449,-0.619219,0.252507
795089508,-0.614948,0.26121
795679567,-0.610426,0.26995
796269626,-0.605851,0.278502
796859685,-0.601055,0.286997
797449744,-0.596251,0.295443
798039803,-0.591228,0.304003
798629862,-0.586176,0.312206
799219921,-0.580961,0.320284
799809980,-0.575773,0.328278
800400039,-0.570345,0.336336
800990098,-0.564835,0.344115
801580157,-0.559112,0.35193
802170216,-0.553467,0.359601
802760275,-0.547626,0.367191
803350334,-0.541598,0.374659
803940393,-0.53565,0.381949
804530452,-0.529596,0.389112
805120511,-0.523419,0.396171
805710570,-0.517092,0.403224
806300629,-0.510602,0.410321
806890688,-0.504046,0.417207
807480747,-0.49758,0.423658
808070806,-0.490949,0.430224
808660865,-0.484184,0.436845
809250924,-0.477368,0.443049
809840983,-0.470672,0.449113
810431042,-0.463737,0.455377
811021101,-0.456679,0.461346
811611160,-0.449603,0.467257
812201219,-0.442351,0.473143
812791278,-0.435023,0.478878
813381337,-0.42781,0.484285
813971396,-0.420681,0.489615
814561455,-0.413227,0.49493
815151514,-0.405766,0.500124
815741573,-0.398341,0.505208
816331632,-0.390618,0.510161
816921691,-0.383022,0.514891
817511750,-0.375377,0.519751
818101809,-0.367696,0.524392
818691868,-0.360095,0.52867
819281927,-0.352181,0.533144
819871986,-0.344333,0.537345
820462045,-0.336477,0.541446
821052104,-0.329221,0.545067
821642163,-0.321201,0.549113
822232222,-0.313264,0.5528
822822281,-0.305407,0.55636
823412340,-0.297303,0.559917
824002399,-0.289105,0.563425
824592459,-0.28097,0.566721
825182518,-0.273068,0.569847
825772577,-0.264591,0.573038
826362636,-0.256529,0.575932
826952695,-0.248529,0.578794
827542754,-0.240168,0.58144
828132813,-0.231918,0.584123
828722872,-0.223574,0.586618
829312931,-0.215356,0.58905
829902990,-0.207012,0.591179
830493049,-0.198987,0.593518
831083108,-0.190482,0.595556
831673167,-0.182099,0.5974
832263226,-0.173819,0.599213
832853285,-0.165283,0.600766
833443344,-0.157267,0.602215
834033403,-0.149072,0.60386
834623462,-0.140421,0.605195
835213521,-0.132379,0.606532
835803580,-0.123771,0.607512
836393639,-0.115411,0.608595
836983698,-0.107241,0.609429
837573757,-0.0988294,0.610459
838163816,-0.0905112,0.61104
838753875,-0.0821612,0.61157
839343934,-0.0738939,0.612025
839933993,-0.0656383,0.61241
840524052,-0.0572445,0.612673
841114111,-0.049116,0.612798
841704170,-0.0408435,0.612874
842294229,-0.0323291,0.612887
842884288,-0.0244271,0.61285
843474347,-0.0161669,0.61257
844064406,-0.00808086,0.612185
844654465,-0.000274167,0.61172
845244524,0.0080133,0.611093
845834583,0.0161394,0.610605
846424642,0.0244959,0.609697
847014701,0.0320849,0.60887
847604760,0.0404367,0.608094
848194819,0.0485115,0.607003
848784878,0.0560571,0.60588
849374937,0.0642019,0.604639
849964996,0.0720442,0.60336
850555055,0.0797893,0.601936
851145114,0.0878521,0.600685
851735173,0.0957004,0.598987
852325232,0.103176,0.597341
852915291,0.110793,0.595542
853505350,0.11884,0.593651
854095409,0.126712,0.591744
854685468,0.134185,0.589793
855275527,0.141874,0.587703
855865586,0.149393,0.585423
856455645,0.157026,0.583194
857045704,0.164536,0.580896
857635763,0.172299,0.578313
858225822,0.179441,0.5758
858815881,0.186925,0.573255
859405940,0.194339,0.570672
859995999,0.201437,0.567907
860586058,0.209265,0.564723
861176117,0.216198,0.561775
861766176,0.223807,0.558784
862356235,0.230795,0.555778
862946294,0.237894,0.552606
863536353,0.244765,0.549384
864126412,0.251893,0.545838
864716471,0.258967,0.542585
865306530,0.265819,0.539149
865896589,0.272907,0.535399
866486648,0.279665,0.531774
867076707,0.286545,0.527962
867666766,0.293473,0.524218
868256825,0.300096,0.520429
868846884,0.306965,0.516412
869436943,0.313509,0.512305
870027002,0.320415,0.507991
870617061,0.326782,0.503904
871207120,0.333335,0.499507
871797179,0.339815,0.495158
872387238,0.346246,0.4907
872977297,0.352627,0.486278
873567356,0.358961,0.481533
874157415,0.365104,0.476934
874747474,0.371432,0.472111
875337533,0.377395,0.467501
875927592,0.383516,0.462458
876517651,0.389591,0.45746
877107710,0.395513,0.452524
877697769,0.40143,0.44742
878287828,0.407329,0.442048
878877887,0.413173,0.436824
879467946,0.418805,0.431577
880058005,0.424574,0.426216
880648064,0.430074,0.420852
881238123,0.435899,0.415199
881828182,0.441447,0.40954
882418241,0.446952,0.403834
883008300,0.452253,0.398067
883598359,0.457596,0.392399
884188418,0.462703,0.386614
884778477,0.467939,0.380724
885368536,0.473078,0.374685
885958595,0.478097,0.368655
886548654,0.483155,0.362526
887138713,0.488211,0.356128
887728772,0.493076,0.349996
888318831,0.497792,0.343741
888908890,0.502433,0.337447
889498949,0.507202,0.331037
890089008,0.511699,0.324447
890679067,0.516362,0.317861
891269126,0.520855,0.311101
891859185,0.525109,0.304571
892449244,0.529602,0.297571
893039303,0.533746,0.290961
893629362,0.537885,0.284075
894219421,0.541951,0.277044
894809480,0.546033,0.27001
895399539,0.549874,0.26302
895989598,0.553741,0.255982
896579657,0.557493,0.248751
897169716,0.561316,0.241291
897759775,0.564842,0.234021
898349834,0.568296,0.226732
898939893,0.571824,0.219366
899529952,0.575143,0.211906
900120011,0.578134,0.204277
900710070,0.581252,0.196722
901300129,0.584288,0.189006
901890188,0.587278,0.181312
902480247,0.590308,0.173363
903070306,0.593143,0.165508
903660365,0.595754,0.157757
904250424,0.598339,0.150085
904840483,0.6009,0.142022
905430542,0.603297,0.134095
906020601,0.605742,0.12559
906610660,0.60792,0.117855
907200719,0.610005,0.109613
907790778,0.612053,0.101384
908380837,0.613933,0.093151
908970896,0.615755,0.0850126
909560955,0.617479,0.0765745
910151014,0.619077,0.0683226
910741073,0.620621,0.0597751
911331132,0.62203,0.051416
911921191,0.623316,0.0429637
912511250,0.624485,0.0343564
913101309,0.625475,0.0259212
913691368,0.626484,0.017426
914281427,0.627379,0.00870695
914871486,0.62805,0.000106688
915461545,0.628699,-0.00875565
916051604,0.629157,-0.0175456
916641663,0.629572,-0.0261313
917231722,0.629884,-0.0348519
917821781,0.63002,-0.0435061
918411840,0.630051,-0.0521503
919001899,0.629902,-0.0609567
919591958,0.629755,-0.0698224
920182017,0.629394,-0.0785506
920772076,0.628983,-0.087313
921362135,0.628401,-0.0961986
921952194,0.627737,-0.10527
922542253,0.626934,-0.114176
923132312,0.625948,-0.122958
923722371,0.624864,-0.131996
924312430,0.623687,-0.140966
924902489,0.622352,-0.149719
925492548,0.620901,-0.158821
926082607,0.619344,-0.167587
926672666,0.617568,-0.176622
927262725,0.615762,-0.185501
927852784,0.613793,-0.194324
928442844,0.611602,-0.203446
929032903,0.609403,-0.212253
929622962,0.606954,-0.221384
930213021,0.60448,-0.230078
930803080,0.601903,-0.238924
931393139,0.599118,-0.247845
931983198,0.596288,-0.256239
932573257,0.593253,-0.265002
933163316,0.590014,-0.27395
933753375,0.586845,-0.282523
934343434,0.583297,-0.291389
934933493,0.579691,-0.300019
935523552,0.575989,-0.308741
936113611,0.572163,-0.317305
936703670,0.568171,-0.325742
937293729,0.564154,-0.334276
937883788,0.559756,-0.342833
938473847,0.555437,-0.351123
939063906,0.551035,-0.359477
939653965,0.546401,-0.367676
940244024,0.541633,-0.37591
940834083,0.536844,-0.38405
941424142,0.531802,-0.391984
942014201,0.526586,-0.400144
942604260,0.521248,-0.408232
943194319,0.515943,-0.416125
943784378,0.510447,-0.423964
944374437,0.504653,-0.431704
944964496,0.498869,-0.43943
945554555,0.492898,-0.447169
946144614,0.486714,-0.454937
946734673,0.480406,-0.462462
947324732,0.47412,-0.469848
947914791,0.467492,-0.477472
948504850,0.460982,-0.484601
949094909,0.454251,-0.491891
949684968,0.44733,-0.498889
950275027,0.440362,-0.506075
950865086,0.433013,-0.513012
951455145,0.425806,-0.519996
952045204,0.418423,-0.526722
952635263,0.411147,-0.533114
953225322,0.403486,-0.539779
953815381,0.395774,-0.546142
954405440,0.38806,-0.552411
954995499,0.379999,-0.558683
955585558,0.372069,-0.564836
956175617,0.363656,-0.570849
956765676,0.355526,-0.576646
957355735,0.347279,-0.582288
957945794,0.338365,-0.58818
958535853,0.329798,-0.593567
959125912,0.321242,-0.598956
959715971,0.312468,-0.604215
960306030,0.30348,-0.609317
960896089,0.294516,-0.614269
961486148,0.285463,-0.619003
962076207,0.27635,-0.623806
962666266,0.267131,-0.628377
963256325,0.257815,-0.632792
963846384,0.24847,-0.636998
964436443,0.238874,-0.6412
965026502,0.229024,-0.645241
965616561,0.219569,-0.649096
966206620,0.20994,-0.652806
966796679,0.199723,-0.656334
967386738,0.189987,-0.65978
967976797,0.179912,-0.662912
968566856,0.170085,-0.666098
969156915,0.160298,-0.668781
969746974,0.15024,-0.671369
970337033,0.140426,-0.674086
970927092,0.129944,-0.676546
971517151,0.119863,-0.678768
972107210,0.109653,-0.68078
972697269,0.0991989,-0.682772
973287328,0.088961,-0.68456
973877387,0.0785757,-0.686235
974467446,0.0681636,-0.687638
975057505,0.0575454,-0.689001
975647564,0.0469176,-0.690001
976237623,0.0366895,-0.690952
976827682,0.0261439,-0.691748
977417741,0.0157506,-0.692235
978007800,0.00523964,-0.692747
978597859,-0.0054984,-0.693055
979187918,-0.0162283,-0.693062
979777977,-0.0268786,-0.693091
980368036,-0.0373604,-0.692756
980958095,-0.0478364,-0.692445
981548154,-0.0584398,-0.691733
982138213,-0.068898,-0.690994
982728272,-0.0795944,-0.690129
983318331,-0.0901205,-0.688976
983908390,-0.100637,-0.687635
984498449,-0.111189,-0.686256
985088508,-0.121848,-0.684665
