Frequency (Hz),S12 Real,S12 Imaginary
644624462,0.615931,0.153016
645214521,0.618592,0.144667
645804580,0.620958,0.136276
646394639,0.623394,0.127764
646984698,0.625698,0.118956
647574757,0.627858,0.11048
648164816,0.629983,0.101694
648754875,0.631877,0.0928345
649344934,0.633676,0.0840502
649934993,0.63536,0.0753875
650525052,0.636908,0.0665733
651115111,0.638421,0.0576777
651705170,0.639678,0.0490783
652295229,0.640904,0.0399867
652885288,0.641978,0.0310146
653475347,0.642897,0.0220127
654065406,0.643761,0.0129721
654655465,0.644457,0.0038954
655245524,0.64509,-0.00504544
655835583,0.645472,-0.0138557
656425642,0.645909,-0.0232068
657015701,0.646032,-0.0323829
657605760,0.646108,-0.0416775
658195819,0.646018,-0.0506107
658785878,0.645867,-0.0600697
659375937,0.645511,-0.0692129
659965996,0.645151,-0.0784472
660556055,0.644536,-0.0876329
661146114,0.64377,-0.0967007
661736173,0.642911,-0.106353
662326232,0.641866,-0.115443
662916291,0.640765,-0.124736
663506350,0.63943,-0.134192
664096409,0.637933,-0.143333
664686468,0.6364,-0.15257
665276527,0.634718,-0.162047
665866586,0.632869,-0.171496
666456645,0.630903,-0.180755
667046704,0.62879,-0.190102
667636763,0.626547,-0.199256
668226822,0.624095,-0.208438
668816881,0.621556,-0.217795
669406940,0.618797,-0.226955
669996999,0.615961,-0.235998
670587058,0.613013,-0.245179
671177117,0.60992,-0.25424
671767176,0.60681,-0.263159
672357235,0.603378,-0.272406
672947294,0.5998,-0.281423
673537353,0.596184,-0.290299
674127412,0.592435,-0.299117
674717471,0.588365,-0.308225
675307530,0.584301,-0.317008
675897589,0.579988,-0.325963
676487648,0.575668,-0.334584
677077707,0.571088,-0.343506
677667766,0.56652,-0.351956
678257825,0.561854,-0.360306
678847884,0.556985,-0.368839
679437943,0.551733,-0.377414
680028002,0.546729,-0.38559
680618061,0.541411,-0.393997
681208120,0.536097,-0.402024
681798179,0.530489,-0.4102
682388238,0.524569,-0.418551
682978297,0.518852,-0.426497
683568356,0.512845,-0.434485
684158415,0.506714,-0.442435
684748474,0.500407,-0.450259
685338533,0.493964,-0.457896
685928592,0.487624,-0.465264
686518651,0.481008,-0.472958
687108710,0.474171,-0.480381
687698769,0.467503,-0.487582
688288828,0.459834,-0.495556
688878887,0.452632,-0.502696
689468946,0.445221,-0.509881
690059005,0.437791,-0.516863
690649064,0.43041,-0.523599
691239123,0.422841,-0.5303
691829182,0.415079,-0.536972
692419241,0.407247,-0.543398
693009300,0.399385,-0.549714
693599359,0.391456,-0.555816
694189418,0.382976,-0.562119
694779477,0.374773,-0.568204
695369536,0.366526,-0.573951
695959595,0.358173,-0.579577
696549654,0.349458,-0.585199
697139713,0.340773,-0.5909
697729772,0.332178,-0.596249
698319831,0.323311,-0.601299
698909890,0.314286,-0.606533
699499949,0.3061,-0.612152
700090008,0.296393,-0.61638
700680067,0.287162,-0.62108
701270126,0.27794,-0.625555
701860185,0.268664,-0.629974
702450244,0.259003,-0.634397
703040303,0.249727,-0.638461
703630362,0.240166,-0.642512
704220421,0.230212,-0.646396
704810480,0.220571,-0.650054
705400539,0.211009,-0.653589
705990598,0.201322,-0.656932
706580657,0.191354,-0.660233
707170716,0.181651,-0.663114
707760775,0.171682,-0.666195
708350834,0.161718,-0.668831
708940893,0.151532,-0.671598
709530952,0.141483,-0.674119
710121011,0.131289,-0.67652
710711070,0.121155,-0.678524
711301129,0.111151,-0.680376
711891188,0.100557,-0.682305
712481247,0.0904926,-0.684148
713071306,0.0800875,-0.685553
713661365,0.0697207,-0.686891
714251424,0.0593241,-0.688018
714841483,0.0492267,-0.689084
715431542,0.0386544,-0.690028
716021601,0.0284766,-0.690757
716611660,0.0179847,-0.6913
717201719,0.00759072,-0.691714
717791778,-0.00270061,-0.691831
718381837,-0.0131424,-0.691901
718971896,-0.0238058,-0.69187
719561955,-0.0341676,-0.69162
720152014,-0.0446737,-0.691324
720742073,-0.0550745,-0.690607
721332133,-0.0655118,-0.689776
721922192,-0.0757309,-0.688994
722512251,-0.0861276,-0.687846
723102310,-0.0966288,-0.686649
723692369,-0.107056,-0.685252
724282428,-0.117526,-0.683579
724872487,-0.127923,-0.681901
725462546,-0.138268,-0.680108
726052605,-0.148647,-0.677896
726642664,-0.158805,-0.675609
727232723,-0.169137,-0.673308
727822782,-0.179033,-0.670813
728412841,-0.189019,-0.668173
729002900,-0.199273,-0.665419
729592959,-0.209683,-0.66236
730183018,-0.219563,-0.659291
730773077,-0.229676,-0.655832
731363136,-0.239371,-0.652449
731953195,-0.249405,-0.648833
732543254,-0.259319,-0.64511
733133313,-0.268751,-0.641162
733723372,-0.278705,-0.637002
734313431,-0.288414,-0.632714
734903490,-0.297991,-0.628516
735493549,-0.307736,-0.62383
736083608,-0.317027,-0.619186
736673667,-0.326211,-0.614298
737263726,-0.335455,-0.609431
737853785,-0.344778,-0.604333
738443844,-0.353912,-0.598897
739033903,-0.363001,-0.593577
739623962,-0.372185,-0.587907
740214021,-0.381004,-0.582245
740804080,-0.389807,-0.576355
741394139,-0.398557,-0.57031
741984198,-0.407157,-0.56422
742574257,-0.415719,-0.557833
743164316,-0.423954,-0.551667
743754375,-0.432185,-0.545144
744344434,-0.440268,-0.538585
744934493,-0.448695,-0.531477
745524552,-0.456888,-0.52441
746114611,-0.46471,-0.517528
746704670,-0.472156,-0.510364
747294729,-0.4801,-0.502867
747884788,-0.487405,-0.495596
748474847,-0.494974,-0.488133
749064906,-0.502055,-0.480548
749654965,-0.509259,-0.472782
750245024,-0.516552,-0.464869
750835083,-0.523445,-0.457026
751425142,-0.530189,-0.448812
752015201,-0.536867,-0.440791
752605260,-0.543419,-0.432409
753195319,-0.549869,-0.424139
753785378,-0.556017,-0.415845
754375437,-0.562196,-0.407209
754965496,-0.568252,-0.398605
755555555,-0.574034,-0.389897
756145614,-0.579641,-0.381084
756735673,-0.585119,-0.372322
757325732,-0.590587,-0.363299
757915791,-0.595836,-0.354277
758505850,-0.600995,-0.345082
759095909,-0.605994,-0.335829
759685968,-0.6108,-0.326729
760276027,-0.615401,-0.317362
760866086,-0.61979,-0.307839
761456145,-0.624384,-0.298261
762046204,-0.628562,-0.288819
762636263,-0.63254,-0.279268
763226322,-0.63649,-0.269639
763816381,-0.640182,-0.259971
764406440,-0.643651,-0.250466
764996499,-0.64712,-0.240612
765586558,-0.650427,-0.230501
766176617,-0.653443,-0.220853
766766676,-0.656406,-0.210938
767356735,-0.65918,-0.201237
767946794,-0.661847,-0.19099
768536853,-0.664408,-0.18086
769126912,-0.666647,-0.170745
769716971,-0.66881,-0.160814
770307030,-0.670799,-0.150895
770897089,-0.672719,-0.140662
771487148,-0.674375,-0.130465
772077207,-0.675893,-0.120398
772667266,-0.677294,-0.110226
773257325,-0.678445,-0.0999039
773847384,-0.679433,-0.0898095
774437443,-0.680363,-0.0796861
775027502,-0.681138,-0.0692256
775617561,-0.681691,-0.0589625
776207620,-0.682067,-0.0486128
776797679,-0.682294,-0.038589
777387738,-0.682384,-0.0284251
777977797,-0.682302,-0.0181685
778567856,-0.682029,-0.00806889
779157915,-0.681746,0.00214306
779747974,-0.681172,0.0123984
780338033,-0.680479,0.0227501
780928092,-0.679553,0.0325447
781518151,-0.678555,0.0425252
782108210,-0.677431,0.0524598
782698269,-0.67609,0.0627465
783288328,-0.674648,0.0726172
783878387,-0.672991,0.0825579
784468446,-0.671171,0.0924568
785058505,-0.669235,0.102269
785648564,-0.667166,0.112035
786238623,-0.664906,0.121875
786828682,-0.662475,0.131545
787418741,-0.659925,0.140995
788008800,-0.657207,0.150597
788598859,-0.654393,0.160186
789188918,-0.651369,0.169715
789778977,-0.648223,0.179189
790369036,-0.644887,0.188779
790959095,-0.641463,0.197789
791549154,-0.637886,0.207291
792139213,-0.634262,0.216215
792729272,-0.63042,0.225357
793319331,-0.626456,0.234388
793909390,-0.622344,0.243348
794499449,-0.618176,0.25206
795089508,-0.613788,0.260902
795679567,-0.609326,0.26946
796269626,-0.604678,0.278072
796859685,-0.599999,0.286667
797449744,-0.595131,0.295113
798039803,-0.590237,0.303183
798629862,-0.585229,0.311302
799219921,-0.579949,0.319623
799809980,-0.574642,0.327872
800400039,-0.569243,0.33554
800990098,-0.563793,0.343533
801580157,-0.558153,0.351342
802170216,-0.552371,0.35905
802760275,-0.546669,0.366551
803350334,-0.540716,0.373854
803940393,-0.53451,0.381396
804530452,-0.528547,0.388586
805120511,-0.522334,0.39561
805710570,-0.515923,0.402643
806300629,-0.50956,0.409666
806890688,-0.503075,0.416438
807480747,-0.496493,0.423109
808070806,-0.489949,0.42955
808660865,-0.483064,0.436149
809250924,-0.476326,0.442325
809840983,-0.469702,0.44851
810431042,-0.462697,0.454574
811021101,-0.455619,0.460736
811611160,-0.448492,0.466647
812201219,-0.441534,0.472328
812791278,-0.434407,0.477793
813381337,-0.427148,0.48322
813971396,-0.419913,0.488733
814561455,-0.412451,0.494067
815151514,-0.404946,0.499323
815741573,-0.397372,0.5044
816331632,-0.389843,0.509205
816921691,-0.382098,0.51411
817511750,-0.374709,0.51876
818101809,-0.366879,0.523404
818691868,-0.359259,0.527804
819281927,-0.351414,0.53226
819871986,-0.343597,0.536407
820462045,-0.335819,0.540498
821052104,-0.328544,0.544066
821642163,-0.320578,0.547802
822232222,-0.312593,0.551714
822822281,-0.304813,0.555228
823412340,-0.296708,0.558773
824002399,-0.288686,0.562045
824592459,-0.280524,0.56561
825182518,-0.272303,0.568768
825772577,-0.264267,0.571773
826362636,-0.255985,0.574946
826952695,-0.247732,0.577499
827542754,-0.239323,0.580504
828132813,-0.231215,0.582993
828722872,-0.223259,0.58543
829312931,-0.214892,0.587824
829902990,-0.206511,0.590198
830493049,-0.198515,0.592205
831083108,-0.189858,0.594452
831673167,-0.181524,0.596292
832263226,-0.173235,0.597926
832853285,-0.165564,0.600039
833443344,-0.15646,0.601478
834033403,-0.148272,0.602771
834623462,-0.140133,0.604072
835213521,-0.131621,0.605394
835803580,-0.12342,0.606494
836393639,-0.115055,0.607551
836983698,-0.106785,0.608454
837573757,-0.0983432,0.609182
838163816,-0.0900493,0.609872
838753875,-0.0818046,0.610528
839343934,-0.0735113,0.610893
839933993,-0.0652715,0.611217
840524052,-0.0571861,0.611569
841114111,-0.0486867,0.611701
841704170,-0.0403856,0.611834
842294229,-0.0320758,0.611708
842884288,-0.024094,0.611624
843474347,-0.0161185,0.61141
844064406,-0.0081065,0.610986
844654465,0.000215011,0.610583
845244524,0.0083954,0.610168
845834583,0.0165854,0.609491
846424642,0.0245295,0.608633
847014701,0.0326747,0.60772
847604760,0.04051,0.606879
848194819,0.0485253,0.605842
848784878,0.0565246,0.604759
849374937,0.0642078,0.603604
849964996,0.072209,0.602234
850555055,0.0800059,0.600995
851145114,0.0879967,0.5993
851735173,0.0957787,0.597702
852325232,0.103298,0.596022
852915291,0.111395,0.594387
853505350,0.119161,0.592464
854095409,0.126816,0.590591
854685468,0.134394,0.588515
855275527,0.141854,0.586395
855865586,0.149578,0.584241
856455645,0.157031,0.581945
857045704,0.164729,0.579563
857635763,0.172181,0.576997
858225822,0.179357,0.574584
858815881,0.187031,0.572024
859405940,0.194323,0.569196
859995999,0.201806,0.566536
860586058,0.208996,0.563636
861176117,0.216071,0.560734
861766176,0.223302,0.557864
862356235,0.230473,0.55463
862946294,0.237424,0.551541
863536353,0.244781,0.548018
864126412,0.251821,0.544794
864716471,0.25875,0.541324
865306530,0.265673,0.537855
865896589,0.272706,0.534145
866486648,0.279399,0.530666
867076707,0.286356,0.526918
867666766,0.293306,0.52289
868256825,0.299734,0.519375
868846884,0.306597,0.515239
869436943,0.313278,0.511163
870027002,0.319595,0.507136
870617061,0.326278,0.50279
871207120,0.33278,0.498681
871797179,0.339095,0.494236
872387238,0.345629,0.489858
872977297,0.351958,0.485353
873567356,0.358353,0.480601
874157415,0.364547,0.475997
874747474,0.370722,0.471338
875337533,0.376905,0.466426
875927592,0.383057,0.461449
876517651,0.388961,0.456566
877107710,0.39486,0.451701
877697769,0.400975,0.446352
878287828,0.406638,0.441241
878877887,0.412502,0.436024
879467946,0.418349,0.430487
880058005,0.423888,0.42537
880648064,0.429484,0.419921
881238123,0.4352,0.414364
881828182,0.440553,0.408908
882418241,0.446206,0.402974
883008300,0.451514,0.397387
883598359,0.456802,0.391649
884188418,0.461991,0.385826
884778477,0.467239,0.379853
885368536,0.472309,0.373843
885958595,0.477287,0.367811
886548654,0.482278,0.361721
887138713,0.487279,0.355453
887728772,0.492166,0.349129
888318831,0.496989,0.342989
888908890,0.501832,0.336535
889498949,0.506339,0.330196
890089008,0.510764,0.323924
890679067,0.515524,0.317109
891269126,0.51986,0.310593
891859185,0.524245,0.303876
892449244,0.528497,0.297213
893039303,0.532722,0.290342
893629362,0.536852,0.283467
894219421,0.541012,0.276584
894809480,0.544969,0.26962
895399539,0.549002,0.262373
895989598,0.552803,0.25536
896579657,0.556572,0.248207
897169716,0.560269,0.240819
897759775,0.563985,0.23344
898349834,0.567498,0.22609
898939893,0.570831,0.218733
899529952,0.574126,0.211327
900120011,0.577154,0.203631
900710070,0.580461,0.195864
901300129,0.583413,0.188384
901890188,0.586364,0.180861
902480247,0.58924,0.173129
903070306,0.592071,0.165347
903660365,0.594766,0.157597
904250424,0.597421,0.149488
904840483,0.599945,0.141621
905430542,0.602357,0.133654
906020601,0.604586,0.125791
906610660,0.606878,0.117463
907200719,0.608951,0.109619
907790778,0.610968,0.10122
908380837,0.612911,0.0930374
908970896,0.614759,0.0847316
909560955,0.616392,0.0763987
910151014,0.618038,0.0680674
910741073,0.619536,0.059723
911331132,0.620981,0.0511976
911921191,0.622279,0.0426888
912511250,0.623461,0.0342461
913101309,0.624564,0.0257215
913691368,0.625534,0.0170849
914281427,0.626387,0.00859595
914871486,0.62705,-0.000114428
915461545,0.627696,-0.00881129
916051604,0.6282,-0.0175558
916641663,0.628596,-0.026086
917231722,0.628808,-0.0348701
917821781,0.629007,-0.0437754
918411840,0.628949,-0.0522242
919001899,0.62884,-0.0612239
919591958,0.628602,-0.0701389
920182017,0.628335,-0.0787616
920772076,0.627936,-0.087645
921362135,0.627343,-0.0963019
921952194,0.626652,-0.105276
922542253,0.62593,-0.114111
923132312,0.624895,-0.123184
923722371,0.62377,-0.13205
924312430,0.62259,-0.140842
924902489,0.621218,-0.149903
925492548,0.619824,-0.158582
926082607,0.618139,-0.16767
926672666,0.616577,-0.176462
927262725,0.614639,-0.18549
927852784,0.612738,-0.194429
928442844,0.610648,-0.203082
929032903,0.608401,-0.211957
929622962,0.605986,-0.220807
930213021,0.603506,-0.229802
930803080,0.600882,-0.238569
931393139,0.598174,-0.247386
931983198,0.595228,-0.256344
932573257,0.592249,-0.264858
933163316,0.589102,-0.273649
933753375,0.585784,-0.282268
934343434,0.582299,-0.290998
934933493,0.578816,-0.299641
935523552,0.574933,-0.308473
936113611,0.571284,-0.316779
936703670,0.567215,-0.325306
937293729,0.563208,-0.333701
937883788,0.558932,-0.342351
938473847,0.554564,-0.35071
939063906,0.550044,-0.359037
939653965,0.54543,-0.367218
940244024,0.540801,-0.375471
940834083,0.535828,-0.383577
941424142,0.53078,-0.391525
942014201,0.525625,-0.399638
942604260,0.520273,-0.407662
943194319,0.514925,-0.415584
943784378,0.509345,-0.423634
944374437,0.503779,-0.431348
944964496,0.497869,-0.439097
945554555,0.491897,-0.446917
946144614,0.485851,-0.454155
946734673,0.479648,-0.461848
947324732,0.473192,-0.469277
947914791,0.466695,-0.47679
948504850,0.460161,-0.483873
949094909,0.453313,-0.491271
949684968,0.446477,-0.49824
950275027,0.439553,-0.505287
950865086,0.432521,-0.512215
951455145,0.425052,-0.519153
952045204,0.417861,-0.525817
952635263,0.410333,-0.532461
953225322,0.402521,-0.538971
953815381,0.395079,-0.545538
954405440,0.387197,-0.551634
954995499,0.379367,-0.557912
955585558,0.371185,-0.564092
956175617,0.362966,-0.570194
956765676,0.354395,-0.576034
957355735,0.346205,-0.581673
957945794,0.337873,-0.58728
958535853,0.329172,-0.592765
959125912,0.320596,-0.598045
959715971,0.311573,-0.603367
960306030,0.302667,-0.608527
960896089,0.293816,-0.613359
961486148,0.284535,-0.618357
962076207,0.275394,-0.623002
962666266,0.265926,-0.627619
963256325,0.256915,-0.632002
963846384,0.24748,-0.636281
964436443,0.23799,-0.64028
965026502,0.228517,-0.644295
965616561,0.218743,-0.648129
966206620,0.209051,-0.651629
966796679,0.199479,-0.655174
967386738,0.189462,-0.65857
967976797,0.179786,-0.661734
968566856,0.169946,-0.664617
969156915,0.15988,-0.667649
969746974,0.149821,-0.670439
970337033,0.139548,-0.673012
970927092,0.129345,-0.675361
971517151,0.119376,-0.677468
972107210,0.109156,-0.679649
972697269,0.0987046,-0.681653
973287328,0.0882819,-0.683398
973877387,0.0781679,-0.684999
974467446,0.0678553,-0.686359
975057505,0.0574627,-0.687668
975647564,0.0466965,-0.688795
976237623,0.0364005,-0.689662
976827682,0.0256409,-0.690513
977417741,0.0154811,-0.690995
978007800,0.00499106,-0.69149
978597859,-0.0055004,-0.691778
979187918,-0.0162308,-0.691815
979777977,-0.0268327,-0.691605
980368036,-0.0373489,-0.691588
980958095,-0.0476039,-0.691128
981548154,-0.0585164,-0.690661
982138213,-0.0688098,-0.689752
982728272,-0.0797683,-0.688937
983318331,-0.0901162,-0.687897
983908390,-0.100783,-0.686511
984498449,-0.111079,-0.685062
985088508,-0.121413,-0.683528
985678567,-0.131829,-0.681236
