Frequency (Hz),S12 Real,S12 Imaginary
644034403,0.612663,0.161492
644624462,0.615428,0.153022
645214521,0.61821,0.14434
645804580,0.620578,0.136036
646394639,0.623014,0.12746
646984698,0.625198,0.119063
647574757,0.627346,0.110287
648164816,0.629418,0.101602
648754875,0.631369,0.0929038
649344934,0.633087,0.0842387
649934993,0.634871,0.0754065
650525052,0.636374,0.0667071
651115111,0.637833,0.0577436
651705170,0.639182,0.0487328
652295229,0.640357,0.0400323
652885288,0.641462,0.0311794
653475347,0.642427,0.0222537
654065406,0.643284,0.0133342
654655465,0.643985,0.00416718
655245524,0.644552,-0.00494394
655835583,0.644967,-0.0139963
656425642,0.645367,-0.023054
657015701,0.645547,-0.0321613
657605760,0.645627,-0.0413242
658195819,0.645559,-0.0505628
658785878,0.645358,-0.0598274
659375937,0.645087,-0.0688366
659965996,0.644532,-0.0781524
660556055,0.643946,-0.0873964
661146114,0.643275,-0.0966872
661736173,0.642475,-0.105924
662326232,0.641412,-0.11518
662916291,0.640338,-0.124398
663506350,0.639018,-0.133793
664096409,0.637525,-0.143368
664686468,0.635939,-0.152878
665276527,0.634342,-0.162045
665866586,0.63247,-0.17136
666456645,0.630539,-0.18033
667046704,0.628416,-0.189583
667636763,0.626153,-0.198868
668226822,0.623706,-0.208089
668816881,0.621226,-0.217387
669406940,0.618525,-0.226609
669996999,0.615614,-0.235677
670587058,0.612795,-0.244645
671177117,0.60962,-0.253925
671767176,0.606459,-0.262893
672357235,0.603126,-0.271808
672947294,0.59957,-0.280856
673537353,0.595871,-0.289771
674127412,0.592052,-0.298894
674717471,0.58814,-0.307715
675307530,0.584048,-0.316589
675897589,0.579862,-0.325232
676487648,0.575344,-0.334225
677077707,0.570813,-0.342955
677667766,0.566214,-0.351567
678257825,0.561461,-0.359915
678847884,0.556611,-0.368478
679437943,0.551638,-0.376774
680028002,0.54616,-0.385661
680618061,0.541107,-0.393543
681208120,0.535537,-0.401968
681798179,0.529982,-0.410102
682388238,0.524289,-0.418247
682978297,0.518629,-0.426086
683568356,0.512692,-0.433959
684158415,0.506425,-0.441974
684748474,0.500132,-0.449793
685338533,0.493684,-0.457559
685928592,0.487158,-0.465159
686518651,0.480658,-0.472613
687108710,0.473892,-0.480142
687698769,0.466781,-0.48777
688288828,0.459296,-0.495363
688878887,0.452422,-0.502398
689468946,0.445036,-0.509576
690059005,0.437582,-0.516497
690649064,0.430269,-0.523123
691239123,0.422623,-0.529901
691829182,0.414939,-0.536475
692419241,0.407267,-0.542731
693009300,0.399272,-0.549146
693599359,0.391318,-0.55544
694189418,0.383223,-0.561401
694779477,0.375092,-0.567233
695369536,0.366677,-0.573394
695959595,0.358167,-0.579188
696549654,0.34952,-0.584724
697139713,0.340968,-0.590294
697729772,0.332297,-0.595559
698319831,0.323529,-0.601075
698909890,0.314686,-0.605874
699499949,0.30599,-0.610789
700090008,0.296551,-0.615776
700680067,0.287373,-0.620481
701270126,0.278323,-0.625013
701860185,0.268859,-0.629589
702450244,0.259615,-0.633865
703040303,0.250097,-0.637961
703630362,0.240368,-0.641991
704220421,0.230977,-0.645734
704810480,0.221205,-0.649466
705400539,0.211492,-0.653096
705990598,0.201591,-0.656488
706580657,0.191862,-0.659726
707170716,0.181964,-0.662973
707760775,0.172019,-0.665745
708350834,0.162019,-0.668581
708940893,0.151791,-0.671088
709530952,0.141624,-0.673745
710121011,0.131515,-0.67589
710711070,0.121663,-0.67805
711301129,0.111297,-0.68018
711891188,0.100654,-0.682061
712481247,0.0905987,-0.683633
713071306,0.0804149,-0.685133
713661365,0.0703701,-0.686301
714251424,0.0597616,-0.687611
714841483,0.0494296,-0.688715
715431542,0.0388557,-0.68952
716021601,0.0285592,-0.6903
716611660,0.0181014,-0.69087
717201719,0.00759134,-0.691241
717791778,-0.00272789,-0.691427
718381837,-0.0130158,-0.691457
718971896,-0.0235991,-0.691549
719561955,-0.0339831,-0.691099
720152014,-0.0444566,-0.69067
720742073,-0.0550161,-0.690268
721332133,-0.0652412,-0.689348
721922192,-0.0756819,-0.688551
722512251,-0.0860831,-0.687568
723102310,-0.0964918,-0.686269
723692369,-0.106957,-0.684742
724282428,-0.117437,-0.683243
724872487,-0.127704,-0.681441
725462546,-0.137733,-0.679632
726052605,-0.148318,-0.677504
726642664,-0.158293,-0.675434
727232723,-0.168676,-0.672945
727822782,-0.178891,-0.670521
728412841,-0.188993,-0.667768
729002900,-0.199152,-0.664965
729592959,-0.209438,-0.662125
730183018,-0.219345,-0.65867
730773077,-0.229011,-0.655508
731363136,-0.239136,-0.652036
731953195,-0.248944,-0.648437
732543254,-0.258778,-0.644702
733133313,-0.268411,-0.640905
733723372,-0.278057,-0.636827
734313431,-0.287836,-0.632496
734903490,-0.297355,-0.628148
735493549,-0.306999,-0.623473
736083608,-0.31642,-0.618807
736673667,-0.325806,-0.613999
737263726,-0.334994,-0.609068
737853785,-0.344145,-0.603978
738443844,-0.353468,-0.598689
739033903,-0.362462,-0.593243
739623962,-0.371558,-0.587648
740214021,-0.38032,-0.581984
740804080,-0.389217,-0.576111
741394139,-0.39809,-0.569951
741984198,-0.406613,-0.563839
742574257,-0.415243,-0.557565
743164316,-0.423476,-0.551355
743754375,-0.431786,-0.54474
744344434,-0.44018,-0.538124
744934493,-0.447957,-0.531333
745524552,-0.456221,-0.524333
746114611,-0.464062,-0.517361
746704670,-0.471885,-0.510128
747294729,-0.479474,-0.502813
747884788,-0.487081,-0.495254
748474847,-0.494561,-0.487785
749064906,-0.501793,-0.480184
749654965,-0.508937,-0.47242
750245024,-0.516253,-0.464532
750835083,-0.523128,-0.456431
751425142,-0.529883,-0.448635
752015201,-0.536561,-0.440443
752605260,-0.543155,-0.432237
753195319,-0.549463,-0.423834
753785378,-0.55589,-0.41539
754375437,-0.56177,-0.406996
754965496,-0.567837,-0.398256
755555555,-0.573481,-0.389771
756145614,-0.579197,-0.380917
756735673,-0.58482,-0.371979
757325732,-0.590307,-0.362929
757915791,-0.595408,-0.354034
758505850,-0.600607,-0.344804
759095909,-0.60566,-0.335601
759685968,-0.610342,-0.326462
760276027,-0.615133,-0.316815
760866086,-0.619525,-0.307674
761456145,-0.623732,-0.298224
762046204,-0.627877,-0.289018
762636263,-0.632001,-0.279291
763226322,-0.635846,-0.269803
763816381,-0.639631,-0.260129
764406440,-0.643272,-0.250258
764996499,-0.646601,-0.240723
765586558,-0.649893,-0.230722
766176617,-0.653016,-0.220813
766766676,-0.656017,-0.210818
767356735,-0.658887,-0.200765
767946794,-0.66144,-0.190724
768536853,-0.663962,-0.180717
769126912,-0.666198,-0.170787
769716971,-0.668282,-0.160972
770307030,-0.670275,-0.150822
770897089,-0.67207,-0.140527
771487148,-0.67385,-0.130377
772077207,-0.675472,-0.120074
772667266,-0.676787,-0.109771
773257325,-0.677988,-0.0997958
773847384,-0.679024,-0.0896278
774437443,-0.679921,-0.0792652
775027502,-0.680564,-0.0692433
775617561,-0.681199,-0.0589218
776207620,-0.681608,-0.0486949
776797679,-0.681854,-0.038364
777387738,-0.681908,-0.0283148
777977797,-0.681871,-0.0182167
778567856,-0.681621,-0.00790075
779157915,-0.681258,0.00229631
779747974,-0.680682,0.0122596
780338033,-0.679969,0.0222307
780928092,-0.6791,0.032299
781518151,-0.678093,0.0423025
782108210,-0.676955,0.0525185
782698269,-0.675581,0.0624595
783288328,-0.674161,0.0724489
783878387,-0.672457,0.0822739
784468446,-0.670712,0.0923763
785058505,-0.668792,0.102068
785648564,-0.666597,0.112119
786238623,-0.664415,0.121486
786828682,-0.662003,0.131277
787418741,-0.659537,0.140701
788008800,-0.656814,0.150422
788598859,-0.653953,0.160036
789188918,-0.650923,0.169719
789778977,-0.647724,0.179201
790369036,-0.644468,0.188581
790959095,-0.641113,0.197602
791549154,-0.637431,0.20688
792139213,-0.63375,0.21618
792729272,-0.629929,0.225243
793319331,-0.626006,0.234289
793909390,-0.622025,0.242976
794499449,-0.617597,0.252323
795089508,-0.613308,0.26082
795679567,-0.608864,0.269517
796269626,-0.604214,0.278292
796859685,-0.599474,0.286562
797449744,-0.594745,0.294867
798039803,-0.589844,0.303064
798629862,-0.58467,0.31135
799219921,-0.57944,0.319708
799809980,-0.574135,0.327435
800400039,-0.568853,0.335478
800990098,-0.5634,0.343159
801580157,-0.557709,0.350961
802170216,-0.55194,0.35862
802760275,-0.546091,0.366331
803350334,-0.540186,0.373571
803940393,-0.534132,0.380913
804530452,-0.527957,0.388229
805120511,-0.521809,0.395347
805710570,-0.515604,0.402189
806300629,-0.509222,0.409106
806890688,-0.502598,0.416132
807480747,-0.496218,0.422357
808070806,-0.489664,0.428971
808660865,-0.482838,0.435499
809250924,-0.476179,0.441763
809840983,-0.469269,0.448052
810431042,-0.46223,0.45425
811021101,-0.455273,0.46014
811611160,-0.448071,0.466173
812201219,-0.440919,0.471991
812791278,-0.433731,0.477557
813381337,-0.426582,0.483104
813971396,-0.419317,0.488414
814561455,-0.412021,0.493633
815151514,-0.404501,0.49878
815741573,-0.397067,0.503846
816331632,-0.389499,0.508702
816921691,-0.382035,0.513513
817511750,-0.374419,0.518107
818101809,-0.366743,0.522799
818691868,-0.358766,0.527447
819281927,-0.351157,0.531648
819871986,-0.343133,0.53589
820462045,-0.335498,0.539966
821052104,-0.328352,0.543467
821642163,-0.320459,0.547385
822232222,-0.312535,0.55122
822822281,-0.304583,0.554793
823412340,-0.296386,0.558445
824002399,-0.288512,0.561914
824592459,-0.280054,0.565239
825182518,-0.272226,0.568334
825772577,-0.263798,0.571546
826362636,-0.256023,0.574417
826952695,-0.247781,0.577209
827542754,-0.239417,0.579872
828132813,-0.230988,0.58262
828722872,-0.223113,0.584943
829312931,-0.214712,0.587496
829902990,-0.206501,0.589702
830493049,-0.198117,0.591764
831083108,-0.189678,0.593929
831673167,-0.18143,0.595724
832263226,-0.173118,0.597426
832853285,-0.16497,0.599267
833443344,-0.156565,0.600722
834033403,-0.148352,0.602208
834623462,-0.139897,0.603587
835213521,-0.13138,0.60502
835803580,-0.123045,0.606085
836393639,-0.114505,0.606942
836983698,-0.106232,0.608008
837573757,-0.0980009,0.608707
838163816,-0.0900603,0.609217
838753875,-0.0816284,0.610056
839343934,-0.0731596,0.610384
839933993,-0.0649296,0.610553
840524052,-0.05707,0.610914
841114111,-0.0487955,0.611161
841704170,-0.0406531,0.611197
842294229,-0.0323342,0.611128
842884288,-0.0241479,0.611064
843474347,-0.0159672,0.610736
844064406,-0.00776611,0.610391
844654465,0.000153492,0.6099
845244524,0.0086749,0.609395
845834583,0.0164384,0.608698
846424642,0.0242803,0.607917
847014701,0.0323299,0.607246
847604760,0.0404852,0.606266
848194819,0.0482864,0.605043
848784878,0.0563123,0.604175
849374937,0.0640765,0.602951
849964996,0.0720097,0.601466
850555055,0.0799059,0.600275
851145114,0.0877074,0.598844
851735173,0.0956168,0.597027
852325232,0.103432,0.595558
852915291,0.110753,0.593826
853505350,0.118812,0.592022
854095409,0.126334,0.589946
854685468,0.134056,0.588034
855275527,0.141933,0.585922
855865586,0.149202,0.583767
856455645,0.156996,0.581424
857045704,0.164278,0.57909
857635763,0.171909,0.576638
858225822,0.179102,0.573996
858815881,0.186339,0.571511
859405940,0.193764,0.568704
859995999,0.201322,0.566016
860586058,0.208251,0.563152
861176117,0.215623,0.56027
861766176,0.222801,0.557159
862356235,0.229981,0.554222
862946294,0.236875,0.55077
863536353,0.244141,0.547753
864126412,0.251261,0.544586
864716471,0.258149,0.540996
865306530,0.265079,0.537535
865896589,0.272329,0.533839
866486648,0.279037,0.530117
867076707,0.28594,0.526442
867666766,0.292457,0.522793
868256825,0.299249,0.518838
868846884,0.305724,0.514904
869436943,0.312485,0.510867
870027002,0.319111,0.506746
870617061,0.325672,0.502513
871207120,0.33223,0.498294
871797179,0.338614,0.493933
872387238,0.345032,0.489465
872977297,0.351348,0.485054
873567356,0.357475,0.480519
874157415,0.363957,0.475747
874747474,0.369983,0.47111
875337533,0.37604,0.466405
875927592,0.38212,0.461512
876517651,0.388098,0.456617
877107710,0.3942,0.451349
877697769,0.400186,0.446249
878287828,0.406141,0.441104
878877887,0.411998,0.435821
879467946,0.417746,0.430332
880058005,0.423322,0.425213
880648064,0.429067,0.419662
881238123,0.434616,0.414174
881828182,0.440142,0.408525
882418241,0.445516,0.402877
883008300,0.450774,0.397379
883598359,0.456189,0.391582
884188418,0.461232,0.385832
884778477,0.466531,0.379898
885368536,0.471657,0.37381
885958595,0.476778,0.367809
886548654,0.481704,0.361836
887138713,0.486806,0.355415
887728772,0.491496,0.349392
888318831,0.49627,0.343064
888908890,0.50111,0.336643
889498949,0.505762,0.33023
890089008,0.510246,0.323898
890679067,0.514673,0.317451
891269126,0.5192,0.310767
891859185,0.523673,0.303939
892449244,0.5279,0.297204
893039303,0.532053,0.29042
893629362,0.536315,0.283595
894219421,0.540454,0.276592
894809480,0.544364,0.269706
895399539,0.548291,0.262733
895989598,0.552187,0.255508
896579657,0.55597,0.248432
897169716,0.559676,0.241136
897759775,0.563241,0.233889
898349834,0.566716,0.226549
898939893,0.570174,0.219234
899529952,0.573469,0.211743
900120011,0.576519,0.203931
900710070,0.579807,0.196108
901300129,0.582788,0.188566
901890188,0.585707,0.181109
902480247,0.588598,0.173538
903070306,0.591408,0.165728
903660365,0.594282,0.157506
904250424,0.596802,0.14973
904840483,0.599342,0.141839
905430542,0.601652,0.134061
906020601,0.604024,0.125951
906610660,0.60622,0.11802
907200719,0.608385,0.109888
907790778,0.610352,0.101756
908380837,0.612331,0.0933508
908970896,0.614185,0.0849471
909560955,0.615915,0.0767663
910151014,0.617528,0.0683627
910741073,0.619034,0.0600906
911331132,0.620377,0.0515702
911921191,0.621688,0.042997
912511250,0.622868,0.0349007
913101309,0.623992,0.0261887
913691368,0.624924,0.0176617
914281427,0.62578,0.00913971
914871486,0.626579,0.000484941
915461545,0.627136,-0.00815102
916051604,0.627625,-0.0169811
916641663,0.627994,-0.0255807
917231722,0.628298,-0.0343197
917821781,0.628384,-0.0430599
918411840,0.628431,-0.0518804
919001899,0.628374,-0.0605798
919591958,0.628205,-0.0694044
920182017,0.627891,-0.0780329
920772076,0.627491,-0.086873
921362135,0.626823,-0.0958588
921952194,0.626198,-0.104354
922542253,0.625388,-0.113709
923132312,0.624524,-0.122299
923722371,0.623475,-0.131391
924312430,0.622212,-0.14029
924902489,0.620921,-0.149211
925492548,0.619437,-0.158109
926082607,0.617907,-0.16689
926672666,0.616196,-0.175941
927262725,0.614291,-0.184868
927852784,0.612371,-0.19386
928442844,0.610251,-0.202816
929032903,0.608019,-0.21165
929622962,0.605587,-0.220541
930213021,0.603171,-0.229102
930803080,0.600526,-0.237984
931393139,0.597762,-0.246861
931983198,0.594927,-0.255491
932573257,0.591863,-0.264418
933163316,0.588585,-0.273142
933753375,0.585407,-0.281622
934343434,0.582034,-0.290321
934933493,0.578398,-0.299105
935523552,0.574575,-0.307966
936113611,0.570954,-0.316268
936703670,0.566956,-0.324789
937293729,0.562886,-0.333199
937883788,0.558722,-0.341577
938473847,0.554291,-0.350092
939063906,0.549734,-0.358392
939653965,0.545251,-0.36656
940244024,0.54037,-0.374852
940834083,0.535591,-0.383022
941424142,0.530698,-0.391019
942014201,0.525256,-0.399326
942604260,0.52014,-0.40706
943194319,0.514677,-0.415026
943784378,0.509159,-0.422997
944374437,0.503534,-0.430667
944964496,0.497939,-0.438295
945554555,0.491809,-0.446013
946144614,0.485642,-0.453686
946734673,0.479575,-0.46118
947324732,0.473125,-0.468664
947914791,0.466642,-0.476165
948504850,0.459965,-0.483505
949094909,0.45333,-0.490572
949684968,0.446362,-0.497653
950275027,0.439355,-0.504765
950865086,0.432125,-0.511771
951455145,0.425123,-0.518433
952045204,0.41771,-0.525199
952635263,0.410073,-0.531962
953225322,0.402461,-0.538543
953815381,0.394942,-0.544903
954405440,0.387198,-0.551099
954995499,0.378822,-0.557456
955585558,0.370821,-0.56353
956175617,0.362662,-0.569514
956765676,0.354292,-0.575437
957355735,0.345956,-0.5813
957945794,0.337561,-0.586744
958535853,0.329013,-0.59223
959125912,0.320299,-0.597584
959715971,0.311732,-0.60258
960306030,0.302645,-0.607832
960896089,0.29347,-0.61291
961486148,0.284467,-0.617803
962076207,0.275512,-0.62229
962666266,0.266149,-0.626908
963256325,0.256884,-0.631392
963846384,0.24759,-0.635545
964436443,0.238007,-0.639717
965026502,0.228389,-0.643757
965616561,0.21883,-0.647521
966206620,0.209286,-0.651123
966796679,0.199841,-0.654515
967386738,0.189941,-0.657722
967976797,0.179944,-0.661217
968566856,0.170027,-0.664091
969156915,0.160066,-0.667097
969746974,0.150317,-0.669719
970337033,0.139834,-0.672389
970927092,0.129524,-0.674753
971517151,0.119617,-0.677043
972107210,0.109234,-0.679134
972697269,0.0990528,-0.68105
973287328,0.088592,-0.682844
973877387,0.0783133,-0.684433
974467446,0.0679064,-0.685889
975057505,0.0574803,-0.687134
975647564,0.0470602,-0.688206
976237623,0.036669,-0.689107
976827682,0.0260184,-0.689976
977417741,0.0155298,-0.690608
978007800,0.00511697,-0.690909
978597859,-0.00556812,-0.691185
979187918,-0.0158761,-0.691229
979777977,-0.0262987,-0.691147
980368036,-0.0368938,-0.690905
980958095,-0.0475789,-0.690581
981548154,-0.0580181,-0.689894
982138213,-0.0687312,-0.689112
982728272,-0.0794987,-0.68822
983318331,-0.0896016,-0.687204
983908390,-0.10019,-0.686014
984498449,-0.110444,-0.684505
985088508,-0.120955,-0.682941
