Frequency (Hz),S12 Real,S12 Imaginary
5657765776,0.111437,-0.0159924
5658355835,0.110643,-0.0178813
5658945894,0.109812,-0.0195998
5659535953,0.108952,-0.0213173
5660126012,0.10807,-0.0229644
5660716071,0.107158,-0.0246204
5661306130,0.106231,-0.0261811
5661896189,0.105296,-0.0277725
5662486248,0.104282,-0.0293062
5663076307,0.103294,-0.0308437
5663666366,0.102236,-0.0323281
5664256425,0.101214,-0.033789
5664846484,0.100128,-0.035239
5665436543,0.0989984,-0.0366427
5666026602,0.0979056,-0.0379696
5666616661,0.0967591,-0.0392787
5667206720,0.0956836,-0.0406152
5667796779,0.0945398,-0.0418373
5668386838,0.0933377,-0.0430867
5668976897,0.0921406,-0.0442535
5669566956,0.0909607,-0.0454706
5670157015,0.0897987,-0.0465508
5670747074,0.088528,-0.0476663
5671337133,0.087337,-0.0487711
5671927192,0.0860969,-0.0498031
5672517251,0.0848253,-0.0507712
5673107310,0.0836229,-0.05176
5673697369,0.0824012,-0.0527004
5674287428,0.0810898,-0.0536665
5674877487,0.0798547,-0.0545569
5675467546,0.0786236,-0.0553832
5676057605,0.0773125,-0.056226
5676647664,0.0760694,-0.0570428
5677237723,0.0747583,-0.0577967
5677827782,0.0735681,-0.0585025
5678417841,0.0722332,-0.0592204
5679007900,0.0709568,-0.0599181
5679597959,0.0697197,-0.0605809
5680188018,0.0684574,-0.0611637
5680778077,0.0671418,-0.0618776
5681368136,0.0659013,-0.0623954
5681958195,0.0646429,-0.0629317
5682548254,0.0633916,-0.063426
5683138313,0.0621363,-0.063963
5683728372,0.0608704,-0.0643878
5684318431,0.0596157,-0.0649279
5684908490,0.0584208,-0.0653203
5685498549,0.0571462,-0.0657017
5686088608,0.0559374,-0.0660588
5686678667,0.0546636,-0.0665108
5687268726,0.0534273,-0.066853
5687858785,0.0522259,-0.0670859
5688448844,0.0509867,-0.0674342
5689038903,0.0498832,-0.0677019
5689628962,0.0487028,-0.0679423
5690219021,0.0474694,-0.0682071
5690809080,0.0462959,-0.068453
5691399139,0.0451191,-0.0685927
5691989198,0.0439507,-0.0687841
5692579257,0.0428408,-0.0689369
5693169316,0.0417022,-0.0690599
5693759375,0.0405434,-0.0692145
5694349434,0.0394323,-0.0693209
5694939493,0.0383299,-0.0694191
5695529552,0.0372382,-0.0695192
5696119611,0.0361729,-0.0695851
5696709670,0.0351092,-0.0696355
5697299729,0.0339928,-0.0696615
5697889788,0.0329611,-0.0696671
5698479847,0.0319319,-0.069686
5699069906,0.0308764,-0.069693
5699659965,0.029834,-0.0696533
5700250024,0.0288829,-0.0697012
5700840083,0.0278187,-0.0695755
5701430142,0.0267731,-0.069535
5702020201,0.0258516,-0.0694793
5702610260,0.0248849,-0.0693873
5703200319,0.0238602,-0.0693195
5703790378,0.0228976,-0.0691701
5704380437,0.0220142,-0.0690541
5704970496,0.0210282,-0.0689589
5705560556,0.0201336,-0.0688358
5706150615,0.0192648,-0.0686608
5706740674,0.0183386,-0.0685385
5707330733,0.0174444,-0.0683473
5707920792,0.0165221,-0.0682126
5708510851,0.0157182,-0.0680062
5709100910,0.0148184,-0.0678216
5709690969,0.0140037,-0.0676235
5710281028,0.0131632,-0.0674398
5710871087,0.0123016,-0.0672324
5711461146,0.0115416,-0.0670061
5712051205,0.0106304,-0.0668579
5712641264,0.00988563,-0.0665906
5713231323,0.0092471,-0.0663072
5713821382,0.00840963,-0.0661355
5714411441,0.00757807,-0.0659118
5715001500,0.00679489,-0.0656442
5715591559,0.00602693,-0.0654054
5716181618,0.00525298,-0.065068
5716771677,0.00457413,-0.0649461
5717361736,0.00393765,-0.0645966
5717951795,0.00314302,-0.064334
5718541854,0.00246954,-0.0640212
5719131913,0.00176713,-0.0637794
5719721972,0.00107144,-0.0634905
5720312031,0.000378968,-0.0631943
5720902090,-0.000210719,-0.0628673
5721492149,-0.000952108,-0.0625885
5722082208,-0.0016549,-0.0623372
5722672267,-0.00225898,-0.0619798
5723262326,-0.00281247,-0.0617063
5723852385,-0.00349714,-0.0614992
5724442444,-0.00408904,-0.0611777
5725032503,-0.00479648,-0.0608151
5725622562,-0.00536967,-0.0605377
5726212621,-0.00589816,-0.0602164
5726802680,-0.00652148,-0.0598502
5727392739,-0.00710317,-0.0596044
5727982798,-0.00766951,-0.0592548
5728572857,-0.00837222,-0.0589055
5729162916,-0.00891593,-0.058575
5729752975,-0.00950134,-0.0582882
5730343034,-0.0100267,-0.0579028
5730933093,-0.0105315,-0.0576296
5731523152,-0.0110535,-0.0572784
5732113211,-0.0115617,-0.0569388
5732703270,-0.0120918,-0.0566599
5733293329,-0.0126411,-0.056319
5733883388,-0.0131684,-0.0560072
5734473447,-0.0136819,-0.055626
5735063506,-0.0141501,-0.0552845
5735653565,-0.0145726,-0.0549747
5736243624,-0.0151112,-0.0545896
5736833683,-0.0156099,-0.0542757
5737423742,-0.0160507,-0.0539676
5738013801,-0.016548,-0.0535936
5738603860,-0.0169704,-0.0532735
5739193919,-0.0174947,-0.0529125
5739783978,-0.0179346,-0.0525975
5740374037,-0.018358,-0.0522345
5740964096,-0.0187915,-0.0518969
5741554155,-0.0192301,-0.0515845
5742144214,-0.0196636,-0.051188
5742734273,-0.0201184,-0.05084
5743324332,-0.020541,-0.0505461
5743914391,-0.0209726,-0.050144
5744504450,-0.0213405,-0.0498193
5745094509,-0.0217781,-0.0494617
5745684568,-0.0221898,-0.0491193
5746274627,-0.0225543,-0.0488058
5746864686,-0.0229798,-0.0484583
5747454745,-0.0233971,-0.0480446
5748044804,-0.0237386,-0.0477259
5748634863,-0.0241268,-0.0473901
5749224922,-0.0245407,-0.0470666
5749814981,-0.0248568,-0.0467128
5750405040,-0.0252948,-0.0463559
5750995099,-0.0256681,-0.0460213
5751585158,-0.0260529,-0.0456816
5752175217,-0.026382,-0.0452673
5752765276,-0.0267314,-0.0449559
5753355335,-0.0271255,-0.0446012
5753945394,-0.0274602,-0.0442751
5754535453,-0.027837,-0.0439401
5755125512,-0.02823,-0.0435478
5755715571,-0.0285386,-0.0431998
5756305630,-0.0288825,-0.0428647
5756895689,-0.0292468,-0.0424868
5757485748,-0.0295867,-0.0421423
5758075807,-0.0299083,-0.0417988
5758665866,-0.0302365,-0.041441
5759255925,-0.0305743,-0.0410947
5759845984,-0.0308975,-0.0407431
5760436043,-0.0312248,-0.0404332
5761026102,-0.0315697,-0.0400393
5761616161,-0.0318756,-0.0396854
5762206220,-0.0321856,-0.0393023
5762796279,-0.0325333,-0.0389591
5763386338,-0.0328165,-0.0385951
5763976397,-0.0331298,-0.0382642
5764566456,-0.0334573,-0.0379026
5765156515,-0.0337511,-0.0375484
5765746574,-0.0340564,-0.0372041
5766336633,-0.0343482,-0.0368226
5766926692,-0.034699,-0.03645
5767516751,-0.0349591,-0.0361503
5768106810,-0.0352994,-0.0357282
5768696869,-0.0355684,-0.0354144
5769286928,-0.0358934,-0.0350023
5769876987,-0.0361975,-0.0346857
5770467046,-0.036454,-0.0342671
5771057105,-0.0367516,-0.0339244
5771647164,-0.0370549,-0.0335824
5772237223,-0.0373384,-0.0332054
5772827282,-0.0376325,-0.0328354
5773417341,-0.0379092,-0.0324658
5774007400,-0.0381919,-0.0320765
5774597459,-0.0384757,-0.0317354
5775187518,-0.0387397,-0.0313335
5775777577,-0.039028,-0.0309685
5776367636,-0.039355,-0.0305968
5776957695,-0.0395542,-0.0302557
5777547754,-0.0398647,-0.0298579
5778137813,-0.0401521,-0.029468
5778727872,-0.0404216,-0.0291232
5779317931,-0.0406758,-0.0287165
5779907990,-0.0409529,-0.0283636
5780498049,-0.0412357,-0.0279717
5781088108,-0.0415049,-0.0275577
5781678167,-0.0418067,-0.0271559
5782268226,-0.0420601,-0.0267958
5782858285,-0.0423291,-0.0263782
5783448344,-0.0425891,-0.0259862
5784038403,-0.0428504,-0.0256249
5784628462,-0.0431157,-0.0251761
5785218521,-0.0433888,-0.0248136
5785808580,-0.0436538,-0.0243842
5786398639,-0.0439265,-0.024023
5786988698,-0.0441783,-0.023619
5787578757,-0.044432,-0.0232043
5788168816,-0.0446409,-0.0228324
5788758875,-0.0449313,-0.0224024
5789348934,-0.0451668,-0.0219821
5789938993,-0.0454476,-0.0215679
5790529052,-0.0457025,-0.021167
5791119111,-0.0459327,-0.0207729
5791709170,-0.0461921,-0.0203114
5792299229,-0.0464248,-0.0198881
5792889288,-0.0466685,-0.0194814
5793479347,-0.0469181,-0.0190558
5794069406,-0.0471502,-0.0186293
5794659465,-0.0474082,-0.0181724
5795249524,-0.0476499,-0.017735
5795839583,-0.0479175,-0.0173097
5796429642,-0.0481572,-0.0168778
5797019701,-0.0483765,-0.0164242
5797609760,-0.0486231,-0.0159651
5798199819,-0.0488668,-0.0154475
5798789878,-0.0491001,-0.0150029
5799379937,-0.0493226,-0.014564
5799969996,-0.0495795,-0.0140819
5800560055,-0.0498176,-0.0136118
5801150114,-0.0500296,-0.0131587
5801740173,-0.050251,-0.0127039
5802330232,-0.0504719,-0.012235
5802920291,-0.0507012,-0.0117181
5803510351,-0.0509297,-0.011226
5804100410,-0.0511291,-0.0107569
5804690469,-0.0513568,-0.0102603
5805280528,-0.0515788,-0.00977177
5805870587,-0.0517831,-0.00927471
5806460646,-0.0520152,-0.00875845
5807050705,-0.0522148,-0.0082554
5807640764,-0.0524098,-0.00776664
5808230823,-0.0526344,-0.00727897
5808820882,-0.0528178,-0.00674185
5809410941,-0.0530425,-0.0062011
5810001000,-0.0532264,-0.0056638
5810591059,-0.0534257,-0.00515674
5811181118,-0.0536222,-0.0046087
5811771177,-0.0538207,-0.00405667
5812361236,-0.0540015,-0.00350881
5812951295,-0.0541725,-0.00294618
5813541354,-0.0543589,-0.00242042
5814131413,-0.0545303,-0.00183968
5814721472,-0.0547177,-0.00125783
5815311531,-0.0548897,-0.000660829
5815901590,-0.0550692,-0.000110702
5816491649,-0.0552395,0.000458484
5817081708,-0.0553855,0.00102872
5817671767,-0.0555449,0.00167956
5818261826,-0.0557112,0.00227881
5818851885,-0.0558603,0.00285736
5819441944,-0.0560103,0.00348665
5820032003,-0.0561639,0.00411363
5820622062,-0.0563158,0.00476123
5821212121,-0.0564495,0.00536124
5821802180,-0.0565901,0.00598981
5822392239,-0.0566904,0.00665048
5822982298,-0.0568348,0.00725893
5823572357,-0.0569325,0.0079503
5824162416,-0.0570627,0.00858592
5824752475,-0.0571578,0.00925782
5825342534,-0.0572685,0.00995055
5825932593,-0.0573769,0.0106078
5826522652,-0.0574654,0.011277
5827112711,-0.0575419,0.0120015
5827702770,-0.0576367,0.0126638
5828292829,-0.0577144,0.0133771
5828882888,-0.0577739,0.0141052
5829472947,-0.0578407,0.0148459
5830063006,-0.0579008,0.0155915
5830653065,-0.0579751,0.0162939
5831243124,-0.0580007,0.0170122
5831833183,-0.058052,0.0177617
5832423242,-0.0580976,0.0185353
5833013301,-0.058108,0.0192956
5833603360,-0.0581109,0.0200352
5834193419,-0.0581435,0.0208529
5834783478,-0.0581387,0.0216402
5835373537,-0.058109,0.0224103
5835963596,-0.0581222,0.0231982
5836553655,-0.0580737,0.0240313
5837143714,-0.058052,0.0248319
5837733773,-0.0580092,0.0256472
5838323832,-0.0579402,0.0264373
5838913891,-0.0578255,0.0273663
5839503950,-0.057809,0.0281731
5840094009,-0.0577632,0.0289991
5840684068,-0.057695,0.0298748
5841274127,-0.0575079,0.030718
5841864186,-0.0574583,0.031578
5842454245,-0.0572549,0.0325253
5843044304,-0.0571228,0.0333531
5843634363,-0.0570016,0.034256
5844224422,-0.0568485,0.0351304
5844814481,-0.0566524,0.0360748
5845404540,-0.0564509,0.0370311
5845994599,-0.0562519,0.0378746
5846584658,-0.0560633,0.0388126
5847174717,-0.0557994,0.0397106
5847764776,-0.0555983,0.0406099
5848354835,-0.0553229,0.0415684
5848944894,-0.055064,0.0425416
5849534953,-0.0547647,0.0434949
5850125012,-0.0544593,0.044484
5850715071,-0.054066,0.0454937
5851305130,-0.0537817,0.0464222
5851895189,-0.0534831,0.0473498
5852485248,-0.0530669,0.0483155
5853075307,-0.0527287,0.0493572
5853665366,-0.0522463,0.0503175
5854255425,-0.0517632,0.051307
5854845484,-0.0514476,0.0522974
5855435543,-0.050939,0.0533351
5856025602,-0.0504951,0.0543671
5856615661,-0.0499937,0.0553492
5857205720,-0.0494602,0.0563535
5857795779,-0.0489475,0.0573452
5858385838,-0.0483393,0.0583539
5858975897,-0.0477264,0.0593736
5859565956,-0.047177,0.0604225
5860156015,-0.0464862,0.0614528
5860746074,-0.0458561,0.0624832
5861336133,-0.0452097,0.0634694
5861926192,-0.0444366,0.0644758
5862516251,-0.0437885,0.065466
5863106310,-0.0429904,0.0665088
5863696369,-0.0421943,0.067555
5864286428,-0.0414134,0.0685271
5864876487,-0.0406666,0.0695138
5865466546,-0.0397683,0.0704877
5866056605,-0.0390237,0.0715116
5866646664,-0.0381021,0.0725339
5867236723,-0.0371754,0.0734793
5867826782,-0.0361887,0.0744665
5868416841,-0.0351668,0.0754319
5869006900,-0.0342182,0.0763616
5869596959,-0.0331988,0.0773518
5870187018,-0.0321017,0.0782451
5870777077,-0.031077,0.0792168
5871367136,-0.0300706,0.0801943
5871957195,-0.0288563,0.0810689
5872547254,-0.0277361,0.0819435
5873137313,-0.0265007,0.0829228
5873727372,-0.0252656,0.0837522
5874317431,-0.0239884,0.0845644
5874907490,-0.0227208,0.0854357
5875497549,-0.0214086,0.0863267
5876087608,-0.0201451,0.0871056
5876677667,-0.0187693,0.0878217
5877267726,-0.017429,0.0886907
5877857785,-0.0159576,0.0893785
5878447844,-0.0144678,0.0900998
5879037903,-0.0130932,0.0908011
5879627962,-0.0115434,0.0914584
5880218021,-0.0101475,0.0922455
5880808080,-0.0085032,0.0927637
5881398139,-0.00692185,0.0933973
5881988198,-0.00538502,0.0940116
5882578257,-0.00366994,0.0945477
5883168316,-0.00202823,0.095042
5883758375,-0.000353763,0.0955357
5884348434,0.00135095,0.0959778
5884938493,0.00311136,0.096456
5885528552,0.00482486,0.0967789
5886118611,0.00660822,0.0971402
5886708670,0.00838988,0.0974419
5887298729,0.0102051,0.0977439
5887888788,0.0119531,0.0979659
5888478847,0.013843,0.0981414
5889068906,0.0156505,0.0983299
5889658965,0.0176004,0.098445
5890249024,0.0195753,0.0985051
5890839083,0.0214828,0.0984549
5891429142,0.0233553,0.0986376
5892019201,0.0253036,0.0984763
5892609260,0.0273511,0.0984035
5893199319,0.0292368,0.0982826
5893789378,0.0311881,0.0980199
5894379437,0.0332045,0.0978067
5894969496,0.0351946,0.0975397
5895559555,0.0371818,0.097097
5896149614,0.0391558,0.0966664
5896739673,0.0411917,0.0963342
5897329732,0.0431164,0.0958541
5897919791,0.0451505,0.0953073
5898509850,0.047188,0.0947769
5899099909,0.0492516,0.0940418
5899689968,0.0512124,0.0933457
5900280027,0.0531319,0.092555
5900870086,0.0550647,0.0918391
5901460145,0.0571079,0.0908924
5902050205,0.0589976,0.0901029
5902640264,0.0609419,0.0891296
5903230323,0.0629273,0.0880273
5903820382,0.0647083,0.0870075
5904410441,0.0666209,0.0858579
5905000500,0.0685242,0.0846178
5905590559,0.0703261,0.0834636
5906180618,0.0721911,0.0822017
5906770677,0.0739135,0.0808654
5907360736,0.0757246,0.079499
5907950795,0.0773652,0.0780874
5908540854,0.0791196,0.0766362
5909130913,0.0806994,0.0750737
5909720972,0.0824134,0.0736024
5910311031,0.0839663,0.0719245
5910901090,0.0855713,0.0702514
5911491149,0.0869482,0.0685763
5912081208,0.088501,0.0668008
5912671267,0.089911,0.0650145
5913261326,0.09129,0.0632399
5913851385,0.0925697,0.0613609
5914441444,0.0938189,0.0595612
5915031503,0.0951046,0.0575853
5915621562,0.09638,0.0556495
5916211621,0.0974035,0.0536034
5916801680,0.0985144,0.0516854
5917391739,0.0994938,0.049597
5917981798,0.100536,0.0474648
5918571857,0.101452,0.0453786
5919161916,0.102346,0.0432662
5919751975,0.103092,0.0411286
5920342034,0.103899,0.0389121
5920932093,0.104593,0.0367873
5921522152,0.105206,0.0345925
5922112211,0.105818,0.0324077
5922702270,0.106289,0.0301973
5923292329,0.106803,0.027936
5923882388,0.107171,0.0257448
5924472447,0.107534,0.023474
5925062506,0.107817,0.021309
5925652565,0.108026,0.0189957
5926242624,0.108188,0.0168194
5926832683,0.108319,0.0145456
5927422742,0.108351,0.0122896
5928012801,0.10837,0.0100119
5928602860,0.108312,0.00776379
5929192919,0.108211,0.00552458
5929782978,0.108031,0.00333772
5930373037,0.107783,0.00114066
5930963096,0.107493,-0.00104046
5931553155,0.107157,-0.00322418
5932143214,0.106763,-0.00532617
5932733273,0.106337,-0.00750524
5933323332,0.105819,-0.0096103
5933913391,0.105289,-0.0116877
5934503450,0.104678,-0.0137372
5935093509,0.104047,-0.0157961
5935683568,0.103348,-0.0178217
5936273627,0.102597,-0.0197937
5936863686,0.101815,-0.0217696
5937453745,0.100975,-0.0236528
5938043804,0.100115,-0.0255256
5938633863,0.0992082,-0.0273638
5939223922,0.0982607,-0.0292047
5939813981,0.0972907,-0.0309764
5940404040,0.0962949,-0.0327394
5940994099,0.0952224,-0.0344166
5941584158,0.0941539,-0.0360887
5942174217,0.0929917,-0.0377626
5942764276,0.0918275,-0.0393318
5943354335,0.0906146,-0.0409
5943944394,0.089424,-0.0424205
5944534453,0.0882054,-0.0439172
5945124512,0.0868978,-0.04539
5945714571,0.085649,-0.0467354
5946304630,0.0842851,-0.0481072
5946894689,0.0829693,-0.0494269
5947484748,0.081624,-0.0506966
5948074807,0.0802042,-0.0519411
5948664866,0.078828,-0.0531457
5949254925,0.0774367,-0.0542926
5949844984,0.0760161,-0.0553421
5950435043,0.0745875,-0.0563913
5951025102,0.0731301,-0.0574216
5951615161,0.0716575,-0.0584997
5952205220,0.0702259,-0.0594886
5952795279,0.0687094,-0.0603484
5953385338,0.0672296,-0.061195
5953975397,0.0658728,-0.0619782
5954565456,0.0643419,-0.0627596
5955155515,0.0628315,-0.0634946
5955745574,0.0613739,-0.0641888
5956335633,0.0598913,-0.0648942
5956925692,0.0583702,-0.0655805
5957515751,0.0569034,-0.0661563
5958105810,0.0554108,-0.0667212
5958695869,0.0539298,-0.0672042
5959285928,0.052508,-0.0676549
5959875987,0.0509765,-0.0681934
5960466046,0.0495739,-0.068532
5961056105,0.0480908,-0.0689502
5961646164,0.046666,-0.0692773
5962236223,0.0452546,-0.0696077
5962826282,0.043781,-0.0699957
5963416341,0.0423191,-0.070153
5964006400,0.0409632,-0.0703859
5964596459,0.0395954,-0.0706037
5965186518,0.0381986,-0.0707503
5965776577,0.036769,-0.0709125
5966366636,0.035478,-0.0710417
5966956695,0.0341463,-0.0711176
5967546754,0.0328339,-0.0711521
5968136813,0.0314539,-0.0711287
5968726872,0.030138,-0.0711628
5969316931,0.0288384,-0.071167
5969906990,0.0275678,-0.0711001
5970497049,0.026245,-0.071039
5971087108,0.0249015,-0.0710237
5971677167,0.0238692,-0.0708604
5972267226,0.0225166,-0.0708143
5972857285,0.0213849,-0.0706026
5973447344,0.0202357,-0.0705538
5974037403,0.0190339,-0.0703347
5974627462,0.0178068,-0.0702039
5975217521,0.0167337,-0.0699897
5975807580,0.01568,-0.0697175
5976397639,0.0145277,-0.0694236
5976987698,0.0134576,-0.0691662
5977577757,0.0123437,-0.0688994
5978167816,0.0113394,-0.0686699
5978757875,0.0101667,-0.0683604
5979347934,0.00926893,-0.0680666
5979937993,0.00818902,-0.0677506
5980528052,0.00724331,-0.0674112
5981118111,0.00620267,-0.0670173
5981708170,0.005307,-0.0666244
5982298229,0.00439076,-0.0663081
5982888288,0.00341285,-0.0658536
5983478347,0.0025729,-0.0654988
5984068406,0.00167416,-0.0651283
5984658465,0.000854923,-0.0647542
5985248524,-7.68899e-05,-0.064291
5985838583,-0.000928714,-0.0639592
5986428642,-0.00178562,-0.0635485
5987018701,-0.0025763,-0.0630606
5987608760,-0.00327412,-0.0626666
5988198819,-0.00408075,-0.0622562
5988788878,-0.00485632,-0.0617778
5989378937,-0.00562452,-0.0613266
5989968996,-0.00636349,-0.0608634
5990559055,-0.00713223,-0.06042
5991149114,-0.00781425,-0.0599631
5991739173,-0.00850893,-0.0595265
5992329232,-0.00919485,-0.058971
5992919291,-0.00984996,-0.0585453
5993509350,-0.0104873,-0.0580966
5994099409,-0.0111623,-0.0576152
5994689468,-0.0118272,-0.0570839
5995279527,-0.0123693,-0.0565848
5995869586,-0.0130195,-0.05608
5996459645,-0.0136126,-0.0556425
5997049704,-0.0141631,-0.0551652
5997639763,-0.0147401,-0.0546176
