Frequency (Hz),S12 Real,S12 Imaginary
4010321031,-0.0757243,0.234349
4010911090,-0.0728716,0.235438
4011501149,-0.0701004,0.236448
4012091208,-0.0671894,0.237554
4012681267,-0.0643451,0.238611
4013271326,-0.0613523,0.239618
4013861385,-0.0584315,0.240617
4014451444,-0.0555613,0.241631
4015041503,-0.052634,0.242395
4015631562,-0.0497271,0.243451
4016221621,-0.0467927,0.244303
4016811680,-0.0436794,0.245166
4017401739,-0.040679,0.245991
4017991798,-0.037773,0.246858
4018581857,-0.0346844,0.24748
4019171916,-0.0314213,0.248229
4019761975,-0.0285106,0.249032
4020352034,-0.0252751,0.249701
4020942093,-0.0221548,0.250304
4021532152,-0.0190313,0.250842
4022122211,-0.0158006,0.251579
4022712270,-0.0126334,0.251958
4023302329,-0.0094987,0.252561
4023892388,-0.00625591,0.253063
4024482447,-0.00323041,0.253327
4025072506,0.000110765,0.253916
4025662565,0.0034728,0.254264
4026252624,0.0067664,0.254606
4026842683,0.00999675,0.254859
4027432742,0.0134785,0.25502
4028022801,0.0167223,0.25539
4028612860,0.0201877,0.25546
4029202919,0.0235859,0.255685
4029792978,0.0270339,0.255714
4030383037,0.0304375,0.255857
4030973096,0.0337138,0.25577
4031563155,0.0371856,0.255877
4032153214,0.0405333,0.255788
4032743273,0.0440929,0.255624
4033333332,0.047699,0.2554
4033923392,0.0510716,0.255235
4034513451,0.0546064,0.254943
4035103510,0.0582485,0.254751
4035693569,0.0617131,0.254318
4036283628,0.0650827,0.253947
4036873687,0.0687669,0.253445
4037463746,0.0725355,0.252939
4038053805,0.0760288,0.252349
4038643864,0.0794735,0.251822
4039233923,0.0831575,0.251149
4039823982,0.0866906,0.250476
4040414041,0.0902967,0.249661
4041004100,0.0940834,0.248758
4041594159,0.0977379,0.248016
4042184218,0.101398,0.247103
4042774277,0.104793,0.245912
4043364336,0.108543,0.245091
4043954395,0.112068,0.243943
4044544454,0.115639,0.242811
4045134513,0.119338,0.241499
4045724572,0.122919,0.240306
4046314631,0.126669,0.238971
4046904690,0.13006,0.237761
4047494749,0.133784,0.236199
4048084808,0.137446,0.234625
4048674867,0.140901,0.233016
4049264926,0.144511,0.231398
4049854985,0.148112,0.229858
4050445044,0.151688,0.227992
4051035103,0.1551,0.226257
4051625162,0.158735,0.224361
4052215221,0.162239,0.222375
4052805280,0.165804,0.220437
4053395339,0.169233,0.218305
4053985398,0.17276,0.216251
4054575457,0.176181,0.214083
4055165516,0.179542,0.211842
4055755575,0.182976,0.209374
4056345634,0.186225,0.207197
4056935693,0.189537,0.204753
4057525752,0.192966,0.202228
4058115811,0.196256,0.199652
4058705870,0.199457,0.197079
4059295929,0.202763,0.194367
4059885988,0.205937,0.191806
4060476047,0.209043,0.188808
4061066106,0.212043,0.186014
4061656165,0.215161,0.183086
4062246224,0.218217,0.180151
4062836283,0.221209,0.17709
4063426342,0.2242,0.173947
4064016401,0.227125,0.170791
4064606460,0.229945,0.167528
4065196519,0.232793,0.164187
4065786578,0.235552,0.160881
4066376637,0.238233,0.157597
4066966696,0.241009,0.154176
4067556755,0.243538,0.15067
4068146814,0.246124,0.147141
4068736873,0.248585,0.143491
4069326932,0.251017,0.1399
4069916991,0.253501,0.136254
4070507050,0.255732,0.132524
4071097109,0.258025,0.128798
4071687168,0.26029,0.124903
4072277227,0.262433,0.120984
4072867286,0.264524,0.117169
4073457345,0.266462,0.113291
4074047404,0.268528,0.109234
4074637463,0.270366,0.105232
4075227522,0.272167,0.10125
4075817581,0.27392,0.0971937
4076407640,0.275635,0.0929439
4076997699,0.277323,0.0887885
4077587758,0.278888,0.0846554
4078177817,0.280392,0.0804435
4078767876,0.281725,0.0763815
4079357935,0.283118,0.0720061
4079947994,0.284425,0.0677343
4080538053,0.285595,0.0634824
4081128112,0.286754,0.0591174
4081718171,0.287794,0.0547794
4082308230,0.288783,0.0504262
4082898289,0.289713,0.0460005
4083488348,0.290533,0.0416737
4084078407,0.291325,0.0372026
4084668466,0.291995,0.0327824
4085258525,0.292651,0.0283222
4085848584,0.293168,0.0238882
4086438643,0.293631,0.0194909
4087028702,0.294061,0.0148853
4087618761,0.294374,0.0104925
4088208820,0.29463,0.00605328
4088798879,0.294815,0.00157385
4089388938,0.294936,-0.00293834
4089978997,0.294976,-0.00739219
4090569056,0.294929,-0.011936
4091159115,0.294897,-0.016393
4091749174,0.294729,-0.0207998
4092339233,0.294461,-0.0251809
4092929292,0.294152,-0.029841
4093519351,0.293769,-0.0341716
4094109410,0.293255,-0.0386726
4094699469,0.292735,-0.0431
4095289528,0.292156,-0.0475443
4095879587,0.291443,-0.0518962
4096469646,0.290713,-0.0563264
4097059705,0.28995,-0.0606237
4097649764,0.289053,-0.0648787
4098239823,0.288093,-0.0693852
4098829882,0.287081,-0.0736479
4099419941,0.286025,-0.0778783
4100010000,0.284925,-0.0822132
4100600059,0.283685,-0.0863976
4101190118,0.282409,-0.090755
4101780177,0.281095,-0.0949633
4102370236,0.279652,-0.0991674
4102960295,0.278215,-0.103365
4103550354,0.276708,-0.10731
4104140413,0.275056,-0.111564
4104730472,0.273448,-0.115665
4105320531,0.271762,-0.119612
4105910590,0.270076,-0.123534
4106500649,0.268152,-0.127661
4107090708,0.266349,-0.131529
4107680767,0.264459,-0.13543
4108270826,0.262553,-0.139259
4108860885,0.260536,-0.143037
4109450944,0.258424,-0.147015
4110041003,0.256091,-0.150851
4110631062,0.25396,-0.154655
4111221121,0.251624,-0.15826
4111811180,0.249259,-0.161952
4112401239,0.246989,-0.165615
4112991298,0.24463,-0.16926
4113581357,0.242178,-0.172757
4114171416,0.239684,-0.176246
4114761475,0.237092,-0.179663
4115351534,0.234494,-0.183136
4115941593,0.23183,-0.186599
4116531652,0.229188,-0.18997
4117121711,0.226453,-0.193232
4117711770,0.223508,-0.196593
4118301829,0.22054,-0.200035
4118891888,0.217643,-0.203085
4119481947,0.214725,-0.206194
4120072006,0.211787,-0.209148
4120662065,0.208819,-0.212385
4121252124,0.205648,-0.215411
4121842183,0.202711,-0.218309
4122432242,0.199527,-0.221259
4123022301,0.196425,-0.224087
4123612360,0.192962,-0.226959
4124202419,0.189741,-0.229779
4124792478,0.186542,-0.232356
4125382537,0.183037,-0.235079
4125972596,0.179685,-0.237746
4126562655,0.176272,-0.240384
4127152714,0.172559,-0.242932
4127742773,0.169194,-0.245498
4128332832,0.165772,-0.247801
4128922891,0.162023,-0.250192
4129512950,0.158408,-0.252474
4130103009,0.154846,-0.254751
4130693068,0.151265,-0.25701
4131283127,0.147472,-0.259115
4131873186,0.143751,-0.261346
4132463245,0.139875,-0.263291
4133053305,0.135993,-0.26539
4133643364,0.132241,-0.267167
4134233423,0.128435,-0.269036
4134823482,0.124423,-0.270872
4135413541,0.120492,-0.272652
4136003600,0.116554,-0.274327
4136593659,0.112608,-0.275979
4137183718,0.108737,-0.277441
4137773777,0.104628,-0.279041
4138363836,0.100534,-0.280575
4138953895,0.0964475,-0.282017
4139543954,0.0922655,-0.283493
4140134013,0.0881926,-0.284486
4140724072,0.0838762,-0.285884
4141314131,0.0798284,-0.286853
4141904190,0.0755534,-0.287914
4142494249,0.0713526,-0.289034
4143084308,0.0672245,-0.289951
4143674367,0.0629326,-0.290722
4144264426,0.0586631,-0.291563
4144854485,0.0543368,-0.292281
4145444544,0.0499174,-0.292927
4146034603,0.0457045,-0.29356
4146624662,0.0415249,-0.29408
4147214721,0.0371696,-0.294335
4147804780,0.032789,-0.294927
4148394839,0.0284793,-0.295158
4148984898,0.0243624,-0.295325
4149574957,0.0198906,-0.295433
4150165016,0.015514,-0.2957
4150755075,0.0111029,-0.295664
4151345134,0.00684456,-0.295787
4151935193,0.00253656,-0.295586
4152525252,-0.00182011,-0.29523
4153115311,-0.00625424,-0.295179
4153705370,-0.0105253,-0.294565
4154295429,-0.0149255,-0.294249
4154885488,-0.0190311,-0.293752
4155475547,-0.0235273,-0.293199
4156065606,-0.0277955,-0.292537
4156655665,-0.0318758,-0.291876
4157245724,-0.0362002,-0.290958
4157835783,-0.0404351,-0.290087
4158425842,-0.0446147,-0.28925
4159015901,-0.0489834,-0.288162
4159605960,-0.0532179,-0.287092
4160196019,-0.057365,-0.286
4160786078,-0.0614469,-0.28461
4161376137,-0.0654676,-0.283456
4161966196,-0.0696236,-0.282034
4162556255,-0.0736909,-0.280671
4163146314,-0.0779437,-0.27917
4163736373,-0.0817308,-0.27748
4164326432,-0.0857538,-0.275859
4164916491,-0.0896514,-0.274076
4165506550,-0.0936868,-0.272382
4166096609,-0.0975279,-0.270427
4166686668,-0.101249,-0.268453
4167276727,-0.105111,-0.266535
4167866786,-0.108854,-0.264418
4168456845,-0.112552,-0.262485
4169046904,-0.116226,-0.26023
4169636963,-0.119905,-0.257899
4170227022,-0.12325,-0.255574
4170817081,-0.12702,-0.253226
4171407140,-0.130395,-0.2508
4171997199,-0.133831,-0.248429
4172587258,-0.137092,-0.245785
4173177317,-0.140582,-0.243392
4173767376,-0.143746,-0.240754
4174357435,-0.146975,-0.2379
4174947494,-0.150128,-0.235357
4175537553,-0.153039,-0.232673
4176127612,-0.156071,-0.229908
4176717671,-0.159291,-0.226824
4177307730,-0.162136,-0.223644
4177897789,-0.16503,-0.220863
4178487848,-0.167631,-0.21813
4179077907,-0.170476,-0.215144
4179667966,-0.173102,-0.211945
4180258025,-0.175669,-0.208824
4180848084,-0.178208,-0.205732
4181438143,-0.180692,-0.202614
4182028202,-0.183009,-0.199357
4182618261,-0.185484,-0.196203
4183208320,-0.187799,-0.19301
4183798379,-0.189984,-0.189628
4184388438,-0.192181,-0.186314
4184978497,-0.194257,-0.183131
4185568556,-0.196325,-0.179785
4186158615,-0.198221,-0.176388
4186748674,-0.200131,-0.17307
4187338733,-0.202028,-0.169676
4187928792,-0.203867,-0.166279
4188518851,-0.20553,-0.162805
4189108910,-0.207206,-0.159482
4189698969,-0.208688,-0.155915
4190289028,-0.210255,-0.152517
4190879087,-0.211811,-0.149067
4191469146,-0.213138,-0.145666
4192059205,-0.214378,-0.142317
4192649264,-0.215756,-0.138854
4193239323,-0.217058,-0.135362
4193829382,-0.218095,-0.131941
4194419441,-0.219234,-0.128439
4195009500,-0.220273,-0.124949
4195599559,-0.221316,-0.121458
4196189618,-0.222242,-0.117947
4196779677,-0.223108,-0.114605
4197369736,-0.223941,-0.111083
4197959795,-0.224598,-0.107779
4198549854,-0.225361,-0.104343
4199139913,-0.226006,-0.100905
4199729972,-0.22661,-0.0974422
4200320031,-0.227197,-0.0939921
4200910090,-0.22774,-0.0905857
4201500149,-0.227793,-0.0884724
4202090208,-0.228516,-0.0839692
4202680267,-0.228906,-0.0805849
4203270326,-0.229212,-0.0773316
4203860385,-0.229475,-0.0740037
4204450444,-0.229694,-0.0707309
4205040503,-0.229835,-0.0675187
4205630562,-0.229939,-0.0642728
4206220621,-0.229993,-0.0610176
4206810680,-0.230072,-0.0577462
4207400739,-0.230071,-0.0545657
4207990798,-0.230045,-0.051364
4208580857,-0.229915,-0.0482774
4209170916,-0.229807,-0.0450578
4209760975,-0.22964,-0.0420108
4210351034,-0.229436,-0.0388337
4210941093,-0.229182,-0.0357698
4211531152,-0.228932,-0.0327332
4212121211,-0.22864,-0.0296369
4212711270,-0.228277,-0.0267049
4213301329,-0.227889,-0.0236972
4213891388,-0.227455,-0.0207587
4214481447,-0.227005,-0.0178095
4215071506,-0.226534,-0.0148485
4215661565,-0.226045,-0.011939
4216251624,-0.225514,-0.0090066
4216841683,-0.224936,-0.00617669
4217431742,-0.224307,-0.00336714
4218021801,-0.223717,-0.000525612
4218611860,-0.223074,0.00227751
4219201919,-0.2224,0.00502357
4219791978,-0.221701,0.00782764
4220382037,-0.220948,0.0103933
4220972096,-0.220216,0.0131627
4221562155,-0.219402,0.0158769
4222152214,-0.218622,0.0185329
4222742273,-0.217801,0.0211511
4223332332,-0.216928,0.0238001
4223922391,-0.216058,0.0263622
4224512450,-0.215173,0.0289698
4225102509,-0.214288,0.031411
4225692568,-0.213369,0.0339609
4226282627,-0.212388,0.0364082
4226872686,-0.211416,0.0389358
4227462745,-0.2104,0.0414103
4228052804,-0.209425,0.0437868
4228642863,-0.208393,0.0462047
4229232922,-0.207342,0.0485596
4229822981,-0.206275,0.0509544
4230413040,-0.205287,0.0532198
4231003099,-0.204161,0.055616
4231593159,-0.203051,0.0578894
4232183218,-0.201915,0.0601129
4232773277,-0.200735,0.0623454
4233363336,-0.199594,0.0646483
4233953395,-0.198399,0.0669917
4234543454,-0.197218,0.0690269
4235133513,-0.19603,0.0712184
4235723572,-0.194816,0.0732745
4236313631,-0.193627,0.0755439
4236903690,-0.19237,0.0776192
4237493749,-0.191121,0.0796829
4238083808,-0.189816,0.0818435
4238673867,-0.188629,0.0838727
4239263926,-0.187373,0.0858306
4239853985,-0.186016,0.087905
4240444044,-0.184735,0.0898983
4241034103,-0.18337,0.0919118
4241624162,-0.182024,0.0939043
4242214221,-0.180672,0.0959047
4242804280,-0.179377,0.0977151
4243394339,-0.177956,0.0996927
4243984398,-0.176609,0.101569
4244574457,-0.175197,0.103485
4245164516,-0.173814,0.105398
4245754575,-0.172377,0.107171
4246344634,-0.170844,0.109083
4246934693,-0.169456,0.110943
4247524752,-0.168039,0.11273
4248114811,-0.166644,0.114485
4248704870,-0.165152,0.116187
4249294929,-0.16362,0.118011
4249884988,-0.162134,0.119798
4250475047,-0.160619,0.121525
4251065106,-0.159112,0.123269
4251655165,-0.157639,0.124984
4252245224,-0.156023,0.126633
4252835283,-0.154526,0.128353
4253425342,-0.152898,0.130072
4254015401,-0.151378,0.131699
4254605460,-0.149732,0.13336
4255195519,-0.1482,0.135013
4255785578,-0.14663,0.136509
4256375637,-0.144992,0.138196
4256965696,-0.143286,0.139861
4257555755,-0.141667,0.141389
4258145814,-0.139992,0.142964
4258735873,-0.138403,0.144515
4259325932,-0.136705,0.146017
4259915991,-0.134914,0.147639
4260506050,-0.13323,0.149106
4261096109,-0.131597,0.150577
4261686168,-0.129825,0.152214
4262276227,-0.128159,0.153532
4262866286,-0.126384,0.155057
4263456345,-0.124569,0.156438
4264046404,-0.122766,0.157994
4264636463,-0.121082,0.159391
4265226522,-0.119266,0.160837
4265816581,-0.117398,0.162155
4266406640,-0.115608,0.163541
4266996699,-0.113671,0.164976
4267586758,-0.111838,0.166337
4268176817,-0.10995,0.167638
4268766876,-0.107995,0.168948
4269356935,-0.106136,0.170399
4269946994,-0.104179,0.171578
4270537053,-0.102164,0.172865
4271127112,-0.100243,0.174253
4271717171,-0.0982107,0.175502
4272307230,-0.0962969,0.176688
4272897289,-0.0943678,0.177978
4273487348,-0.0923172,0.179274
4274077407,-0.0902151,0.180535
4274667466,-0.0882128,0.181555
4275257525,-0.086276,0.182907
4275847584,-0.0840825,0.184014
4276437643,-0.0818959,0.185251
4277027702,-0.0798953,0.1864
4277617761,-0.07768,0.187406
4278207820,-0.0755984,0.188549
4278797879,-0.0734613,0.189727
4279387938,-0.07119,0.190713
4279977997,-0.0689898,0.191805
4280568056,-0.0668005,0.192821
4281158115,-0.0645952,0.19384
4281748174,-0.0622801,0.194878
4282338233,-0.0599532,0.19579
4282928292,-0.0576883,0.196725
4283518351,-0.0554201,0.197742
4284108410,-0.0530019,0.198689
4284698469,-0.0506173,0.199603
4285288528,-0.0482263,0.200577
4285878587,-0.0459285,0.201425
4286468646,-0.0435018,0.202133
4287058705,-0.0410576,0.202988
4287648764,-0.0386623,0.20387
4288238823,-0.0362348,0.204631
4288828882,-0.0336568,0.205345
4289418941,-0.031261,0.206156
4290009000,-0.028631,0.206783
4290599059,-0.0260483,0.207369
4291189118,-0.0234471,0.208115
4291779177,-0.020918,0.208673
4292369236,-0.0182858,0.209331
4292959295,-0.015808,0.209995
4293549354,-0.0131338,0.210512
4294139413,-0.0104195,0.210964
4294729472,-0.00769868,0.211494
4295319531,-0.00508419,0.21198
4295909590,-0.00247026,0.212361
4296499649,0.000371058,0.212733
4297089708,0.00317826,0.213187
4297679767,0.00601738,0.213483
4298269826,0.00857822,0.21367
4298859885,0.0114813,0.21413
4299449944,0.0142677,0.214281
4300040003,0.0169755,0.214665
4300630062,0.0199908,0.214596
4301220121,0.0228352,0.214792
4301810180,0.025735,0.21491
4302400239,0.0285297,0.214984
4302990298,0.0315301,0.214809
4303580357,0.0341168,0.214869
4304170416,0.037273,0.214753
4304760475,0.0402011,0.214811
4305350534,0.0431602,0.214576
4305940593,0.046182,0.214475
4306530652,0.0490483,0.214323
4307120711,0.0519208,0.214136
4307710770,0.0551624,0.21368
4308300829,0.0565391,0.213704
4308890888,0.0596641,0.2133
4309480947,0.0625244,0.213076
4310071006,0.065703,0.212489
4310661065,0.0689686,0.211904
4311251124,0.0716109,0.211357
4311841183,0.0747333,0.210665
4312431242,0.0779205,0.210029
4313021301,0.0808176,0.209453
4313611360,0.083927,0.208757
4314201419,0.0869322,0.207924
4314791478,0.0902532,0.207211
4315381537,0.0932437,0.206313
4315971596,0.0962033,0.205351
4316561655,0.0994402,0.204275
4317151714,0.102438,0.203197
4317741773,0.105794,0.201875
4318331832,0.108597,0.200949
4318921891,0.111873,0.199692
4319511950,0.114756,0.198505
4320102009,0.117695,0.196986
4320692068,0.120805,0.195828
4321282127,0.123801,0.194491
4321872186,0.126996,0.192993
4322462245,0.129702,0.191521
4323052304,0.132656,0.189902
4323642363,0.135709,0.188102
4324232422,0.13871,0.186469
4324822481,0.141658,0.184765
4325412540,0.144472,0.183009
4326002599,0.147604,0.181141
4326592658,0.150287,0.179242
4327182717,0.153317,0.177305
4327772776,0.155886,0.175385
4328362835,0.158958,0.173336
4328952894,0.161585,0.171228
4329542954,0.164357,0.169167
4330133013,0.167198,0.166916
4330723072,0.16996,0.164614
4331313131,0.172568,0.162416
4331903190,0.175098,0.159984
4332493249,0.177741,0.15771
4333083308,0.180412,0.155332
4333673367,0.182826,0.152964
4334263426,0.185414,0.150325
4334853485,0.187917,0.147803
4335443544,0.190453,0.145106
4336033603,0.192715,0.142468
4336623662,0.195315,0.139611
4337213721,0.197423,0.136865
4337803780,0.199723,0.134111
4338393839,0.201915,0.131371
4338983898,0.204154,0.128428
4339573957,0.206228,0.125447
4340164016,0.20829,0.122457
4340754075,0.210312,0.119595
4341344134,0.21251,0.116452
4341934193,0.21448,0.113369
4342524252,0.216355,0.110244
4343114311,0.218232,0.107089
4343704370,0.220022,0.103908
4344294429,0.221749,0.100834
4344884488,0.223596,0.0973431
4345474547,0.225241,0.0941224
4346064606,0.226806,0.0906981
4346654665,0.228419,0.0874508
4347244724,0.229958,0.0839199
4347834783,0.231263,0.0805938
4348424842,0.232758,0.0770819
4349014901,0.234053,0.0736537
4349604960,0.235354,0.0702004
4350195019,0.236488,0.0667705
4350785078,0.237789,0.0631708
4351375137,0.238893,0.0595898
4351965196,0.239904,0.0561113
4352555255,0.240973,0.0524945
4353145314,0.241915,0.0488851
4353735373,0.242766,0.0451287
4354325432,0.243661,0.0414385
4354915491,0.244441,0.0379039
4355505550,0.24514,0.0342539
4356095609,0.245796,0.0305358
