Frequency (Hz),S12 Real,S12 Imaginary
644624462,0.618225,0.153985
645214521,0.620829,0.145317
645804580,0.623305,0.136946
646394639,0.625677,0.128212
646984698,0.627973,0.119509
647574757,0.630184,0.110952
648164816,0.632179,0.102209
648754875,0.634096,0.0935228
649344934,0.635923,0.0846743
649934993,0.637595,0.0758929
650525052,0.639185,0.0670789
651115111,0.64052,0.0583691
651705170,0.64191,0.0493759
652295229,0.643054,0.0404601
652885288,0.64411,0.0313499
653475347,0.645112,0.0223726
654065406,0.64599,0.0133071
654655465,0.646651,0.00427443
655245524,0.647254,-0.00460685
655835583,0.647723,-0.0135881
656425642,0.648001,-0.0229349
657015701,0.648282,-0.0323232
657605760,0.648334,-0.0411555
658195819,0.648356,-0.0506372
658785878,0.648083,-0.0596482
659375937,0.647745,-0.0690035
659965996,0.647303,-0.0782093
660556055,0.646666,-0.0874487
661146114,0.645945,-0.0966843
661736173,0.645012,-0.106011
662326232,0.644044,-0.115394
662916291,0.642984,-0.124694
663506350,0.641659,-0.133977
664096409,0.640188,-0.14331
664686468,0.638673,-0.152694
665276527,0.636834,-0.162314
665866586,0.635109,-0.171507
666456645,0.633102,-0.180774
667046704,0.630968,-0.190105
667636763,0.628627,-0.199432
668226822,0.626294,-0.208587
668816881,0.623744,-0.217838
669406940,0.621076,-0.227186
669996999,0.618195,-0.236429
670587058,0.615198,-0.245672
671177117,0.612101,-0.25467
671767176,0.608792,-0.263921
672357235,0.605405,-0.272854
672947294,0.601919,-0.281846
673537353,0.598293,-0.290728
674127412,0.594402,-0.299874
674717471,0.590386,-0.308819
675307530,0.58629,-0.317678
675897589,0.582092,-0.326565
676487648,0.577761,-0.335141
677077707,0.573299,-0.343781
677667766,0.56861,-0.352397
678257825,0.56369,-0.361211
678847884,0.55887,-0.369538
679437943,0.553907,-0.377891
680028002,0.548701,-0.386424
680618061,0.543274,-0.394798
681208120,0.537844,-0.403026
681798179,0.532205,-0.411353
682388238,0.526416,-0.419446
682978297,0.520746,-0.42736
683568356,0.514944,-0.435056
684158415,0.508631,-0.443048
684748474,0.502378,-0.450923
685338533,0.496029,-0.45866
685928592,0.489455,-0.466279
686518651,0.483041,-0.473697
687108710,0.476265,-0.481253
687698769,0.469259,-0.488702
688288828,0.46122,-0.496831
688878887,0.454115,-0.504138
689468946,0.44675,-0.511127
690059005,0.439404,-0.517999
690649064,0.432058,-0.524771
691239123,0.424597,-0.531478
691829182,0.416568,-0.538182
692419241,0.408797,-0.544568
693009300,0.400602,-0.551066
693599359,0.392831,-0.557204
694189418,0.384787,-0.563367
694779477,0.376396,-0.569287
695369536,0.368166,-0.575188
695959595,0.359615,-0.580951
696549654,0.351138,-0.586574
697139713,0.342668,-0.592133
697729772,0.333694,-0.59765
698319831,0.324626,-0.602911
698909890,0.316033,-0.607947
699499949,0.306517,-0.612716
700090008,0.297706,-0.617907
700680067,0.288754,-0.622439
701270126,0.279232,-0.627208
701860185,0.269882,-0.631622
702450244,0.260287,-0.636016
703040303,0.251051,-0.640103
703630362,0.241259,-0.644206
704220421,0.23181,-0.647998
704810480,0.221939,-0.651788
705400539,0.212299,-0.655368
705990598,0.202773,-0.658686
706580657,0.192696,-0.661974
707170716,0.182593,-0.664972
707760775,0.172772,-0.667915
708350834,0.162849,-0.670739
708940893,0.152528,-0.673548
709530952,0.142398,-0.675889
710121011,0.132464,-0.678302
710711070,0.122199,-0.68044
711301129,0.11157,-0.682572
711891188,0.101673,-0.684124
712481247,0.0914314,-0.685876
713071306,0.0810671,-0.687468
713661365,0.0704839,-0.688844
714251424,0.0604458,-0.690026
714841483,0.0498308,-0.691061
715431542,0.0398242,-0.691913
716021601,0.0293035,-0.692682
716611660,0.0187992,-0.693271
717201719,0.00820812,-0.693636
717791778,-0.00215428,-0.693855
718381837,-0.0125607,-0.693921
718971896,-0.0232238,-0.693776
719561955,-0.0337704,-0.693507
720152014,-0.0444557,-0.693095
720742073,-0.0544767,-0.692382
721332133,-0.0649753,-0.691971
721922192,-0.0755081,-0.690801
722512251,-0.086132,-0.689789
723102310,-0.0965054,-0.688563
723692369,-0.106739,-0.687126
724282428,-0.117366,-0.685643
724872487,-0.127603,-0.683951
725462546,-0.138216,-0.681846
726052605,-0.148358,-0.680024
726642664,-0.158613,-0.677622
727232723,-0.168846,-0.675377
727822782,-0.178798,-0.672937
728412841,-0.188701,-0.670198
729002900,-0.199037,-0.667445
729592959,-0.209132,-0.664287
730183018,-0.219144,-0.661345
730773077,-0.229017,-0.65793
731363136,-0.239259,-0.654574
731953195,-0.248991,-0.651011
732543254,-0.258726,-0.64726
733133313,-0.268815,-0.64312
733723372,-0.2787,-0.639099
734313431,-0.288396,-0.634826
734903490,-0.297886,-0.6307
735493549,-0.307491,-0.625843
736083608,-0.316826,-0.621342
736673667,-0.326138,-0.616517
737263726,-0.335634,-0.611675
737853785,-0.344798,-0.606501
738443844,-0.353637,-0.601301
739033903,-0.363168,-0.595772
739623962,-0.372341,-0.590118
740214021,-0.381394,-0.584316
740804080,-0.390121,-0.578509
741394139,-0.398532,-0.572714
741984198,-0.407391,-0.566463
742574257,-0.415748,-0.56028
743164316,-0.424259,-0.553847
743754375,-0.432881,-0.547211
744344434,-0.440981,-0.540435
744934493,-0.449396,-0.533581
745524552,-0.457226,-0.5266
746114611,-0.465348,-0.519609
746704670,-0.47313,-0.512291
747294729,-0.481038,-0.504746
747884788,-0.488715,-0.497311
748474847,-0.496025,-0.489754
749064906,-0.503299,-0.482074
749654965,-0.510527,-0.474353
750245024,-0.517782,-0.46657
750835083,-0.524696,-0.458528
751425142,-0.531514,-0.450553
752015201,-0.538085,-0.442304
752605260,-0.544577,-0.434114
753195319,-0.551161,-0.425682
753785378,-0.557125,-0.417416
754375437,-0.563459,-0.408758
754965496,-0.569379,-0.400225
755555555,-0.575233,-0.391624
756145614,-0.581049,-0.382735
756735673,-0.586534,-0.373911
757325732,-0.591864,-0.365122
757915791,-0.597217,-0.356099
758505850,-0.602486,-0.346711
759095909,-0.607324,-0.337734
759685968,-0.612262,-0.328248
760276027,-0.616871,-0.318862
760866086,-0.621346,-0.30944
761456145,-0.625742,-0.300119
762046204,-0.629895,-0.290626
762636263,-0.634063,-0.280939
763226322,-0.637977,-0.271347
763816381,-0.641772,-0.261739
764406440,-0.645368,-0.25187
764996499,-0.648871,-0.242095
765586558,-0.652053,-0.23232
766176617,-0.6552,-0.22232
766766676,-0.658236,-0.2123
767356735,-0.661083,-0.202298
767946794,-0.663657,-0.192233
768536853,-0.666222,-0.182192
769126912,-0.668585,-0.171989
769716971,-0.670741,-0.162015
770307030,-0.672697,-0.151786
770897089,-0.674555,-0.141944
771487148,-0.676272,-0.131752
772077207,-0.677821,-0.121342
772667266,-0.679217,-0.11131
773257325,-0.680432,-0.100908
773847384,-0.681519,-0.0905661
774437443,-0.682366,-0.0806268
775027502,-0.683108,-0.0704212
775617561,-0.683714,-0.0600698
776207620,-0.684161,-0.0496209
776797679,-0.684452,-0.03948
777387738,-0.684478,-0.0292258
777977797,-0.684464,-0.0190004
778567856,-0.684197,-0.0089536
779157915,-0.683839,0.00130192
779747974,-0.683352,0.0111993
780338033,-0.682656,0.0216325
780928092,-0.681807,0.0315578
781518151,-0.680846,0.0414924
782108210,-0.679658,0.0517269
782698269,-0.678322,0.0616125
783288328,-0.676867,0.0719332
783878387,-0.675234,0.0818437
784468446,-0.67348,0.0918832
785058505,-0.671524,0.101844
785648564,-0.669459,0.111688
786238623,-0.667154,0.12148
786828682,-0.664837,0.131346
787418741,-0.662278,0.141004
788008800,-0.659442,0.150763
788598859,-0.656725,0.160091
789188918,-0.653675,0.169803
789778977,-0.650671,0.179122
790369036,-0.647375,0.188491
790959095,-0.643967,0.19774
791549154,-0.640354,0.207146
792139213,-0.636694,0.216391
792729272,-0.632942,0.225359
793319331,-0.628908,0.23441
793909390,-0.624772,0.243375
794499449,-0.620668,0.25224
795089508,-0.616296,0.261095
795679567,-0.611831,0.269797
796269626,-0.607178,0.27849
796859685,-0.602489,0.286917
797449744,-0.597659,0.295407
798039803,-0.592719,0.303782
798629862,-0.587521,0.312299
799219921,-0.582275,0.3206
799809980,-0.576941,0.328512
800400039,-0.571698,0.336322
800990098,-0.566076,0.344224
801580157,-0.560638,0.351862
802170216,-0.554803,0.359576
802760275,-0.54893,0.367191
803350334,-0.542989,0.374658
803940393,-0.536907,0.382156
804530452,-0.53081,0.389393
805120511,-0.524604,0.396493
805710570,-0.518284,0.403589
806300629,-0.512077,0.41029
806890688,-0.50558,0.417117
807480747,-0.499004,0.42386
808070806,-0.49227,0.43047
808660865,-0.485244,0.437189
809250924,-0.478673,0.443375
809840983,-0.47172,0.449777
810431042,-0.464823,0.455804
811021101,-0.45773,0.461861
811611160,-0.450674,0.467751
812201219,-0.443482,0.473604
812791278,-0.436097,0.479518
813381337,-0.428907,0.484902
813971396,-0.421615,0.490355
814561455,-0.414295,0.495553
815151514,-0.406714,0.500888
815741573,-0.399129,0.505945
816331632,-0.391609,0.510898
816921691,-0.384118,0.515703
817511750,-0.376451,0.520265
818101809,-0.368648,0.525032
818691868,-0.360949,0.529602
819281927,-0.353122,0.53391
819871986,-0.345341,0.538127
820462045,-0.337318,0.542247
821052104,-0.330087,0.545922
821642163,-0.322204,0.549781
822232222,-0.314397,0.553546
822822281,-0.306319,0.557231
823412340,-0.298273,0.560755
824002399,-0.290313,0.564238
824592459,-0.282105,0.567418
825182518,-0.274073,0.570788
825772577,-0.26554,0.573933
826362636,-0.257528,0.576846
826952695,-0.249505,0.579659
827542754,-0.241451,0.582435
828132813,-0.233037,0.584791
828722872,-0.224698,0.587552
829312931,-0.216451,0.589888
829902990,-0.208076,0.592055
830493049,-0.199821,0.594428
831083108,-0.191501,0.596502
831673167,-0.183046,0.5984
832263226,-0.174752,0.60016
832853285,-0.165946,0.601836
833443344,-0.158014,0.603528
834033403,-0.149449,0.605066
834623462,-0.141012,0.606301
835213521,-0.132771,0.607628
835803580,-0.124561,0.608755
836393639,-0.115876,0.609729
836983698,-0.107708,0.610719
837573757,-0.0993143,0.611477
838163816,-0.0909858,0.612153
838753875,-0.0826608,0.612766
839343934,-0.0746392,0.613302
839933993,-0.0660136,0.613626
840524052,-0.0582431,0.61386
841114111,-0.0499657,0.613918
841704170,-0.0414034,0.613988
842294229,-0.0330749,0.613986
842884288,-0.024921,0.613876
843474347,-0.0169414,0.613615
844064406,-0.00873333,0.61337
844654465,-0.000597392,0.612971
845244524,0.00771525,0.61239
845834583,0.0160587,0.611751
846424642,0.0240109,0.610991
847014701,0.0320069,0.610181
847604760,0.0401669,0.609113
848194819,0.048227,0.60812
848784878,0.0562522,0.607103
849374937,0.0643155,0.60586
849964996,0.0718417,0.604643
850555055,0.0797542,0.603322
851145114,0.087438,0.60168
851735173,0.0951285,0.60016
852325232,0.103317,0.598423
852915291,0.111246,0.596794
853505350,0.118656,0.594818
854095409,0.126619,0.592949
854685468,0.134256,0.590965
855275527,0.141846,0.588744
855865586,0.149617,0.586609
856455645,0.157236,0.584251
857045704,0.164859,0.581911
857635763,0.172301,0.57922
858225822,0.179762,0.576972
858815881,0.186992,0.574266
859405940,0.194485,0.571665
859995999,0.201823,0.568796
860586058,0.209283,0.566006
861176117,0.21612,0.562964
861766176,0.22354,0.559856
862356235,0.230835,0.557012
862946294,0.238047,0.553734
863536353,0.245117,0.550407
864126412,0.252179,0.54694
864716471,0.259423,0.543658
865306530,0.26622,0.540104
865896589,0.273071,0.53671
866486648,0.280215,0.532782
867076707,0.287061,0.529044
867666766,0.293832,0.525264
868256825,0.300722,0.521263
868846884,0.30745,0.51722
869436943,0.314158,0.513214
870027002,0.3205,0.509247
870617061,0.327275,0.50486
871207120,0.333913,0.500728
871797179,0.34019,0.49617
872387238,0.346645,0.491756
872977297,0.352902,0.487274
873567356,0.359509,0.482595
874157415,0.365701,0.477975
874747474,0.372116,0.473082
875337533,0.378089,0.468208
875927592,0.384213,0.463247
876517651,0.390212,0.458536
877107710,0.39628,0.453342
877697769,0.402446,0.448151
878287828,0.408133,0.442867
878877887,0.413891,0.437734
879467946,0.419631,0.432432
880058005,0.425427,0.427021
880648064,0.431022,0.421535
881238123,0.436528,0.416157
881828182,0.44216,0.410409
882418241,0.447563,0.404726
883008300,0.453049,0.398947
883598359,0.458485,0.392963
884188418,0.463482,0.387369
884778477,0.468716,0.381345
885368536,0.47393,0.375262
885958595,0.478889,0.369275
886548654,0.484007,0.363124
887138713,0.488935,0.356952
887728772,0.4937,0.35084
888318831,0.498687,0.344315
888908890,0.503345,0.338021
889498949,0.508029,0.331635
890089008,0.512573,0.325113
890679067,0.517146,0.318483
891269126,0.521656,0.311751
891859185,0.525992,0.305105
892449244,0.530298,0.298279
893039303,0.534606,0.291471
893629362,0.538697,0.284633
894219421,0.542667,0.277884
894809480,0.546728,0.270839
895399539,0.550784,0.263575
895989598,0.554558,0.25654
896579657,0.558361,0.249351
897169716,0.562128,0.241993
897759775,0.565573,0.234816
898349834,0.569289,0.227323
898939893,0.572652,0.219937
899529952,0.576118,0.212307
900120011,0.579014,0.204824
900710070,0.582161,0.197151
901300129,0.585244,0.189542
901890188,0.588162,0.181761
902480247,0.591168,0.174109
903070306,0.593971,0.166313
903660365,0.596735,0.158523
904250424,0.599309,0.150352
904840483,0.60188,0.142439
905430542,0.604304,0.134232
906020601,0.606648,0.126184
906610660,0.608947,0.118053
907200719,0.611028,0.10994
907790778,0.612992,0.101916
908380837,0.614981,0.0936467
908970896,0.61679,0.0852411
909560955,0.618491,0.0770299
910151014,0.620163,0.0686978
910741073,0.621653,0.0602706
911331132,0.623097,0.0517948
911921191,0.624398,0.0430149
912511250,0.62556,0.0347768
913101309,0.626628,0.0263081
913691368,0.627561,0.0176451
914281427,0.628412,0.00913601
914871486,0.629246,0.000227262
915461545,0.629814,-0.00815487
916051604,0.630324,-0.0169095
916641663,0.630729,-0.0256319
917231722,0.630995,-0.0344948
917821781,0.631108,-0.0431823
918411840,0.631124,-0.0518759
919001899,0.631091,-0.0608091
919591958,0.630893,-0.0696268
920182017,0.630524,-0.0783575
920772076,0.63012,-0.0873071
921362135,0.629501,-0.096365
921952194,0.628879,-0.105354
922542253,0.627982,-0.11407
923132312,0.627071,-0.12304
923722371,0.626011,-0.131983
924312430,0.624841,-0.140784
924902489,0.623521,-0.149633
925492548,0.622038,-0.158674
926082607,0.62039,-0.167565
926672666,0.618696,-0.17664
927262725,0.616857,-0.185697
927852784,0.614833,-0.194495
928442844,0.612653,-0.2034
929032903,0.610543,-0.212268
929622962,0.608286,-0.221074
930213021,0.605702,-0.230178
930803080,0.603041,-0.239066
931393139,0.600272,-0.247576
931983198,0.597376,-0.256646
932573257,0.594345,-0.265332
933163316,0.591093,-0.274215
933753375,0.587845,-0.282862
934343434,0.584365,-0.291568
934933493,0.580815,-0.3002
935523552,0.577143,-0.308811
936113611,0.573327,-0.317314
936703670,0.569445,-0.32569
937293729,0.56526,-0.334399
937883788,0.561076,-0.342839
938473847,0.556634,-0.351285
939063906,0.55224,-0.359553
939653965,0.547551,-0.367978
940244024,0.542766,-0.376077
940834083,0.537866,-0.384377
941424142,0.532822,-0.392671
942014201,0.527777,-0.400579
942604260,0.52261,-0.408475
943194319,0.51701,-0.416398
943784378,0.511464,-0.424557
944374437,0.505738,-0.432371
944964496,0.499762,-0.440197
945554555,0.493873,-0.4478
946144614,0.487736,-0.455449
946734673,0.481582,-0.462973
947324732,0.475208,-0.47037
947914791,0.468601,-0.477822
948504850,0.46203,-0.485308
949094909,0.455189,-0.49248
949684968,0.448437,-0.499597
950275027,0.441246,-0.506657
950865086,0.434243,-0.513388
951455145,0.427068,-0.520434
952045204,0.419684,-0.527209
952635263,0.412102,-0.533848
953225322,0.40445,-0.540423
953815381,0.396685,-0.54693
954405440,0.388772,-0.553212
954995499,0.381104,-0.559343
955585558,0.37267,-0.565576
956175617,0.364901,-0.571509
956765676,0.35648,-0.577417
957355735,0.347945,-0.583266
957945794,0.339426,-0.588921
958535853,0.330771,-0.594356
959125912,0.322004,-0.599781
959715971,0.313433,-0.60497
960306030,0.30445,-0.610123
960896089,0.295364,-0.615125
961486148,0.286151,-0.620155
962076207,0.277139,-0.624684
962666266,0.267736,-0.629382
963256325,0.258485,-0.633718
963846384,0.2491,-0.63805
964436443,0.239635,-0.642108
965026502,0.230191,-0.646123
965616561,0.220366,-0.649983
966206620,0.210799,-0.653656
966796679,0.200699,-0.657241
967386738,0.190885,-0.660575
967976797,0.180957,-0.663736
968566856,0.171197,-0.666914
969156915,0.161065,-0.66987
969746974,0.150479,-0.672628
970337033,0.140553,-0.675244
970927092,0.130445,-0.677549
971517151,0.120246,-0.679811
972107210,0.109944,-0.682009
972697269,0.0994647,-0.683918
973287328,0.089236,-0.685563
973877387,0.0786636,-0.687344
974467446,0.0683315,-0.688722
975057505,0.0579077,-0.689991
975647564,0.0477106,-0.691104
976237623,0.0368728,-0.692062
976827682,0.0266379,-0.692704
977417741,0.0158069,-0.69342
978007800,0.00521382,-0.693842
978597859,-0.00509751,-0.694162
979187918,-0.0155746,-0.694218
979777977,-0.0264645,-0.69414
980368036,-0.0368119,-0.693973
980958095,-0.0475348,-0.693448
981548154,-0.0581553,-0.693005
982138213,-0.068659,-0.692269
982728272,-0.0788241,-0.691299
983318331,-0.0895504,-0.690367
983908390,-0.100135,-0.689082
984498449,-0.110622,-0.687635
985088508,-0.121308,-0.685961
