Frequency (Hz),S12 Real,S12 Imaginary
5137113711,0.17044,-0.0263463
5137713771,0.169445,-0.0289784
5138313831,0.168397,-0.0315618
5138913891,0.167326,-0.0341047
5139513951,0.166157,-0.0366441
5140114011,0.165019,-0.0390901
5140714071,0.163807,-0.0415647
5141314131,0.162652,-0.0439626
5141914191,0.161322,-0.0463693
5142514251,0.160081,-0.0486665
5143114311,0.158711,-0.0509574
5143714371,0.157315,-0.053235
5144314431,0.155983,-0.0554519
5144914491,0.154535,-0.0576409
5145514551,0.153083,-0.0597418
5146114611,0.151637,-0.0618343
5146714671,0.150181,-0.0639356
5147314731,0.148629,-0.0659265
5147914791,0.147089,-0.0679474
5148514851,0.145622,-0.0699416
5149114911,0.144024,-0.0719329
5149714971,0.14236,-0.0737985
5150315031,0.14076,-0.0755877
5150915091,0.139098,-0.077354
5151515151,0.137475,-0.0792247
5152115211,0.135838,-0.0808023
5152715271,0.134179,-0.0825245
5153315331,0.132541,-0.0841369
5153915391,0.130886,-0.085881
5154515451,0.129167,-0.0874078
5155115511,0.127472,-0.0888459
5155715571,0.125676,-0.090476
5156315631,0.123998,-0.091854
5156915691,0.122277,-0.0932601
5157515751,0.12048,-0.0947637
5158115811,0.118673,-0.0962257
5158715871,0.116968,-0.0974919
5159315931,0.115133,-0.098828
5159915991,0.113427,-0.100012
5160516051,0.111702,-0.101299
5161116111,0.109882,-0.102463
5161716171,0.10805,-0.103702
5162316231,0.106283,-0.104814
5162916291,0.104552,-0.105821
5163516351,0.102678,-0.106958
5164116411,0.100895,-0.108038
5164716471,0.0990993,-0.109171
5165316531,0.0973282,-0.110095
5165916591,0.0955321,-0.111063
5166516651,0.0937677,-0.111983
5167116711,0.0918919,-0.112903
5167716771,0.0901355,-0.113675
5168316831,0.0881852,-0.114671
5168916891,0.0864588,-0.115519
5169516951,0.0845868,-0.116344
5170117011,0.0828165,-0.117113
5170717071,0.0809863,-0.117885
5171317131,0.0792324,-0.118564
5171917191,0.0774934,-0.119267
5172517251,0.0757072,-0.12001
5173117311,0.0738862,-0.120575
5173717371,0.0721872,-0.12126
5174317431,0.0703693,-0.121802
5174917491,0.0685503,-0.12236
5175517551,0.0668603,-0.12303
5176117611,0.065064,-0.123492
5176717671,0.0633828,-0.124038
5177317731,0.0616207,-0.124525
5177917791,0.0598224,-0.125039
5178517851,0.0581015,-0.125394
5179117911,0.0563598,-0.125866
5179717971,0.0545873,-0.126306
5180318031,0.0529365,-0.126673
5180918091,0.0512876,-0.127037
5181518151,0.0494914,-0.127445
5182118211,0.0477295,-0.127815
5182718271,0.0460265,-0.128161
5183318331,0.0443089,-0.128385
5183918391,0.0426282,-0.128627
5184518451,0.0409727,-0.128964
5185118511,0.0392211,-0.129168
5185718571,0.0376544,-0.129412
5186318631,0.035883,-0.129545
5186918691,0.0342411,-0.129823
5187518751,0.0324987,-0.129973
5188118811,0.0308928,-0.130199
5188718871,0.0292558,-0.130361
5189318931,0.0274976,-0.130485
5189918991,0.0258747,-0.130612
5190519051,0.0242872,-0.130746
5191119111,0.022547,-0.130765
5191719171,0.0209418,-0.130789
5192319231,0.019341,-0.130951
5192919291,0.0178048,-0.13097
5193519351,0.0161163,-0.130952
5194119411,0.0143728,-0.13105
5194719471,0.012792,-0.130959
5195319531,0.0111693,-0.131005
5195919591,0.0095874,-0.130944
5196519651,0.00797151,-0.130964
5197119711,0.00636376,-0.130928
5197719771,0.0046547,-0.130628
5198319831,0.00312444,-0.130702
5198919891,0.00143382,-0.130609
5199519951,-4.02263e-05,-0.130451
5200120011,-0.0014881,-0.130452
5200720072,-0.00317052,-0.130229
5201320132,-0.00484364,-0.130112
5201920192,-0.00632956,-0.129956
5202520252,-0.00791351,-0.129726
5203120312,-0.00956712,-0.129512
5203720372,-0.0110944,-0.129323
5204320432,-0.0127499,-0.129129
5204920492,-0.0143053,-0.128944
5205520552,-0.0157039,-0.128667
5206120612,-0.0173679,-0.128422
5206720672,-0.0189045,-0.128113
5207320732,-0.0204608,-0.127877
5207920792,-0.0219729,-0.12748
5208520852,-0.0235532,-0.127202
5209120912,-0.0251606,-0.126942
5209720972,-0.0265878,-0.126616
5210321032,-0.028119,-0.126196
5210921092,-0.0297926,-0.125884
5211521152,-0.0312002,-0.12555
5212121212,-0.032864,-0.125159
5212721272,-0.0343792,-0.124789
5213321332,-0.03589,-0.12429
5213921392,-0.0373772,-0.123833
5214521452,-0.0389388,-0.123393
5215121512,-0.0404482,-0.122908
5215721572,-0.0419674,-0.122476
5216321632,-0.0434346,-0.122104
5216921692,-0.0450184,-0.121499
5217521752,-0.0465524,-0.120996
5218121812,-0.0480447,-0.120543
5218721872,-0.0495897,-0.11997
5219321932,-0.0510704,-0.119437
5219921992,-0.0525516,-0.118795
5220522052,-0.0541638,-0.11826
5221122112,-0.0556933,-0.117591
5221722172,-0.0571677,-0.117022
5222322232,-0.058556,-0.116365
5222922292,-0.0601327,-0.115726
5223522352,-0.0616427,-0.115069
5224122412,-0.0631474,-0.11433
5224722472,-0.0646615,-0.113632
5225322532,-0.0661439,-0.11295
5225922592,-0.0676183,-0.112201
5226522652,-0.0690694,-0.111423
5227122712,-0.0705898,-0.11077
5227722772,-0.0719853,-0.110002
5228322832,-0.0735654,-0.109225
5228922892,-0.0749857,-0.108379
5229522952,-0.0764976,-0.107564
5230123012,-0.0779601,-0.106713
5230723072,-0.0795205,-0.105661
5231323132,-0.0809587,-0.104952
5231923192,-0.0824714,-0.104005
5232523252,-0.0838784,-0.103073
5233123312,-0.085369,-0.102127
5233723372,-0.0868401,-0.10106
5234323432,-0.0883102,-0.100236
5234923492,-0.0897846,-0.0992073
5235523552,-0.0911615,-0.0980731
5236123612,-0.092689,-0.0971187
5236723672,-0.0941058,-0.0960217
5237323732,-0.0954308,-0.094853
5237923792,-0.0969242,-0.0939176
5238523852,-0.0982937,-0.092686
5239123912,-0.099784,-0.0915044
5239723972,-0.101182,-0.0902544
5240324032,-0.102586,-0.0891167
5240924092,-0.104017,-0.0878685
5241524152,-0.10538,-0.0866475
5242124212,-0.106788,-0.0853756
5242724272,-0.108161,-0.0840489
5243324332,-0.109495,-0.082757
5243924392,-0.110895,-0.0813727
5244524452,-0.112225,-0.0799392
5245124512,-0.113543,-0.0786341
5245724572,-0.114989,-0.077205
5246324632,-0.116303,-0.0757702
5246924692,-0.117583,-0.074358
5247524752,-0.118815,-0.0728379
5248124812,-0.12012,-0.0713566
5248724872,-0.121356,-0.0697825
5249324932,-0.122665,-0.0682293
5249924992,-0.123949,-0.0666249
5250525052,-0.125179,-0.0649733
5251125112,-0.126379,-0.0633354
5251725172,-0.127583,-0.0617388
5252325232,-0.128794,-0.0599547
5252925292,-0.129999,-0.0582437
5253525352,-0.131165,-0.0564896
5254125412,-0.132301,-0.0546861
5254725472,-0.133486,-0.0528711
5255325532,-0.134556,-0.0511528
5255925592,-0.135642,-0.049209
5256525652,-0.136673,-0.0473674
5257125712,-0.137777,-0.0454024
5257725772,-0.138752,-0.0434181
5258325832,-0.1398,-0.0414287
5258925892,-0.140747,-0.0394746
5259525952,-0.141737,-0.0372883
5260126012,-0.142604,-0.0353834
5260726072,-0.143536,-0.0332679
5261326132,-0.144439,-0.0311381
5261926192,-0.145288,-0.0289919
5262526252,-0.146115,-0.0268685
5263126312,-0.146911,-0.0247164
5263726372,-0.147639,-0.022533
5264326432,-0.148408,-0.0202612
5264926492,-0.149097,-0.0179896
5265526552,-0.149774,-0.0156227
5266126612,-0.150408,-0.0133193
5266726672,-0.151019,-0.0109354
5267326732,-0.151586,-0.0085895
5267926792,-0.152117,-0.00615874
5268526852,-0.15264,-0.00371671
5269126912,-0.153082,-0.00131046
5269726972,-0.153501,0.00109989
5270327032,-0.153891,0.00368203
5270927092,-0.154241,0.00614517
5271527152,-0.154528,0.00868391
5272127212,-0.154804,0.0112735
5272727272,-0.154999,0.0138189
5273327332,-0.155189,0.0164056
5273927392,-0.155273,0.0190604
5274527452,-0.155374,0.0216939
5275127512,-0.155416,0.0242959
5275727572,-0.155428,0.0269799
5276327632,-0.155366,0.0296574
5276927692,-0.155242,0.0323477
5277527752,-0.155079,0.0349723
5278127812,-0.154492,0.0395558
5278727872,-0.15421,0.0422755
5279327932,-0.153831,0.0450331
5279927992,-0.153477,0.0477626
5280528052,-0.152995,0.050539
5281128112,-0.152502,0.0533391
5281728172,-0.151954,0.056173
5282328232,-0.151365,0.0589201
5282928292,-0.150657,0.0615998
5283528352,-0.149884,0.0644181
5284128412,-0.149168,0.0672503
5284728472,-0.148294,0.0700109
5285328532,-0.147417,0.0727551
5285928592,-0.146472,0.0755493
5286528652,-0.145432,0.078304
5287128712,-0.144305,0.0809499
5287728772,-0.143227,0.0837244
5288328832,-0.141986,0.0865639
5288928892,-0.140776,0.0892712
5289528952,-0.139495,0.0919161
5290129012,-0.138042,0.0946176
5290729072,-0.1366,0.097343
5291329132,-0.134999,0.10013
5291929192,-0.133487,0.102662
5292529252,-0.131915,0.105328
5293129312,-0.130249,0.107916
5293729372,-0.128613,0.110489
5294329432,-0.126671,0.113097
5294929492,-0.12491,0.115659
5295529552,-0.122894,0.118134
5296129612,-0.121041,0.120643
5296729672,-0.118902,0.123106
5297329732,-0.116824,0.125514
5297929792,-0.114693,0.127758
5298529852,-0.112572,0.130276
5299129912,-0.110195,0.132437
5299729972,-0.107833,0.134843
5300330032,-0.105357,0.137028
5300930093,-0.103164,0.13913
5301530153,-0.100601,0.141252
5302130213,-0.0980695,0.143312
5302730273,-0.0954469,0.145395
5303330333,-0.0928796,0.147401
5303930393,-0.0903117,0.149468
5304530453,-0.087341,0.15127
5305130513,-0.0847094,0.15316
5305730573,-0.081697,0.154799
5306330633,-0.0790332,0.156546
5306930693,-0.076089,0.158098
5307530753,-0.0730766,0.159943
5308130813,-0.0701338,0.161031
5308730873,-0.0671704,0.162755
5309330933,-0.0639746,0.164222
5309930993,-0.0609283,0.165577
5310531053,-0.0577092,0.166896
5311131113,-0.0545619,0.168108
5311731173,-0.0514178,0.169353
5312331233,-0.0481286,0.170422
5312931293,-0.0448406,0.171664
5313531353,-0.0415808,0.172467
5314131413,-0.0383737,0.173285
5314731473,-0.0350367,0.174218
5315331533,-0.0317642,0.174904
5315931593,-0.0282792,0.175595
5316531653,-0.0248738,0.176245
5317131713,-0.0213736,0.176804
5317731773,-0.0179716,0.177242
5318331833,-0.0147306,0.177662
5318931893,-0.0111739,0.177997
5319531953,-0.00772704,0.178053
5320132013,-0.00427373,0.178474
5320732073,-0.000786846,0.17858
5321332133,0.00260838,0.17865
5321932193,0.00621562,0.178557
5322532253,0.00976321,0.178413
5323132313,0.0129958,0.178108
5323732373,0.0166741,0.177986
5324332433,0.0200258,0.177359
5324932493,0.0235109,0.176956
5325532553,0.0270764,0.17665
5326132613,0.0302679,0.17586
5326732673,0.0337938,0.175376
5327332733,0.0372734,0.174576
5327932793,0.0404561,0.173836
5328532853,0.0441266,0.17299
5329132913,0.0474448,0.171975
5329732973,0.050699,0.170923
5330333033,0.0539706,0.169829
5330933093,0.0571629,0.168788
5331533153,0.0605148,0.167415
5332133213,0.0637233,0.166192
5332733273,0.0669417,0.164646
5333333333,0.070019,0.163312
5333933393,0.07308,0.161755
5334533453,0.0761917,0.160252
5335133513,0.079311,0.158647
5335733573,0.0822289,0.156895
5336333633,0.0851327,0.155186
5336933693,0.0880964,0.153318
5337533753,0.0909585,0.151336
5338133813,0.0937543,0.149401
5338733873,0.0965589,0.147285
5339333933,0.0992244,0.145319
5339933993,0.10186,0.143183
5340534053,0.104503,0.141024
5341134113,0.107053,0.138843
5341734173,0.109523,0.136506
5342334233,0.112038,0.134283
5342934293,0.114447,0.131912
5343534353,0.116813,0.129395
5344134413,0.11905,0.126974
5344734473,0.121208,0.124523
5345334533,0.12341,0.122024
5345934593,0.125492,0.119365
5346534653,0.127632,0.11674
5347134713,0.129507,0.114102
5347734773,0.131421,0.111403
5348334833,0.133265,0.108728
5348934893,0.135081,0.105844
5349534953,0.13685,0.103061
5350135013,0.138474,0.100271
5350735073,0.140027,0.0973986
5351335133,0.141517,0.094619
5351935193,0.142949,0.0916283
5352535253,0.144402,0.0887519
5353135313,0.145768,0.0858296
5353735373,0.14698,0.0828702
5354335433,0.148191,0.0799476
5354935493,0.149203,0.0769379
5355535553,0.150343,0.0739555
5356135613,0.151261,0.0709932
5356735673,0.152167,0.0679766
5357335733,0.153019,0.0649595
5357935793,0.153796,0.0619768
5358535853,0.154523,0.0588816
5359135913,0.155099,0.0559022
5359735973,0.155687,0.0529142
5360336033,0.1562,0.0498733
5360936093,0.156631,0.0468353
5361536153,0.157019,0.0438237
5362136213,0.157288,0.0408132
5362736273,0.157563,0.0378182
5363336333,0.157739,0.0348802
5363936393,0.157852,0.0318926
5364536453,0.157901,0.0289141
5365136513,0.157895,0.0260178
5365736573,0.15784,0.023045
5366336633,0.157706,0.0201752
5366936693,0.157525,0.0172182
5367536753,0.157251,0.0143843
5368136813,0.156956,0.0115527
5368736873,0.156572,0.00872649
5369336933,0.156152,0.00587765
5369936993,0.155666,0.00311515
5370537053,0.155161,0.000340772
5371137113,0.154586,-0.00242488
5371737173,0.153961,-0.00505346
5372337233,0.153288,-0.00769085
5372937293,0.152545,-0.0103074
5373537353,0.151779,-0.0129381
5374137413,0.150931,-0.0155084
5374737473,0.150077,-0.0180389
5375337533,0.149175,-0.0205684
5375937593,0.148193,-0.02302
5376537653,0.147174,-0.0254971
5377137713,0.146148,-0.027805
5377737773,0.145072,-0.0302613
5378337833,0.14394,-0.0326302
5378937893,0.14278,-0.0349574
5379537953,0.141595,-0.0371905
5380138013,0.14039,-0.0393258
5380738073,0.139147,-0.041485
5381338133,0.137828,-0.0436265
5381938193,0.136527,-0.0457005
5382538253,0.135166,-0.0477602
5383138313,0.13382,-0.0497407
5383738373,0.132366,-0.0516728
5384338433,0.130928,-0.0536234
5384938493,0.129501,-0.0554622
5385538553,0.128037,-0.0573653
5386138613,0.126488,-0.0592012
5386738673,0.124982,-0.0609069
5387338733,0.1234,-0.0626844
5387938793,0.121881,-0.0643089
5388538853,0.120278,-0.0660094
5389138913,0.118741,-0.0674615
5389738973,0.117096,-0.0690737
5390339033,0.115513,-0.0705472
5390939093,0.113845,-0.0719737
5391539153,0.112258,-0.0734417
5392139213,0.110578,-0.0748317
5392739273,0.108932,-0.0761868
5393339333,0.107288,-0.0774965
5393939393,0.105574,-0.0787052
5394539453,0.103869,-0.0799337
5395139513,0.102165,-0.0811454
5395739573,0.100485,-0.0823542
5396339633,0.0987585,-0.083395
5396939693,0.0970638,-0.0844783
5397539753,0.0953888,-0.0854288
5398139813,0.0936836,-0.086512
5398739873,0.0919177,-0.087471
5399339933,0.090151,-0.0884201
5399939993,0.0885132,-0.0893259
5400540054,0.0868076,-0.0901728
5401140114,0.0850481,-0.0910257
5401740174,0.08336,-0.0917793
5402340234,0.0816138,-0.092593
5402940294,0.0799082,-0.0932605
5403540354,0.0782183,-0.093947
5404140414,0.0765063,-0.0946276
5404740474,0.0748256,-0.0953051
5405340534,0.0731958,-0.0958841
5405940594,0.0714569,-0.0964277
5406540654,0.0697724,-0.096974
5407140714,0.0682085,-0.0973933
5407740774,0.0665205,-0.0979441
5408340834,0.0648523,-0.0983446
5408940894,0.063255,-0.0987749
5409540954,0.0616279,-0.099155
5410141014,0.0599918,-0.0995071
5410741074,0.0584136,-0.0998867
5411341134,0.0567688,-0.10027
5411941194,0.0551382,-0.100584
5412541254,0.0536508,-0.100755
5413141314,0.0520026,-0.10105
5413741374,0.0504139,-0.101244
5414341434,0.04884,-0.101454
5414941494,0.0472835,-0.10168
5415541554,0.045751,-0.101803
5416141614,0.0442604,-0.102001
5416741674,0.042697,-0.102106
5417341734,0.0412202,-0.102184
5417941794,0.0397216,-0.102333
5418541854,0.0382608,-0.102277
5419141914,0.0367664,-0.102374
5419741974,0.0353664,-0.102377
5420342034,0.0338264,-0.102372
5420942094,0.0323555,-0.102447
5421542154,0.0309296,-0.102337
5422142214,0.029481,-0.102435
5422742274,0.0281796,-0.102274
5423342334,0.0268589,-0.102207
5423942394,0.0253159,-0.102147
5424542454,0.0241192,-0.101883
5425142514,0.0227486,-0.101911
5425742574,0.0213902,-0.101753
5426342634,0.0200918,-0.101617
5426942694,0.0188911,-0.101375
5427542754,0.0175307,-0.101363
5428142814,0.0162234,-0.100967
5428742874,0.0149619,-0.100857
5429342934,0.0137569,-0.100641
5429942994,0.0125182,-0.100461
5430543054,0.0112438,-0.100151
5431143114,0.0100485,-0.0997719
5431743174,0.00879726,-0.0996938
5432343234,0.00751032,-0.0994157
5432943294,0.00643196,-0.0990461
5433543354,0.00524499,-0.0988155
5434143414,0.00403643,-0.0984399
5434743474,0.00288442,-0.0981351
5435343534,0.00172407,-0.0978087
5435943594,0.000474283,-0.0975589
5436543654,-0.000518648,-0.0972884
5437143714,-0.00160634,-0.0969743
5437743774,-0.00274483,-0.0965782
5438343834,-0.00389146,-0.0961572
5438943894,-0.00500545,-0.095802
5439543954,-0.00602284,-0.0954952
5440144014,-0.00708792,-0.0950951
5440744074,-0.00812374,-0.0946662
5441344134,-0.00918206,-0.0942871
5441944194,-0.0101828,-0.0938943
5442544254,-0.0111795,-0.0934757
5443144314,-0.0122743,-0.0930837
5443744374,-0.0132572,-0.0926817
5444344434,-0.014197,-0.0922356
5444944494,-0.0152094,-0.0917467
5445544554,-0.0161903,-0.0913358
5446144614,-0.0171804,-0.0908581
5446744674,-0.0181043,-0.0904226
5447344734,-0.0189478,-0.0899759
5447944794,-0.0199574,-0.0895264
5448544854,-0.0208997,-0.089077
5449144914,-0.0217852,-0.0885871
5449744974,-0.0226872,-0.0881631
5450345034,-0.0236176,-0.0876183
5450945094,-0.0244704,-0.087158
5451545154,-0.0253627,-0.0866649
5452145214,-0.0261957,-0.0862157
5452745274,-0.0271301,-0.0857385
5453345334,-0.0279568,-0.0851997
5453945394,-0.0287763,-0.0846543
5454545454,-0.0296302,-0.0841753
5455145514,-0.0304881,-0.0836709
5455745574,-0.0313358,-0.083165
5456345634,-0.0321065,-0.0825991
5456945694,-0.0329394,-0.0821292
5457545754,-0.0337359,-0.0815481
5458145814,-0.0345548,-0.0810205
5458745874,-0.035267,-0.0804845
5459345934,-0.0361421,-0.0798982
5459945994,-0.0368867,-0.0794142
5460546054,-0.0376866,-0.0788561
5461146114,-0.0383742,-0.078285
5461746174,-0.0390899,-0.0777674
5462346234,-0.03985,-0.0772611
5462946294,-0.0406518,-0.0766347
5463546354,-0.04141,-0.0760698
5464146414,-0.0420835,-0.075522
5464746474,-0.0428055,-0.0750049
5465346534,-0.0435229,-0.0743926
5465946594,-0.0441746,-0.0738369
5466546654,-0.04489,-0.0732293
5467146714,-0.0456128,-0.0726531
5467746774,-0.0463687,-0.0720429
5468346834,-0.0470566,-0.0714597
5468946894,-0.0476608,-0.0709125
5469546954,-0.0483424,-0.0703377
5470147014,-0.0490753,-0.069676
5470747074,-0.049711,-0.0691232
5471347134,-0.0503918,-0.0685409
5471947194,-0.0510399,-0.0678885
5472547254,-0.0516974,-0.0673057
5473147314,-0.0523875,-0.0666736
5473747374,-0.052981,-0.0660439
5474347434,-0.0536053,-0.0654428
5474947494,-0.0542666,-0.064839
5475547554,-0.0548598,-0.064157
5476147614,-0.0554803,-0.0635515
5476747674,-0.0560527,-0.0629417
5477347734,-0.0567091,-0.062281
5477947794,-0.0572973,-0.0616295
5478547854,-0.0579273,-0.0609952
5479147914,-0.0585019,-0.0603632
5479747974,-0.0590561,-0.0597517
5480348034,-0.0596962,-0.0590781
5480948094,-0.0603485,-0.0583484
5481548154,-0.0608729,-0.0577636
