Frequency (Hz),S12 Real,S12 Imaginary
3299129912,0.322172,0.0535207
3299729972,0.323098,0.0486812
3300330032,0.323929,0.0438014
3300930093,0.324642,0.0390529
3301530153,0.325323,0.0341776
3302130213,0.325951,0.0291548
3302730273,0.326417,0.0244065
3303330333,0.326919,0.0194274
3303930393,0.327248,0.0146839
3304530453,0.327583,0.00957863
3305130513,0.327765,0.00455408
3305730573,0.327883,-0.000221533
3306330633,0.327971,-0.00526422
3306930693,0.327937,-0.0102002
3307530753,0.327858,-0.0151018
3308130813,0.327705,-0.0200093
3308730873,0.327502,-0.024832
3309330933,0.327152,-0.0297874
3309930993,0.326792,-0.0347071
3310531053,0.326312,-0.0397317
3311131113,0.325721,-0.0445387
3311731173,0.325124,-0.0496004
3312331233,0.324424,-0.0546128
3312931293,0.323603,-0.0594603
3313531353,0.322821,-0.0642294
3314131413,0.321827,-0.0691759
3314731473,0.32087,-0.0741405
3315331533,0.319705,-0.0789837
3315931593,0.318568,-0.0836892
3316531653,0.317268,-0.0886124
3317131713,0.315917,-0.0935267
3317731773,0.314586,-0.0983899
3318331833,0.313046,-0.103096
3318931893,0.31154,-0.107787
3319531953,0.309934,-0.112418
3320132013,0.308305,-0.117117
3320732073,0.306503,-0.121808
3321332133,0.304657,-0.126365
3321932193,0.302738,-0.130892
3322532253,0.30083,-0.135486
3323132313,0.298726,-0.140063
3323732373,0.29665,-0.1445
3324332433,0.29437,-0.149058
3324932493,0.292082,-0.153581
3325532553,0.289705,-0.157852
3326132613,0.287362,-0.162258
3326732673,0.284913,-0.166594
3327332733,0.282293,-0.171
3327932793,0.279696,-0.175229
3328532853,0.276978,-0.179435
3329132913,0.274157,-0.183608
3329732973,0.271452,-0.187729
3330333033,0.268545,-0.191834
3330933093,0.265556,-0.195882
3331533153,0.262549,-0.199979
3332133213,0.25958,-0.203903
3332733273,0.256435,-0.207675
3333333333,0.253237,-0.211607
3333933393,0.250058,-0.21548
3334533453,0.246688,-0.219302
3335133513,0.243289,-0.222881
3335733573,0.239847,-0.22652
3336333633,0.236454,-0.230095
3336933693,0.232921,-0.233675
3337533753,0.229279,-0.237063
3338133813,0.225578,-0.240595
3338733873,0.221983,-0.243924
3339333933,0.218289,-0.247148
3339933993,0.214477,-0.250531
3340534053,0.210601,-0.253626
3341134113,0.206693,-0.256786
3341734173,0.202675,-0.259907
3342334233,0.198771,-0.262808
3342934293,0.194924,-0.265789
3343534353,0.190677,-0.268685
3344134413,0.186685,-0.271492
3344734473,0.182435,-0.274312
3345334533,0.178236,-0.276884
3345934593,0.174055,-0.279564
3346534653,0.169735,-0.282094
3347134713,0.165554,-0.284467
3347734773,0.161162,-0.286841
3348334833,0.156706,-0.28933
3348934893,0.152229,-0.291663
3349534953,0.147809,-0.293881
3350135013,0.143286,-0.296097
3350735073,0.138737,-0.298089
3351335133,0.134066,-0.300225
3351935193,0.129485,-0.302089
3352535253,0.124969,-0.303816
3353135313,0.12039,-0.305689
3353735373,0.11555,-0.307285
3354335433,0.110889,-0.309046
3354935493,0.106413,-0.310577
3355535553,0.101537,-0.311968
3356135613,0.0966158,-0.313395
3356735673,0.0918478,-0.314777
3357335733,0.0872549,-0.316077
3357935793,0.0822144,-0.317311
3358535853,0.0774274,-0.318393
3359135913,0.0726005,-0.319448
3359735973,0.0678771,-0.320489
3360336033,0.063064,-0.321317
3360936093,0.0579012,-0.322115
3361536153,0.0533009,-0.322703
3362136213,0.0483049,-0.323576
3362736273,0.0434277,-0.32401
3363336333,0.0383557,-0.324479
3363936393,0.0335598,-0.324976
3364536453,0.0285374,-0.32521
3365136513,0.0235903,-0.325479
3365736573,0.0187675,-0.325741
3366336633,0.0137492,-0.325954
3366936693,0.00862609,-0.325863
3367536753,0.00390052,-0.325819
3368136813,-0.000916561,-0.325699
3368736873,-0.00602064,-0.325513
3369336933,-0.0106522,-0.325327
3369936993,-0.0157138,-0.324984
3370537053,-0.0203528,-0.324435
3371137113,-0.0254734,-0.324124
3371737173,-0.0302873,-0.323646
3372337233,-0.0352683,-0.322837
3372937293,-0.0400927,-0.322128
3373537353,-0.0448006,-0.321172
3374137413,-0.049655,-0.320447
3374737473,-0.0545794,-0.319571
3375337533,-0.0593207,-0.318503
3375937593,-0.0644043,-0.317321
3376537653,-0.0688769,-0.316125
3377137713,-0.0735942,-0.314978
3377737773,-0.0783098,-0.313575
3378337833,-0.0831968,-0.312441
3378937893,-0.0876657,-0.310959
3379537953,-0.0922755,-0.309421
3380138013,-0.0967888,-0.307823
3380738073,-0.101407,-0.306082
3381338133,-0.105974,-0.304358
3381938193,-0.110532,-0.302673
3382538253,-0.114854,-0.300826
3383138313,-0.119259,-0.29883
3383738373,-0.123707,-0.296901
3384338433,-0.128081,-0.294848
3384938493,-0.13236,-0.292659
3385538553,-0.136517,-0.290481
3386138613,-0.140781,-0.288209
3386738673,-0.145074,-0.285973
3387338733,-0.149292,-0.28347
3387938793,-0.153153,-0.281194
3388538853,-0.157284,-0.278736
3389138913,-0.161307,-0.276035
3389738973,-0.165372,-0.273494
3390339033,-0.169432,-0.270734
3390939093,-0.17323,-0.268096
3391539153,-0.177221,-0.265163
3392139213,-0.181008,-0.262457
3392739273,-0.184721,-0.259561
3393339333,-0.188433,-0.256621
3393939393,-0.192095,-0.253581
3394539453,-0.195702,-0.250547
3395139513,-0.199326,-0.247357
3395739573,-0.202763,-0.244246
3396339633,-0.206228,-0.241039
3396939693,-0.20962,-0.237804
3397539753,-0.212891,-0.234485
3398139813,-0.216159,-0.23118
3398739873,-0.219455,-0.227816
3399339933,-0.222663,-0.224391
3399939993,-0.225803,-0.220962
3400540053,-0.228812,-0.217471
3401140114,-0.231714,-0.213926
3401740174,-0.234816,-0.210254
3402340234,-0.237608,-0.206601
3402940294,-0.240598,-0.202973
3403540354,-0.243245,-0.199242
3404140414,-0.245935,-0.195546
3404740474,-0.24867,-0.191774
3405340534,-0.251371,-0.187878
3405940594,-0.253835,-0.184135
3406540654,-0.256286,-0.18026
3407140714,-0.25874,-0.176162
3407740774,-0.261084,-0.172399
3408340834,-0.263388,-0.168477
3408940894,-0.265578,-0.164435
3409540954,-0.2678,-0.16044
3410141014,-0.269883,-0.156369
3410741074,-0.271977,-0.152287
3411341134,-0.273963,-0.148168
3411941194,-0.275771,-0.144108
3412541254,-0.277729,-0.139902
3413141314,-0.27939,-0.135895
3413741374,-0.28117,-0.131661
3414341434,-0.282838,-0.127442
3414941494,-0.284461,-0.123349
3415541554,-0.285966,-0.119023
3416141614,-0.287508,-0.114856
3416741674,-0.288838,-0.110676
3417341734,-0.290161,-0.106316
3417941794,-0.291419,-0.102204
3418541854,-0.292648,-0.0979009
3419141914,-0.293866,-0.0935198
3419741974,-0.294937,-0.0892465
3420342034,-0.295978,-0.0849745
3420942094,-0.296957,-0.0806728
3421542154,-0.29788,-0.0763459
3422142214,-0.298704,-0.0721879
3422742274,-0.299457,-0.067874
3423342334,-0.300177,-0.0635864
3423942394,-0.300903,-0.0590523
3424542454,-0.301476,-0.0546515
3425142514,-0.302055,-0.0503179
3425742574,-0.3025,-0.0460898
3426342634,-0.302915,-0.0417191
3426942694,-0.303261,-0.037338
3427542754,-0.303517,-0.0330645
3428142814,-0.303742,-0.0286576
3428742874,-0.303914,-0.0244681
3429342934,-0.304059,-0.020088
3429942994,-0.304112,-0.0157683
3430543054,-0.304129,-0.0113858
3431143114,-0.304059,-0.00720429
3431743174,-0.303946,-0.0028933
3432343234,-0.303763,0.00143191
3432943294,-0.303527,0.00564112
3433543354,-0.303223,0.00992585
3434143414,-0.30289,0.0140882
3434743474,-0.302462,0.0184709
3435343534,-0.301964,0.0226707
3435943594,-0.301438,0.0268957
3436543654,-0.300906,0.0309268
3437143714,-0.300236,0.0353131
3437743774,-0.299528,0.0394521
3438343834,-0.298885,0.0433478
3438943894,-0.298024,0.0475829
3439543954,-0.297188,0.0516678
3440144014,-0.296295,0.0557402
3440744074,-0.295308,0.0599621
3441344134,-0.294312,0.0640688
3441944194,-0.293265,0.0680898
3442544254,-0.29216,0.0720927
3443144314,-0.291014,0.0760489
3443744374,-0.28978,0.0800709
3444344434,-0.288534,0.0839139
3444944494,-0.287216,0.0879247
3445544554,-0.285843,0.0919784
3446144614,-0.284444,0.095854
3446744674,-0.282984,0.099659
3447344734,-0.281535,0.103484
3447944794,-0.279973,0.107326
3448544854,-0.278333,0.111194
3449144914,-0.276714,0.114797
3449744974,-0.274966,0.118688
3450345034,-0.273183,0.12242
3450945094,-0.271392,0.126176
3451545154,-0.269555,0.129845
3452145214,-0.267716,0.133416
3452745274,-0.265823,0.137104
3453345334,-0.263807,0.140703
3453945394,-0.261824,0.144237
3454545454,-0.259765,0.147833
3455145514,-0.257581,0.151313
3455745574,-0.255514,0.154797
3456345634,-0.253231,0.158351
3456945694,-0.250931,0.16185
3457545754,-0.248803,0.16509
3458145814,-0.246461,0.168504
3458745874,-0.243957,0.171855
3459345934,-0.241656,0.17514
3459945994,-0.23928,0.178409
3460546054,-0.236778,0.181656
3461146114,-0.234202,0.184881
3461746174,-0.231681,0.187991
3462346234,-0.229111,0.191219
3462946294,-0.226425,0.194251
3463546354,-0.223792,0.197291
3464146414,-0.221056,0.200313
3464746474,-0.218198,0.20341
3465346534,-0.2154,0.206548
3465946594,-0.212727,0.209217
3466546654,-0.209772,0.212155
3467146714,-0.206826,0.214965
3467746774,-0.204039,0.217732
3468346834,-0.20841,0.213978
3468946894,-0.205487,0.216802
3469546954,-0.202582,0.219724
3470147014,-0.199467,0.222631
3470747074,-0.196513,0.225479
3471347134,-0.193363,0.227934
3471947194,-0.190552,0.230497
3472547254,-0.187211,0.233203
3473147314,-0.183961,0.235838
3473747374,-0.180735,0.238266
3474347434,-0.177698,0.240867
3474947494,-0.174395,0.243284
3475547554,-0.171266,0.245806
3476147614,-0.167912,0.248229
3476747674,-0.164493,0.250603
3477347734,-0.161177,0.25271
3477947794,-0.157828,0.255085
3478547854,-0.15425,0.257016
3479147914,-0.150722,0.259323
3479747974,-0.147419,0.261393
3480348034,-0.143783,0.263513
3480948094,-0.140345,0.265572
3481548154,-0.136821,0.267655
3482148214,-0.133051,0.269355
3482748274,-0.12941,0.271383
3483348334,-0.125666,0.273215
3483948394,-0.122099,0.27518
3484548454,-0.118302,0.276887
3485148514,-0.114622,0.278644
3485748574,-0.110838,0.280295
3486348634,-0.106868,0.281909
3486948694,-0.103283,0.28344
3487548754,-0.0994594,0.285006
3488148814,-0.0956268,0.286636
3488748874,-0.0915288,0.288159
3489348934,-0.0877125,0.289507
3489948994,-0.0836987,0.290762
3490549054,-0.0799042,0.291938
3491149114,-0.0757133,0.293125
3491749174,-0.0720524,0.294418
3492349234,-0.0680005,0.295747
3492949294,-0.0643382,0.296596
3493549354,-0.0595943,0.29755
3494149414,-0.0555916,0.299041
3494749474,-0.0516321,0.299516
3495349534,-0.0474066,0.300524
3495949594,-0.0433075,0.301264
3496549654,-0.03888,0.30206
3497149714,-0.0350833,0.302676
3497749774,-0.0308709,0.303473
3498349834,-0.0265453,0.304374
3498949894,-0.0222977,0.304743
3499549954,-0.018195,0.305323
3500150014,-0.0137178,0.305226
3500750075,-0.00945375,0.305904
3501350135,-0.00497658,0.306073
3501950195,-0.000752588,0.306275
3502550255,0.0036532,0.306259
3503150315,0.00812461,0.306504
3503750375,0.0119899,0.30692
3504350435,0.0166382,0.306853
3504950495,0.021332,0.306974
3505550555,0.0253461,0.306921
3506150615,0.0293348,0.306668
3506750675,0.033709,0.306144
3507350735,0.0385908,0.306022
3507950795,0.0424441,0.30563
3508550855,0.0474347,0.305158
3509150915,0.051585,0.305074
3509750975,0.055856,0.304363
3510351035,0.0605335,0.30385
3510951095,0.0649555,0.303092
3511551155,0.0691003,0.30236
3512151215,0.0734529,0.301627
3512751275,0.0777923,0.300738
3513351335,0.0822436,0.299917
3513951395,0.0864417,0.299096
3514551455,0.0907726,0.298114
3515151515,0.0951751,0.296826
3515751575,0.0994619,0.295821
3516351635,0.103728,0.294552
3516951695,0.107964,0.293274
3517551755,0.112093,0.291959
3518151815,0.116362,0.290727
3518751875,0.120599,0.289209
3519351935,0.124763,0.287631
3519951995,0.129125,0.2861
3520552055,0.133165,0.284437
3521152115,0.13753,0.282737
3521752175,0.141642,0.280982
3522352235,0.145777,0.279177
3522952295,0.149816,0.277284
3523552355,0.153981,0.275381
3524152415,0.158085,0.273359
3524752475,0.162042,0.271269
3525352535,0.166102,0.269136
3525952595,0.17022,0.266892
3526552655,0.174177,0.264576
3527152715,0.178043,0.262355
3527752775,0.181991,0.259955
3528352835,0.185889,0.257372
3528952895,0.189711,0.254895
3529552955,0.193647,0.252334
3530153015,0.19746,0.249749
3530753075,0.201055,0.247039
3531353135,0.204863,0.244304
3531953195,0.208436,0.241613
3532553255,0.212177,0.238616
3533153315,0.215745,0.235702
3533753375,0.219369,0.232746
3534353435,0.222811,0.229747
3534953495,0.226475,0.226561
3535553555,0.229998,0.223426
3536153615,0.233224,0.2202
3536753675,0.236687,0.216892
3537353735,0.240068,0.213471
3537953795,0.243298,0.210068
3538553855,0.246559,0.206653
3539153915,0.24976,0.203225
3539753975,0.252844,0.199609
3540354035,0.255928,0.196129
3540954095,0.258955,0.192463
3541554155,0.261915,0.188739
3542154215,0.264898,0.184952
3542754275,0.267692,0.181185
3543354335,0.270583,0.177354
3543954395,0.273353,0.173347
3544554455,0.276098,0.169463
3545154515,0.278675,0.165544
3545754575,0.281255,0.161486
3546354635,0.283927,0.157249
3546954695,0.286349,0.153115
3547554755,0.288766,0.148924
3548154815,0.291278,0.144243
3548754875,0.293489,0.140166
3549354935,0.295663,0.135684
3549954995,0.297799,0.131433
3550555055,0.299832,0.127072
3551155115,0.302069,0.122772
3551755175,0.304018,0.118084
3552355235,0.305801,0.113787
3552955295,0.307555,0.109303
3553555355,0.309421,0.104795
3554155415,0.311088,0.100071
3554755475,0.312611,0.0955803
3555355535,0.31422,0.0908768
3555955595,0.315676,0.0860266
3556555655,0.317049,0.081371
3557155715,0.318361,0.0767962
3557755775,0.319636,0.0718872
3558355835,0.320768,0.0671846
3558955895,0.321952,0.062382
3559555955,0.322928,0.0577019
3560156015,0.323852,0.0529954
3560756075,0.324768,0.0481279
3561356135,0.325574,0.0433018
3561956195,0.326296,0.0383528
3562556255,0.326923,0.033453
3563156315,0.327518,0.0286013
3563756375,0.327992,0.0236167
3564356435,0.328374,0.0188001
3564956495,0.32876,0.0138196
3565556555,0.329016,0.00881966
3566156615,0.329225,0.00397528
3566756675,0.329302,-0.000975371
3567356735,0.32936,-0.00597559
3567956795,0.32932,-0.010778
3568556855,0.329179,-0.0157365
3569156915,0.328984,-0.0206728
3569756975,0.328739,-0.0255552
3570357035,0.328368,-0.0305654
3570957095,0.327917,-0.0354444
3571557155,0.327459,-0.0404192
3572157215,0.326824,-0.04545
3572757275,0.326166,-0.0503381
3573357335,0.32544,-0.0552493
3573957395,0.324651,-0.0601685
3574557455,0.323736,-0.0649911
3575157515,0.322775,-0.0698484
3575757575,0.321757,-0.0746487
3576357635,0.320623,-0.079476
3576957695,0.319385,-0.0842862
3577557755,0.318172,-0.0889879
3578157815,0.316776,-0.0939603
3578757875,0.315369,-0.0986556
3579357935,0.313919,-0.103503
3579957995,0.31238,-0.10815
3580558055,0.310709,-0.112814
3581158115,0.309005,-0.117244
3581758175,0.307232,-0.122006
3582358235,0.305434,-0.12653
3582958295,0.303426,-0.13114
3583558355,0.301534,-0.135671
3584158415,0.299459,-0.140321
3584758475,0.297235,-0.144725
3585358535,0.295022,-0.149167
3585958595,0.292751,-0.153517
3586558655,0.290342,-0.158006
3587158715,0.287962,-0.162255
3587758775,0.285492,-0.166508
3588358835,0.282675,-0.171305
3588958895,0.279903,-0.175576
3589558955,0.277382,-0.179611
3590159015,0.274663,-0.183812
3590759075,0.271813,-0.187866
3591359135,0.268991,-0.19202
3591959195,0.266011,-0.196007
3592559255,0.262939,-0.199967
3593159315,0.259958,-0.20385
3593759375,0.257014,-0.207799
3594359435,0.253611,-0.21153
3594959495,0.25021,-0.215323
3595559555,0.24708,-0.219121
3596159615,0.24361,-0.222826
3596759675,0.240257,-0.226263
3597359735,0.236778,-0.229811
3597959795,0.233182,-0.233363
3598559855,0.230035,-0.23687
3599159915,0.225941,-0.240155
3599759975,0.222498,-0.243702
3600360035,0.218734,-0.24676
3600960096,0.214953,-0.249976
3601560156,0.211179,-0.25315
3602160216,0.207322,-0.256303
3602760276,0.203409,-0.259219
3603360336,0.199322,-0.262287
3603960396,0.195446,-0.265071
3604560456,0.191371,-0.267904
3605160516,0.187195,-0.270773
3605760576,0.183102,-0.273303
3606360636,0.178874,-0.276001
3606960696,0.174758,-0.278764
3607560756,0.170541,-0.281241
3608160816,0.166168,-0.283646
3608760876,0.161839,-0.285858
3609360936,0.157425,-0.288348
3609960996,0.153231,-0.290524
3610561056,0.148721,-0.292727
3611161116,0.144248,-0.294653
3611761176,0.13973,-0.296847
3612361236,0.135238,-0.298792
3612961296,0.130748,-0.300585
3613561356,0.126281,-0.302443
3614161416,0.12174,-0.304304
3614761476,0.116986,-0.305901
3615361536,0.112374,-0.307349
3615961596,0.107892,-0.308932
3616561656,0.103042,-0.310412
3617161716,0.0984124,-0.311818
3617761776,0.0936872,-0.313136
3618361836,0.0888405,-0.314294
3618961896,0.0843234,-0.315521
3619561956,0.079412,-0.316737
3620162016,0.0746319,-0.317625
3620762076,0.0699498,-0.31849
3621362136,0.0651564,-0.319447
3621962196,0.0604155,-0.320127
3622562256,0.0557084,-0.320805
3623162316,0.0507924,-0.321416
3623762376,0.0461004,-0.32207
3624362436,0.0410898,-0.322553
3624962496,0.0361312,-0.323056
3625562556,0.031423,-0.323336
3626162616,0.0264735,-0.32356
3626762676,0.0218763,-0.323649
3627362736,0.0168535,-0.323694
3627962796,0.0120295,-0.323776
3628562856,0.00673607,-0.323633
3629162916,0.00221414,-0.323884
3629762976,-0.00304305,-0.323481
3630363036,-0.0077097,-0.322989
3630963096,-0.0124358,-0.322755
3631563156,-0.0172398,-0.322278
3632163216,-0.0222463,-0.321826
3632763276,-0.0270519,-0.321454
3633363336,-0.0317397,-0.320562
3633963396,-0.0359265,-0.319973
3634563456,-0.0411824,-0.319308
3635163516,-0.0457241,-0.318189
3635763576,-0.0505675,-0.317332
3636363636,-0.054924,-0.316361
3636963696,-0.0597682,-0.315217
3637563756,-0.0643347,-0.31407
3638163816,-0.0689138,-0.313155
3638763876,-0.0735158,-0.311756
3639363936,-0.0784101,-0.310104
3639963996,-0.0826832,-0.308839
3640564056,-0.0869918,-0.30733
3641164116,-0.0916451,-0.305797
3641764176,-0.0959798,-0.304102
3642364236,-0.100354,-0.302383
3642964296,-0.104767,-0.300687
3643564356,-0.10913,-0.298792
3644164416,-0.113328,-0.297044
3644764476,-0.11755,-0.2949
3645364536,-0.121792,-0.292992
3645964596,-0.126079,-0.291058
3646564656,-0.130109,-0.288826
3647164716,-0.13438,-0.286881
3647764776,-0.138434,-0.284445
3648364836,-0.142611,-0.282118
3648964896,-0.146405,-0.27964
3649564956,-0.150255,-0.277302
