Frequency (Hz),S12 Real,S12 Imaginary
2256225622,0.00127853,0.0239999
2256825682,0.00175218,0.0240623
2257425742,0.00224518,0.0241046
2258025802,0.00273884,0.0241292
2258625862,0.00323873,0.0241525
2259225922,0.00373487,0.0241709
2259825982,0.00424689,0.0241673
2260426042,0.00472556,0.0241463
2261026102,0.00525005,0.0241284
2261626162,0.00574072,0.0240867
2262226222,0.00625024,0.0240456
2262826282,0.00676944,0.0239857
2263426342,0.00727249,0.0239004
2264026402,0.00776611,0.0238313
2264626462,0.00827662,0.0237314
2265226522,0.00876532,0.0236381
2265826582,0.00925551,0.0235158
2266426642,0.00975895,0.0233716
2267026702,0.0102448,0.0232281
2267626762,0.0107508,0.0230774
2268226822,0.0112286,0.0228949
2268826882,0.0116923,0.0227326
2269426942,0.0122013,0.0225178
2270027002,0.0126454,0.0223317
2270627062,0.0131157,0.0221271
2271227122,0.0135779,0.021916
2271827182,0.0140201,0.0216781
2272427242,0.0144602,0.0214457
2273027302,0.0149152,0.0212144
2273627362,0.0153563,0.0209578
2274227422,0.015768,0.0207075
2274827482,0.0162166,0.0204314
2275427542,0.0166458,0.0201397
2276027602,0.0170478,0.0198405
2276627662,0.0174579,0.0195336
2277227722,0.0178657,0.0192243
2277827782,0.0182831,0.0188942
2278427842,0.018647,0.0185724
2279027902,0.0190132,0.0182452
2279627962,0.019398,0.0178896
2280228022,0.0197197,0.0175747
2280828082,0.0201064,0.0172084
2281428142,0.0204346,0.016842
2282028202,0.0207683,0.0164811
2282628262,0.0210936,0.0161134
2283228322,0.0214013,0.0157476
2283828382,0.021732,0.0153583
2284428442,0.022023,0.0149541
2285028502,0.0223228,0.0145657
2285628562,0.0225963,0.0141851
2286228622,0.0228697,0.0137891
2286828682,0.0231241,0.0133771
2287428742,0.0233857,0.0129902
2288028802,0.0236286,0.0125647
2288628862,0.0238655,0.0121736
2289228922,0.024095,0.011759
2289828982,0.0243174,0.0113412
2290429042,0.024531,0.010945
2291029102,0.0247318,0.0105131
2291629162,0.0249302,0.0100789
2292229222,0.0251219,0.0096884
2292829282,0.0252908,0.0092588
2293429342,0.0254777,0.00883243
2294029402,0.0256494,0.0084067
2294629462,0.0258165,0.00798149
2295229522,0.025968,0.0075519
2295829582,0.0261264,0.0071202
2296429642,0.0262607,0.00668974
2297029702,0.026393,0.00625666
2297629762,0.0265064,0.00583386
2298229822,0.026612,0.00540106
2298829882,0.0267238,0.00496265
2299429942,0.026838,0.00453342
2300030002,0.0269183,0.00408455
2300630063,0.0269985,0.00366253
2301230123,0.0270799,0.0032214
2301830183,0.0271645,0.00279178
2302430243,0.0272198,0.00235968
2303030303,0.0272721,0.00192346
2303630363,0.0273211,0.00150212
2304230423,0.027363,0.0010828
2304830483,0.0273888,0.0006478
2305430543,0.0274252,0.000194173
2306030603,0.0274511,-0.00020398
2306630663,0.0274538,-0.000648635
2307230723,0.0274687,-0.0010561
2307830783,0.0274778,-0.00146108
2308430843,0.0274685,-0.00190017
2309030903,0.027472,-0.00230552
2309630963,0.0274589,-0.00272927
2310231023,0.0274391,-0.00312596
2310831083,0.0274125,-0.00355408
2311431143,0.0273776,-0.00396622
2312031203,0.0273404,-0.00438282
2312631263,0.0272909,-0.00479444
2313231323,0.027253,-0.00516991
2313831383,0.0271892,-0.00558827
2314431443,0.0271257,-0.00599887
2315031503,0.0270805,-0.00636641
2315631563,0.0269944,-0.00676885
2316231623,0.0269238,-0.00715984
2316831683,0.0268584,-0.0075576
2317431743,0.0267732,-0.00793171
2318031803,0.0266772,-0.00833338
2318631863,0.0265933,-0.00871643
2319231923,0.0264867,-0.00910026
2319831983,0.0264083,-0.00947671
2320432043,0.0262837,-0.00986475
2321032103,0.0261727,-0.0102253
2321632163,0.0260629,-0.0105973
2322232223,0.0259469,-0.0109656
2322832283,0.0258208,-0.0113209
2323432343,0.0256956,-0.0117015
2324032403,0.0255576,-0.0120658
2324632463,0.0254301,-0.0124054
2325232523,0.0252875,-0.0127528
2325832583,0.0251508,-0.0131195
2326432643,0.0250073,-0.0134543
2327032703,0.0248592,-0.0137933
2327632763,0.0247131,-0.0141501
2328232823,0.0245565,-0.0144797
2328832883,0.024401,-0.0148358
2329432943,0.0242632,-0.015155
2330033003,0.0240757,-0.0154955
2330633063,0.0239276,-0.0158259
2331233123,0.0237553,-0.0161665
2331833183,0.0235923,-0.016487
2332433243,0.023422,-0.0168169
2333033303,0.0232473,-0.0171443
2333633363,0.0230646,-0.0174699
2334233423,0.0228976,-0.0177775
2334833483,0.0226898,-0.0181174
2335433543,0.0225175,-0.0184195
2336033603,0.0223225,-0.0187425
2336633663,0.0221365,-0.0190407
2337233723,0.0219108,-0.0193563
2337833783,0.0217384,-0.0196646
2338433843,0.0215122,-0.019979
2339033903,0.0213374,-0.0202737
2339633963,0.021129,-0.020563
2340234023,0.0209161,-0.0208655
2340834083,0.0207097,-0.0211672
2341434143,0.0204981,-0.0214623
2342034203,0.0202893,-0.021735
2342634263,0.0200549,-0.0220586
2343234323,0.0198404,-0.0223297
2343834383,0.0196208,-0.0226204
2344434443,0.0194009,-0.0229002
2345034503,0.0191776,-0.0231917
2345634563,0.0189525,-0.0234696
2346234623,0.0187224,-0.0237471
2346834683,0.0184971,-0.0240161
2347434743,0.0182397,-0.0243114
2348034803,0.0179912,-0.0245892
2348634863,0.0177529,-0.0248525
2349234923,0.0175143,-0.0251188
2349834983,0.0172885,-0.0253861
2350435043,0.0170346,-0.0256472
2351035103,0.0167629,-0.0259321
2351635163,0.0165022,-0.0261888
2352235223,0.0162761,-0.0264341
2352835283,0.0160202,-0.0266887
2353435343,0.0157704,-0.0269685
2354035403,0.0155037,-0.0272153
2354635463,0.0152295,-0.0274933
2355235523,0.0149485,-0.0277309
2355835583,0.0146874,-0.0279838
2356435643,0.0144266,-0.0282303
2357035703,0.0141303,-0.0284911
2357635763,0.0138504,-0.0287204
2358235823,0.0135882,-0.0289627
2358835883,0.0132928,-0.0292182
2359435943,0.0130314,-0.0294559
2360036003,0.0127311,-0.0296815
2360636063,0.012431,-0.0299353
2361236123,0.0121367,-0.0301576
2361836183,0.0118404,-0.0304003
2362436243,0.0115716,-0.0306355
2363036303,0.0112519,-0.0308824
2363636363,0.010955,-0.0310891
2364236423,0.0106392,-0.0313185
2364836483,0.0103098,-0.0315601
2365436543,0.0100213,-0.0317757
2366036603,0.00971017,-0.0319865
2366636663,0.00941431,-0.032202
2367236723,0.00906405,-0.0324218
2367836783,0.00875892,-0.0326527
2368436843,0.00843311,-0.0328572
2369036903,0.00810518,-0.0330667
2369636963,0.00778137,-0.0332889
2370237023,0.00744069,-0.0334911
2370837083,0.00713006,-0.0337156
2371437143,0.0067851,-0.0339258
2372037203,0.00642973,-0.034138
2372637263,0.00609723,-0.0343423
2373237323,0.00575777,-0.0345327
2373837383,0.00541692,-0.0347358
2374437443,0.00507106,-0.0349464
2375037503,0.00471089,-0.0351481
2375637563,0.00435297,-0.035361
2376237623,0.00398025,-0.0355403
2376837683,0.00363773,-0.0357592
2377437743,0.00328938,-0.0359416
2378037803,0.00293396,-0.0361539
2378637863,0.00254063,-0.0363263
2379237923,0.00216875,-0.0365248
2379837983,0.0017829,-0.036735
2380438043,0.00137877,-0.0369167
2381038103,0.00101023,-0.0371196
2381638163,0.000594809,-0.0372871
2382238223,0.00019273,-0.0374543
2382838283,-0.000170104,-0.0376702
2383438343,-0.000585139,-0.0378572
2384038403,-0.000988819,-0.0380154
2384638463,-0.00140332,-0.0382293
2385238523,-0.00183481,-0.0383994
2385838583,-0.00224387,-0.0385664
2386438643,-0.00270146,-0.0387165
2387038703,-0.0031195,-0.0389123
2387638763,-0.00354639,-0.039066
2388238823,-0.00399856,-0.0392349
2388838883,-0.00444665,-0.0394113
2389438943,-0.00488226,-0.0395688
2390039003,-0.00533494,-0.0397324
2390639063,-0.00580538,-0.039887
2391239123,-0.00625887,-0.0400309
2391839183,-0.00671817,-0.0401795
2392439243,-0.00721106,-0.0403296
2393039303,-0.00767354,-0.0404871
2393639363,-0.00813755,-0.0406117
2394239423,-0.00864631,-0.0407424
2394839483,-0.00914037,-0.0408895
2395439543,-0.00965343,-0.0410164
2396039603,-0.0101602,-0.0411269
2396639663,-0.010633,-0.0412702
2397239723,-0.0111474,-0.0413929
2397839783,-0.0116925,-0.0414986
2398439843,-0.0122157,-0.0416076
2399039903,-0.0127263,-0.0417576
2399639963,-0.0132464,-0.041851
2400240023,-0.0137803,-0.0419414
2400840084,-0.0143129,-0.0420478
2401440144,-0.0148853,-0.0421465
2402040204,-0.0154354,-0.0422198
2402640264,-0.0160057,-0.0422975
2403240324,-0.0165563,-0.0423917
2403840384,-0.0171125,-0.0424898
2404440444,-0.0177117,-0.0425452
2405040504,-0.0182904,-0.0426301
2405640564,-0.0188679,-0.0426965
2406240624,-0.0194381,-0.0427492
2406840684,-0.0200449,-0.0428066
2407440744,-0.0206668,-0.04284
2408040804,-0.0212518,-0.0429075
2408640864,-0.0218686,-0.0429546
2409240924,-0.0224589,-0.0429881
2409840984,-0.0231113,-0.0429889
2410441044,-0.0237071,-0.0430512
2411041104,-0.0243533,-0.0430665
2411641164,-0.0249913,-0.0430905
2412241224,-0.0256341,-0.0431034
2412841284,-0.0263367,-0.0430689
2413441344,-0.0269773,-0.0430582
2414041404,-0.027654,-0.0430481
2414641464,-0.0283166,-0.0430293
2415241524,-0.029006,-0.0429942
2415841584,-0.0296967,-0.0429762
2416441644,-0.0304261,-0.0428693
2417041704,-0.0311105,-0.0428519
2417641764,-0.0318349,-0.0427867
2418241824,-0.0324896,-0.0427614
2418841884,-0.0332208,-0.0426638
2419441944,-0.0339387,-0.0425899
2420042004,-0.0346694,-0.0424956
2420642064,-0.0354142,-0.0423763
2421242124,-0.0361343,-0.0422879
2421842184,-0.036901,-0.0421519
2422442244,-0.037653,-0.0420106
2423042304,-0.0384252,-0.0418722
2423642364,-0.0391948,-0.0417506
2424242424,-0.039998,-0.0415564
2424842484,-0.0407667,-0.0414085
2425442544,-0.0415381,-0.0412302
2426042604,-0.0423593,-0.0410152
2426642664,-0.0431589,-0.0408291
2427242724,-0.0439738,-0.0406038
2427842784,-0.0447661,-0.0403863
2428442844,-0.0456218,-0.0401275
2429042904,-0.0464252,-0.039893
2429642964,-0.0472934,-0.0396346
2430243024,-0.0480941,-0.0393759
2430843084,-0.048949,-0.0390808
2431443144,-0.0497773,-0.0387943
2432043204,-0.0506549,-0.038467
2432643264,-0.051488,-0.0381492
2433243324,-0.0523843,-0.0377915
2433843384,-0.0532626,-0.0374435
2434443444,-0.0541641,-0.0370246
2435043504,-0.0550314,-0.0366979
2435643564,-0.0559102,-0.0362785
2436243624,-0.0568569,-0.0358361
2436843684,-0.0577311,-0.0354231
2437443744,-0.0586288,-0.0350022
2438043804,-0.0595374,-0.0345412
2438643864,-0.0604731,-0.0340529
2439243924,-0.0613873,-0.0335582
2439843984,-0.0623241,-0.0330229
2440444044,-0.063252,-0.0324852
2441044104,-0.0641791,-0.0319202
2441644164,-0.0651133,-0.0313446
2442244224,-0.0660719,-0.0307672
2442844284,-0.0670117,-0.0301016
2443444344,-0.0679591,-0.0294651
2444044404,-0.0689254,-0.0288299
2444644464,-0.0698647,-0.0281738
2445244524,-0.0708281,-0.0275036
2445844584,-0.0717828,-0.0267667
2446444644,-0.0727374,-0.0260355
2447044704,-0.0737123,-0.0252283
2447644764,-0.0747039,-0.0244616
2448244824,-0.075635,-0.0236455
2448844884,-0.0765803,-0.0228749
2449444944,-0.0775489,-0.0220127
2450045004,-0.0785184,-0.0211169
2450645064,-0.0794626,-0.0202071
2451245124,-0.0804202,-0.0192649
2451845184,-0.081387,-0.0183177
2452445244,-0.0823358,-0.0173346
2453045304,-0.0832664,-0.0163284
2453645364,-0.0842204,-0.0153319
2454245424,-0.0851565,-0.014232
2454845484,-0.086094,-0.0131334
2455445544,-0.0870171,-0.0119686
2456045604,-0.0879521,-0.0108872
2456645664,-0.0888586,-0.0097117
2457245724,-0.089779,-0.00849434
2457845784,-0.0906572,-0.00728387
2458445844,-0.0915377,-0.00600751
2459045904,-0.0924084,-0.00475939
2459645964,-0.0932701,-0.00339428
2460246024,-0.0941328,-0.00205694
2460846084,-0.0949795,-0.000667529
2461446144,-0.0958102,0.00072117
2462046204,-0.0966432,0.00214153
2462646264,-0.0974331,0.00361062
2463246324,-0.0982182,0.00513762
2463846384,-0.0989821,0.0066774
2464446444,-0.0997216,0.0082471
2465046504,-0.100465,0.00980834
2465646564,-0.101181,0.0113878
2466246624,-0.101875,0.0131089
2466846684,-0.102563,0.014755
2467446744,-0.103191,0.0164956
2468046804,-0.103843,0.0182366
2468646864,-0.104453,0.0200458
2469246924,-0.105028,0.0218632
2469846984,-0.105569,0.0237342
2470447044,-0.106102,0.0256098
2471047104,-0.1066,0.0274934
2471647164,-0.107048,0.029488
2472247224,-0.107502,0.0314428
2472847284,-0.107921,0.0334063
2473447344,-0.108247,0.0355663
2474047404,-0.108607,0.0376037
2474647464,-0.108878,0.0396864
2475247524,-0.109149,0.0417745
2475847584,-0.10935,0.0439425
2476447644,-0.109508,0.0461703
2477047704,-0.10965,0.0483708
2477647764,-0.109773,0.0506227
2478247824,-0.109812,0.052888
2478847884,-0.109805,0.0551734
2479447944,-0.109803,0.0575156
2480048004,-0.109671,0.0598385
2480648064,-0.109553,0.0622099
2481248124,-0.109351,0.0646061
2481848184,-0.109136,0.066995
2482448244,-0.108856,0.0694016
2483048304,-0.108489,0.0718535
2483648364,-0.108087,0.0743037
2484248424,-0.107653,0.0768269
2484848484,-0.107155,0.0792835
2485448544,-0.106571,0.0818127
2486048604,-0.105941,0.084383
2486648664,-0.105243,0.086888
2487248724,-0.104511,0.0894418
2487848784,-0.103671,0.0920289
2488448844,-0.102843,0.0945242
2489048904,-0.101913,0.0971043
2489648964,-0.100906,0.0996794
2490249024,-0.0997659,0.102268
2490849084,-0.0986442,0.104875
2491449144,-0.0974873,0.107365
2492049204,-0.0961769,0.109898
2492649264,-0.0948778,0.11249
2493249324,-0.0934797,0.11506
2493849384,-0.0919422,0.117598
2494449444,-0.0904279,0.120069
2495049504,-0.0888575,0.122555
2495649564,-0.0871065,0.125118
2496249624,-0.0854219,0.127586
2496849684,-0.0835879,0.130059
2497449744,-0.0816988,0.132474
2498049804,-0.0797694,0.134841
2498649864,-0.0776816,0.137258
2499249924,-0.0755971,0.139604
2499849984,-0.0733853,0.142001
2500450044,-0.07123,0.144237
2501050105,-0.0689531,0.146506
2501650165,-0.0665189,0.1487
2502250225,-0.0640466,0.150823
2502850285,-0.0615874,0.152965
2503450345,-0.0589866,0.155078
2504050405,-0.0564272,0.157025
2504650465,-0.0536496,0.159086
2505250525,-0.0508942,0.160988
2505850585,-0.0480883,0.162908
2506450645,-0.0451734,0.164753
2507050705,-0.0422511,0.166551
2507650765,-0.0391615,0.168217
2508250825,-0.0360301,0.16992
2508850885,-0.0329684,0.171539
2509450945,-0.0297677,0.173034
2510051005,-0.0264786,0.174472
2510651065,-0.023187,0.17584
2511251125,-0.0199107,0.177117
2511851185,-0.016509,0.178439
2512451245,-0.0130956,0.179692
2513051305,-0.00958662,0.180704
2513651365,-0.00600699,0.181688
2514251425,-0.00242293,0.182594
2514851485,0.00119707,0.183523
2515451545,0.00466155,0.184195
2516051605,0.00830514,0.184993
2516651665,0.0121051,0.185476
2517251725,0.0157322,0.186033
2517851785,0.0194876,0.186505
2518451845,0.0232463,0.186842
2519051905,0.0270219,0.187073
2519651965,0.0308724,0.187253
2520252025,0.0346005,0.187323
2520852085,0.0384754,0.187371
2521452145,0.0422581,0.187204
2522052205,0.0461412,0.186951
2522652265,0.0500088,0.186715
2523252325,0.0537967,0.186298
2523852385,0.0577097,0.185817
2524452445,0.0615777,0.185297
2525052505,0.065406,0.184636
2525652565,0.069125,0.183849
2526252625,0.073095,0.182967
2526852685,0.0768521,0.182021
2527452745,0.0806873,0.18105
2528052805,0.0844337,0.179923
2528652865,0.0881617,0.178681
2529252925,0.0918691,0.177399
2529852985,0.0954784,0.176068
2530453045,0.0991408,0.174609
2531053105,0.102929,0.173
2531653165,0.106481,0.171318
2532253225,0.110011,0.169592
2532853285,0.113538,0.167799
2533453345,0.117015,0.165926
2534053405,0.120478,0.16387
2534653465,0.123863,0.161874
2535253525,0.127229,0.159705
2535853585,0.130506,0.15759
2536453645,0.133728,0.155273
2537053705,0.136943,0.152861
2537653765,0.140088,0.150508
2538253825,0.143073,0.148008
2538853885,0.146112,0.145434
2539453945,0.149085,0.142794
2540054005,0.151836,0.140156
2540654065,0.154778,0.137376
2541254125,0.157543,0.134567
2541854185,0.160246,0.131609
2542454245,0.162791,0.128769
2543054305,0.165398,0.12576
2543654365,0.167968,0.122631
2544254425,0.170383,0.119616
2544854485,0.172665,0.11652
2545454545,0.174929,0.113361
2546054605,0.177098,0.110116
2546654665,0.179207,0.106916
2547254725,0.181295,0.10359
2547854785,0.18331,0.100259
2548454845,0.185145,0.0969122
2549054905,0.186962,0.0935703
2549654965,0.18871,0.0901443
2550255025,0.190346,0.0867674
2550855085,0.191986,0.0832243
2551455145,0.193513,0.0797247
2552055205,0.194876,0.0762165
2552655265,0.196304,0.0726916
2553255325,0.197547,0.0691523
2553855385,0.198735,0.0656051
2554455445,0.19985,0.0620163
2555055505,0.2009,0.058444
2555655565,0.20191,0.0548622
2556255625,0.202783,0.0512928
2556855685,0.203612,0.047723
2557455745,0.204356,0.044119
2558055805,0.205064,0.0404675
2558655865,0.205644,0.0368183
2559255925,0.206179,0.0332632
2559855985,0.206591,0.029852
2560456045,0.206969,0.0262762
2561056105,0.207298,0.0226364
2561656165,0.207564,0.019109
2562256225,0.207716,0.0156121
2562856285,0.207848,0.0118583
2563456345,0.207892,0.00836932
2564056405,0.207875,0.00486133
2564656465,0.207775,0.00134972
2565256525,0.20764,-0.00216057
2565856585,0.207439,-0.0055992
2566456645,0.207183,-0.00899808
2567056705,0.206847,-0.0124078
2567656765,0.206478,-0.0158026
2568256825,0.206005,-0.0191959
2568856885,0.205511,-0.0225142
2569456945,0.204959,-0.0258814
2570057005,0.204343,-0.0292108
2570657065,0.203679,-0.0324967
2571257125,0.20295,-0.0357339
2571857185,0.202173,-0.0389896
2572457245,0.201351,-0.0421447
2573057305,0.200462,-0.0453298
2573657365,0.199546,-0.0485947
2574257425,0.198572,-0.0517273
2574857485,0.197555,-0.0547774
2575457545,0.196547,-0.0577443
2576057605,0.195416,-0.0607366
2576657665,0.194317,-0.0637286
2577257725,0.193105,-0.0666453
2577857785,0.19191,-0.0695564
2578457845,0.190636,-0.072438
2579057905,0.18932,-0.075358
2579657965,0.188005,-0.0781649
2580258025,0.186623,-0.080964
2580858085,0.185236,-0.0836511
2581458145,0.183775,-0.086355
2582058205,0.182304,-0.0891092
2582658265,0.180736,-0.0917579
2583258325,0.179278,-0.0943185
2583858385,0.177675,-0.096915
2584458445,0.176109,-0.0994868
2585058505,0.17446,-0.10187
2585658565,0.172854,-0.104359
2586258625,0.171215,-0.106845
2586858685,0.169453,-0.109214
2587458745,0.167718,-0.111581
2588058805,0.165988,-0.113878
2588658865,0.164244,-0.11614
2589258925,0.162425,-0.118433
2589858985,0.160609,-0.120671
2590459045,0.158778,-0.122884
2591059105,0.156934,-0.125049
2591659165,0.155036,-0.127175
2592259225,0.153192,-0.12928
2592859285,0.151258,-0.131336
2593459345,0.149328,-0.133313
2594059405,0.147422,-0.135338
2594659465,0.145427,-0.137326
2595259525,0.143436,-0.139289
2595859585,0.141495,-0.141189
2596459645,0.139497,-0.143052
2597059705,0.137434,-0.144848
2597659765,0.135424,-0.146659
