Frequency (Hz),S12 Real,S12 Imaginary
2079807980,0.310589,0.200261
2080408040,0.3136,0.19146
2081008100,0.316411,0.182554
2081608160,0.319082,0.173639
2082208220,0.321479,0.164563
2082808280,0.323638,0.155701
2083408340,0.32556,0.146532
2084008400,0.327181,0.137424
2084608460,0.328534,0.128429
2085208520,0.329756,0.119433
2085808580,0.330707,0.110359
2086408640,0.331363,0.101325
2087008700,0.331892,0.0921995
2087608760,0.332033,0.083325
2088208820,0.331993,0.0744623
2088808880,0.331778,0.065493
2089408940,0.33126,0.0565724
2090009000,0.33057,0.0476867
2090609060,0.329618,0.0387828
2091209120,0.328401,0.0300643
2091809180,0.327041,0.0214219
2092409240,0.325394,0.0128595
2093009300,0.323523,0.00427596
2093609360,0.321403,-0.00423484
2094209420,0.319057,-0.0126995
2094809480,0.316483,-0.0210442
2095409540,0.313742,-0.0292731
2096009600,0.310752,-0.0374828
2096609660,0.307462,-0.0454946
2097209720,0.304017,-0.0533134
2097809780,0.300387,-0.0610675
2098409840,0.296498,-0.0686958
2099009900,0.292393,-0.0763416
2099609960,0.288062,-0.0837473
2100210020,0.283592,-0.0909454
2100810081,0.278785,-0.098061
2101410141,0.273903,-0.104943
2102010201,0.26877,-0.111695
2102610261,0.263432,-0.1183
2103210321,0.257921,-0.124614
2103810381,0.252264,-0.130815
2104410441,0.246246,-0.136938
2105010501,0.24029,-0.142657
2105610561,0.23395,-0.148278
2106210621,0.227626,-0.153598
2106810681,0.221016,-0.158668
2107410741,0.214229,-0.163583
2108010801,0.207443,-0.168191
2108610861,0.200471,-0.172511
2109210921,0.193386,-0.176654
2109810981,0.186074,-0.180483
2110411041,0.178796,-0.184104
2111011101,0.171327,-0.1873
2111611161,0.163993,-0.190273
2112211221,0.156468,-0.192989
2112811281,0.148903,-0.195352
2113411341,0.141262,-0.197425
2114011401,0.133627,-0.199187
2114611461,0.12596,-0.200676
2115211521,0.118387,-0.20185
2115811581,0.11076,-0.202605
2116411641,0.103195,-0.20327
2117011701,0.0956055,-0.203531
2117611761,0.088248,-0.203544
2118211821,0.0807773,-0.203266
2118811881,0.0735539,-0.202553
2119411941,0.0662747,-0.201794
2120012001,0.0593779,-0.200534
2120612061,0.0525289,-0.199208
2121212121,0.0457676,-0.197521
2121812181,0.0392157,-0.195656
2122412241,0.0327409,-0.193499
2123012301,0.0264524,-0.191174
2123612361,0.0212683,-0.188379
2124212421,0.0154991,-0.185725
2124812481,0.00984284,-0.182863
2125412541,0.00444204,-0.179778
2126012601,-0.000814307,-0.176547
2126612661,-0.00576995,-0.173204
2127212721,-0.0103975,-0.169699
2127812781,-0.0148662,-0.166168
2128412841,-0.0192058,-0.162416
2129012901,-0.0233059,-0.158681
2129612961,-0.0272007,-0.154833
2130213021,-0.0307208,-0.151012
2130813081,-0.0341488,-0.146962
2131413141,-0.0372745,-0.143066
2132013201,-0.040188,-0.139004
2132613261,-0.0428822,-0.135044
2133213321,-0.0453956,-0.131108
2133813381,-0.0476362,-0.127087
2134413441,-0.0498114,-0.123086
2135013501,-0.05166,-0.119217
2135613561,-0.0533948,-0.115233
2136213621,-0.0549496,-0.111397
2136813681,-0.0563679,-0.10769
2137413741,-0.0576806,-0.103904
2138013801,-0.0587489,-0.100222
2138613861,-0.0596393,-0.0966424
2139213921,-0.060415,-0.0930712
2139813981,-0.0610898,-0.089655
2140414041,-0.0615827,-0.0862399
2141014101,-0.0620235,-0.0829574
2141614161,-0.062343,-0.0796393
2142214221,-0.0625547,-0.0765291
2142814281,-0.0626673,-0.0735635
2143414341,-0.062645,-0.0705264
2144014401,-0.0626029,-0.0676797
2144614461,-0.0624607,-0.0649065
2145214521,-0.0622569,-0.0622205
2145814581,-0.0620313,-0.0596001
2146414641,-0.0617413,-0.0570661
2147014701,-0.0613587,-0.0546908
2147614761,-0.0608527,-0.0522554
2148214821,-0.0603872,-0.0499657
2148814881,-0.0598562,-0.0477583
2149414941,-0.0592911,-0.0456511
2150015001,-0.0586909,-0.0436295
2150615061,-0.0580441,-0.0416834
2151215121,-0.0573953,-0.0397734
2151815181,-0.0567436,-0.0379307
2152415241,-0.0560693,-0.0361551
2153015301,-0.0553729,-0.0345117
2153615361,-0.0546379,-0.0329211
2154215421,-0.0538907,-0.0313979
2154815481,-0.053179,-0.0299058
2155415541,-0.0524092,-0.0284313
2156015601,-0.0516776,-0.0270941
2156615661,-0.0509186,-0.0257887
2157215721,-0.0501695,-0.0245468
2157815781,-0.0493929,-0.0233362
2158415841,-0.0486546,-0.0222051
2159015901,-0.0479044,-0.0211459
2159615961,-0.0471869,-0.0200625
2160216021,-0.0464344,-0.0190382
2160816081,-0.0456931,-0.01813
2161416141,-0.0449896,-0.0171771
2162016201,-0.0442524,-0.016318
2162616261,-0.0435326,-0.0154586
2163216321,-0.042839,-0.0146826
2163816381,-0.0421523,-0.013919
2164416441,-0.0414733,-0.0131822
2165016501,-0.0408095,-0.0124646
2165616561,-0.0401678,-0.0118095
2166216621,-0.0395221,-0.011168
2166816681,-0.0388969,-0.0105442
2167416741,-0.0382913,-0.00997023
2168016801,-0.0376718,-0.00942315
2168616861,-0.0370625,-0.00890215
2169216921,-0.0364857,-0.00839536
2169816981,-0.0359095,-0.00791119
2170417041,-0.0353479,-0.00743699
2171017101,-0.0348162,-0.0070071
2171617161,-0.0342699,-0.00659062
2172217221,-0.0337484,-0.00618117
2172817281,-0.0332439,-0.00580631
2173417341,-0.0327683,-0.00543051
2174017401,-0.0322909,-0.00508628
2174617461,-0.0318153,-0.00471134
2175217521,-0.0313657,-0.00440873
2175817581,-0.0309239,-0.00409876
2176417641,-0.0305097,-0.00379929
2177017701,-0.0301045,-0.00350416
2177617761,-0.0296938,-0.00322108
2178217821,-0.0293141,-0.0029533
2178817881,-0.0289223,-0.00269984
2179417941,-0.0285574,-0.00244242
2180018001,-0.0281952,-0.00219018
2180618061,-0.027855,-0.00195636
2181218121,-0.0275373,-0.00172306
2181818181,-0.0272114,-0.00151437
2182418241,-0.026908,-0.00130528
2183018301,-0.0265994,-0.00110574
2183618361,-0.0263108,-0.000886864
2184218421,-0.0260387,-0.000687053
2184818481,-0.0257706,-0.000501558
2185418541,-0.0254919,-0.000313687
2186018601,-0.025242,-0.000119259
2186618661,-0.0249936,9.35742e-05
2187218721,-0.0247569,0.000249985
2187818781,-0.0245354,0.000428656
2188418841,-0.0243169,0.000614914
2189018901,-0.024106,0.000784814
2189618961,-0.0238916,0.000962632
2190219021,-0.0236923,0.00114502
2190819081,-0.0235111,0.00132321
2191419141,-0.0233145,0.00149113
2192019201,-0.02312,0.00167394
2192619261,-0.0229514,0.00184137
2193219321,-0.0227924,0.00202058
2193819381,-0.0226183,0.00219094
2194419441,-0.0224644,0.00237111
2195019501,-0.0223066,0.0025458
2195619561,-0.0221463,0.00272833
2196219621,-0.0219996,0.00290057
2196819681,-0.021865,0.00307484
2197419741,-0.0217345,0.00325067
2198019801,-0.0215853,0.00344079
2198619861,-0.0214556,0.00360703
2199219921,-0.0213346,0.0037838
2199819981,-0.0212086,0.00396989
2200420041,-0.0210871,0.0041558
2201020102,-0.0209696,0.0043327
2201620162,-0.0208601,0.00452745
2202220222,-0.0207473,0.00471079
2202820282,-0.0206316,0.00490959
2203420342,-0.0205356,0.00510713
2204020402,-0.0204222,0.00529281
2204620462,-0.020318,0.00550453
2205220522,-0.0202179,0.00571147
2205820582,-0.0201239,0.00591865
2206420642,-0.0200129,0.00612957
2207020702,-0.0199055,0.00633295
2207620762,-0.0198041,0.0065592
2208220822,-0.0196983,0.00678471
2208820882,-0.0196041,0.00699756
2209420942,-0.0195092,0.00721351
2210021002,-0.0194077,0.00744285
2210621062,-0.0192865,0.00767768
2211221122,-0.0191991,0.0078982
2211821182,-0.0190894,0.00814391
2212421242,-0.0189618,0.00839603
2213021302,-0.0188664,0.00863034
2213621362,-0.0187526,0.00886113
2214221422,-0.0186178,0.00913333
2214821482,-0.0185073,0.00938063
2215421542,-0.0184014,0.00962287
2216021602,-0.018255,0.00988639
2216621662,-0.0181377,0.0101504
2217221722,-0.0180061,0.0103988
2217821782,-0.0178535,0.0106812
2218421842,-0.0177299,0.0109233
2219021902,-0.0175829,0.0111805
2219621962,-0.0174432,0.0114448
2220222022,-0.0172574,0.011724
2220822082,-0.017121,0.011992
2221422142,-0.0169725,0.0122504
2222022202,-0.016809,0.0125318
2222622262,-0.0166348,0.0128163
2223222322,-0.0164639,0.0130769
2223822382,-0.0162548,0.0133754
2224422442,-0.0160633,0.0136278
2225022502,-0.0158883,0.0138956
2225622562,-0.0156753,0.0141842
2226222622,-0.0154721,0.0144509
2226822682,-0.0152751,0.0147155
2227422742,-0.0150749,0.0149838
2228022802,-0.0148604,0.0152537
2228622862,-0.0146212,0.015522
2229222922,-0.0144001,0.0158084
2229822982,-0.0141567,0.016074
2230423042,-0.0139145,0.0163475
2231023102,-0.0136674,0.0166099
2231623162,-0.013414,0.0168616
2232223222,-0.013149,0.0171321
2232823282,-0.0128961,0.0173832
2233423342,-0.0126018,0.017656
2234023402,-0.0123145,0.017909
2234623462,-0.0120564,0.0181505
2235223522,-0.0117483,0.0184164
2235823582,-0.0114486,0.0186556
2236423642,-0.0111557,0.0188944
2237023702,-0.0108128,0.0191414
2237623762,-0.0105226,0.0193848
2238223822,-0.0102014,0.0196088
2238823882,-0.00988392,0.019829
2239423942,-0.00955585,0.0200667
2240024002,-0.00921043,0.0203027
2240624062,-0.00888914,0.0204907
2241224122,-0.0084994,0.0207239
2241824182,-0.00814283,0.0209299
2242424242,-0.00778535,0.0211444
2243024302,-0.00740668,0.0213309
2243624362,-0.0070468,0.0215209
2244224422,-0.00665407,0.0217076
2244824482,-0.00626691,0.0218999
2245424542,-0.00588395,0.0220825
2246024602,-0.00546706,0.0222638
2246624662,-0.00504711,0.0224132
2247224722,-0.00462769,0.0225614
2247824782,-0.00420868,0.0227047
2248424842,-0.003779,0.0228342
2249024902,-0.00336975,0.0229835
2249624962,-0.00292355,0.0230832
2250225022,-0.00251765,0.0232143
2250825082,-0.00204796,0.02333
2251425142,-0.00162776,0.0234133
2252025202,-0.00118538,0.0235028
2252625262,-0.000744439,0.0235692
2253225322,-0.000260738,0.0236502
2253825382,0.000174484,0.0237036
2254425442,0.00062692,0.0237626
2255025502,0.00110221,0.0238012
2255625562,0.00155334,0.0238385
2256225622,0.00201455,0.0238668
2256825682,0.0024632,0.0238667
2257425742,0.00296197,0.0238719
2258025802,0.00340858,0.0238765
2258625862,0.00386709,0.0238569
2259225922,0.00432714,0.0238273
2259825982,0.00479819,0.0238015
2260426042,0.00527131,0.0237589
2261026102,0.00574369,0.0237019
2261626162,0.00620487,0.0236507
2262226222,0.00668897,0.0235598
2262826282,0.00714705,0.0234855
2263426342,0.00761614,0.0233958
2264026402,0.00807574,0.0232992
2264626462,0.00853495,0.0231895
2265226522,0.00896336,0.0230852
2265826582,0.00944574,0.0229205
2266426642,0.00989877,0.0227838
2267026702,0.0103439,0.0226319
2267626762,0.0107976,0.0224704
2268226822,0.0112158,0.0223049
2268826882,0.0116597,0.0221311
2269426942,0.0120808,0.0219607
2270027002,0.0125361,0.021762
2270627062,0.0129465,0.0215661
2271227122,0.0133889,0.0213461
2271827182,0.013795,0.021128
2272427242,0.0142215,0.0208957
2273027302,0.0146028,0.0206603
2273627362,0.0150227,0.0204217
2274227422,0.0153931,0.0201958
2274827482,0.0157869,0.0199345
2275427542,0.0161931,0.0196677
2276027602,0.0165781,0.0193862
2276627662,0.0169533,0.0190985
2277227722,0.0173136,0.0188324
2277827782,0.0176786,0.0185477
2278427842,0.0180257,0.0182525
2279027902,0.0183744,0.0179505
2279627962,0.0187075,0.0176597
2280228022,0.0190727,0.0173043
2280828082,0.0193905,0.0170164
2281428142,0.019723,0.0166787
2282028202,0.0200509,0.0163591
2282628262,0.0203595,0.016014
2283228322,0.02066,0.0156778
2283828382,0.0209616,0.0153249
2284428442,0.0212462,0.0149729
2285028502,0.0215328,0.0146145
2285628562,0.0218177,0.014242
2286228622,0.0220814,0.0139066
2286828682,0.0223369,0.0135305
2287428742,0.0225822,0.0131746
2288028802,0.0228499,0.0128081
2288628862,0.0230875,0.0123952
2289228922,0.0233016,0.0120476
2289828982,0.0235225,0.0116532
2290429042,0.0237352,0.0112785
2291029102,0.0239533,0.0108915
2291629162,0.0241537,0.010511
2292229222,0.0243505,0.0101186
2292829282,0.0245282,0.00972008
2293429342,0.0247247,0.00933502
2294029402,0.0249068,0.00894569
2294629462,0.0250702,0.00853296
2295229522,0.0252452,0.0081526
2295829582,0.0253943,0.00773337
2296429642,0.0255517,0.00737069
2297029702,0.0256871,0.00696312
2297629762,0.0258311,0.00655696
2298229822,0.0259663,0.00616966
2298829882,0.0260924,0.00574488
2299429942,0.0262173,0.00535844
2300030002,0.026339,0.0049426
2300630063,0.0264431,0.00451803
2301230123,0.0265607,0.00414154
2301830183,0.0266546,0.00371835
2302430243,0.0267451,0.00331208
2303030303,0.0268229,0.00289002
2303630363,0.0269134,0.00248009
2304230423,0.0269835,0.00207499
2304830483,0.0270401,0.00165983
2305430543,0.0271176,0.00126056
2306030603,0.0271593,0.000831642
2306630663,0.0271998,0.000424436
2307230723,0.0272497,1.9087e-05
2307830783,0.0272813,-0.000419828
2308430843,0.027312,-0.000804102
2309030903,0.0273288,-0.00120713
2309630963,0.0273317,-0.00163857
2310231023,0.0273661,-0.00201944
2310831083,0.0273622,-0.00245145
2311431143,0.0273596,-0.0028401
2312031203,0.0273618,-0.00324366
2312631263,0.0273554,-0.00364597
2313231323,0.0273325,-0.00404426
2313831383,0.0273198,-0.00444857
2314431443,0.0272926,-0.00483774
2315031503,0.0272592,-0.00523279
2315631563,0.0272326,-0.00561427
2316231623,0.0272017,-0.00600114
2316831683,0.0271519,-0.00641689
2317431743,0.02711,-0.00680582
2318031803,0.0270641,-0.00719408
2318631863,0.0269941,-0.00757631
2319231923,0.0269363,-0.0079715
2319831983,0.0268719,-0.00837017
2320432043,0.0267928,-0.00877424
2321032103,0.0267217,-0.00912422
2321632163,0.0266342,-0.00952001
2322232223,0.0265438,-0.0099112
2322832283,0.0264778,-0.0102892
2323432343,0.0263784,-0.0106761
2324032403,0.0262677,-0.0110541
2324632463,0.0261715,-0.0114363
2325232523,0.0260428,-0.0118142
2325832583,0.025941,-0.0121923
2326432643,0.0258226,-0.0125462
2327032703,0.0257006,-0.012911
2327632763,0.0255929,-0.0132847
2328232823,0.0254502,-0.0136469
2328832883,0.0253103,-0.0140216
2329432943,0.0251712,-0.0143823
2330033003,0.0250225,-0.0147495
2330633063,0.0248976,-0.0151095
2331233123,0.0247432,-0.0154605
2331833183,0.0245937,-0.0158262
2332433243,0.0244187,-0.0161849
2333033303,0.024267,-0.0165205
2333633363,0.0241111,-0.0168809
2334233423,0.0239457,-0.0172188
2334833483,0.0237584,-0.0175748
2335433543,0.023583,-0.0178985
2336033603,0.0234191,-0.0182496
2336633663,0.0232211,-0.018585
2337233723,0.0230377,-0.01894
2337833783,0.022862,-0.0192576
2338433843,0.0226653,-0.019597
2339033903,0.0224705,-0.0199367
2339633963,0.0222582,-0.0202586
2340234023,0.022076,-0.0205804
2340834083,0.0218684,-0.0208964
2341434143,0.0216631,-0.0212371
2342034203,0.0214496,-0.0215475
2342634263,0.0212174,-0.02187
2343234323,0.0210364,-0.0221653
2343834383,0.0208146,-0.0224926
2344434443,0.0205774,-0.0228183
2345034503,0.0203613,-0.0231228
2345634563,0.0201317,-0.0234244
2346234623,0.019901,-0.0237413
2346834683,0.0196647,-0.024047
2347434743,0.0194275,-0.0243495
2348034803,0.0191792,-0.0246509
2348634863,0.0189726,-0.0249437
2349234923,0.0187188,-0.0252537
2349834983,0.0184796,-0.0255379
2350435043,0.0182152,-0.0258325
2351035103,0.0179545,-0.026154
2351635163,0.0176777,-0.0264502
2352235223,0.0174403,-0.0267199
2352835283,0.0171813,-0.0270068
2353435343,0.0168878,-0.0272894
2354035403,0.0166493,-0.0275687
2354635463,0.0163542,-0.0278455
2355235523,0.0160778,-0.0281509
2355835583,0.0157703,-0.02845
2356435643,0.0154903,-0.0287179
2357035703,0.0152286,-0.0289907
2357635763,0.0149317,-0.0292614
2358235823,0.0146603,-0.0295186
2358835883,0.0143609,-0.0298067
2359435943,0.0140436,-0.0300591
2360036003,0.0137425,-0.0303224
2360636063,0.0134627,-0.0305779
2361236123,0.0131314,-0.0308444
2361836183,0.0128394,-0.0310961
2362436243,0.0125024,-0.0313534
2363036303,0.0122177,-0.0316149
2363636363,0.0118687,-0.0318546
2364236423,0.0115626,-0.0321201
2364836483,0.0112113,-0.0323636
2365436543,0.0109008,-0.0326011
2366036603,0.0105617,-0.0328577
2366636663,0.0102161,-0.0331084
2367236723,0.00990008,-0.0333463
2367836783,0.00955143,-0.0335813
2368436843,0.00921177,-0.0338298
2369036903,0.0088877,-0.0340379
2369636963,0.00854633,-0.0342928
2370237023,0.00818336,-0.0345121
2370837083,0.00782145,-0.0347464
2371437143,0.00744977,-0.0349698
2372037203,0.00710953,-0.0351923
2372637263,0.00676312,-0.0354381
2373237323,0.00637029,-0.0356356
2373837383,0.00598729,-0.035869
2374437443,0.00559538,-0.0360706
2375037503,0.00523474,-0.036287
2375637563,0.00485314,-0.0365261
2376237623,0.00445491,-0.0367365
2376837683,0.00407257,-0.0369276
2377437743,0.00368158,-0.0371387
2378037803,0.00327877,-0.0373565
2378637863,0.00288941,-0.0375531
2379237923,0.00248523,-0.0377636
2379837983,0.00205469,-0.0379532
2380438043,0.00165705,-0.0381598
2381038103,0.00123495,-0.0383513
2381638163,0.000815867,-0.0385355
2382238223,0.000394034,-0.0387381
2382838283,-4.78897e-05,-0.0389266
2383438343,-0.000454092,-0.0391279
2384038403,-0.000950352,-0.0392921
2384638463,-0.00132908,-0.0394804
2385238523,-0.00181897,-0.0396597
2385838583,-0.00225353,-0.0398279
2386438643,-0.00272323,-0.0400128
2387038703,-0.00314208,-0.0401873
2387638763,-0.00362517,-0.0403246
2388238823,-0.00408757,-0.0405342
2388838883,-0.00458262,-0.0406891
2389438943,-0.00504362,-0.0408197
2390039003,-0.00555101,-0.0409972
2390639063,-0.00601249,-0.0411449
2391239123,-0.00650845,-0.0412836
2391839183,-0.00702424,-0.0414354
2392439243,-0.00753205,-0.041555
2393039303,-0.00800898,-0.0417164
2393639363,-0.00853167,-0.0418676
2394239423,-0.00904166,-0.0420036
2394839483,-0.00956749,-0.0421049
2395439543,-0.0101261,-0.0422394
2396039603,-0.0106147,-0.042353
2396639663,-0.0111399,-0.0424707
2397239723,-0.0117143,-0.0425907
2397839783,-0.012221,-0.0427027
2398439843,-0.0127736,-0.0428201
2399039903,-0.0133368,-0.0428925
2399639963,-0.0138951,-0.0430163
2400240023,-0.0144797,-0.0430964
2400840084,-0.0150225,-0.0431788
2401440144,-0.015609,-0.0432794
2402040204,-0.0161937,-0.0433594
2402640264,-0.0167895,-0.0434264
2403240324,-0.0174021,-0.0434646
2403840384,-0.0179591,-0.0435507
2404440444,-0.0185922,-0.0436013
2405040504,-0.0191897,-0.0436615
2405640564,-0.0197892,-0.0437046
2406240624,-0.0203974,-0.0437771
2406840684,-0.0210126,-0.0438061
2407440744,-0.0216024,-0.0438676
2408040804,-0.0222632,-0.0438633
2408640864,-0.022904,-0.0438995
2409240924,-0.0235647,-0.043888
2409840984,-0.0241817,-0.0439226
2410441044,-0.0248617,-0.0438839
