Frequency (Hz),S12 Real,S12 Imaginary
3429942994,-0.303693,0.0168471
3430543054,-0.303634,0.0209129
3431143114,-0.303147,0.0251247
3431743174,-0.302337,0.0292896
3432343234,-0.301833,0.0334678
3432943294,-0.30082,0.0374185
3433543354,-0.300326,0.0416312
3434143414,-0.299461,0.0455984
3434743474,-0.298321,0.0495633
3435343534,-0.297682,0.0538179
3435943594,-0.2963,0.0577067
3436543654,-0.29537,0.0616355
3437143714,-0.294266,0.0655283
3437743774,-0.29316,0.069484
3438343834,-0.291725,0.0733776
3438943894,-0.290523,0.0772107
3439543954,-0.289213,0.08105
3440144014,-0.287957,0.085154
3440744074,-0.28659,0.0889098
3441344134,-0.285219,0.092743
3441944194,-0.283724,0.0963773
3442544254,-0.282283,0.100152
3443144314,-0.28066,0.103909
3443744374,-0.279141,0.107658
3444344434,-0.277509,0.111305
3444944494,-0.275818,0.115003
3445544554,-0.274085,0.118711
3446144614,-0.272311,0.122386
3446744674,-0.27053,0.126077
3447344734,-0.26877,0.129555
3447944794,-0.266793,0.133055
3448544854,-0.265035,0.136523
3449144914,-0.262921,0.140183
3449744974,-0.260986,0.143357
3450345034,-0.258864,0.146921
3450945094,-0.256859,0.150348
3451545154,-0.254834,0.153724
3452145214,-0.252704,0.157145
3452745274,-0.250435,0.160331
3453345334,-0.248342,0.163641
3453945394,-0.246008,0.166986
3454545454,-0.243653,0.170155
3455145514,-0.241306,0.173465
3455745574,-0.238938,0.176612
3456345634,-0.236614,0.180005
3456945694,-0.234036,0.182901
3457545754,-0.231723,0.185903
3458145814,-0.229248,0.189277
3458745874,-0.226487,0.192248
3459345934,-0.224023,0.195169
3459945994,-0.221377,0.198056
3460546054,-0.218846,0.200958
3461146114,-0.216195,0.203847
3461746174,-0.213403,0.206992
3462346234,-0.210441,0.209772
3462946294,-0.207671,0.212732
3463546354,-0.204912,0.215494
3464146414,-0.202154,0.218116
3464746474,-0.199318,0.220863
3465346534,-0.196293,0.223474
3465946594,-0.193375,0.226103
3466546654,-0.190368,0.228792
3467146714,-0.187348,0.231305
3467746774,-0.184388,0.233847
3468346834,-0.18954,0.230645
3468946894,-0.186456,0.233521
3469546954,-0.183584,0.2358
3470147014,-0.180756,0.238577
3470747074,-0.177176,0.241216
3471347134,-0.174498,0.243368
3471947194,-0.171184,0.245474
3472547254,-0.167964,0.248222
3473147314,-0.164697,0.250864
3473747374,-0.161307,0.253068
3474347434,-0.157761,0.255431
3474947494,-0.154896,0.257071
3475547554,-0.151284,0.259819
3476147614,-0.148121,0.261797
3476747674,-0.144571,0.263696
3477347734,-0.140611,0.266235
3477947794,-0.137286,0.268063
3478547854,-0.133805,0.270005
3479147914,-0.130117,0.272351
3479747974,-0.12686,0.273721
3480348034,-0.123393,0.275754
3480948094,-0.119481,0.277442
3481548154,-0.115982,0.279483
3482148214,-0.112191,0.281396
3482748274,-0.108373,0.282994
3483348334,-0.10479,0.284558
3483948394,-0.10079,0.285958
3484548454,-0.0970757,0.287968
3485148514,-0.0930507,0.289588
3485748574,-0.0893717,0.291044
3486348634,-0.0852368,0.292253
3486948694,-0.081365,0.293735
3487548754,-0.0773979,0.295044
3488148814,-0.0737853,0.296314
3488748874,-0.0693248,0.297583
3489348934,-0.0653224,0.298871
3489948994,-0.0613457,0.30037
3490549054,-0.0573244,0.300996
3491149114,-0.0531945,0.301931
3491749174,-0.0491151,0.302909
3492349234,-0.0451029,0.304171
3492949294,-0.0408545,0.305034
3493549354,-0.0366664,0.305779
3494149414,-0.0324046,0.306432
3494749474,-0.0282421,0.307468
3495349534,-0.0239348,0.307614
3495949594,-0.0194362,0.308532
3496549654,-0.0152681,0.308885
3497149714,-0.0111944,0.309642
3497749774,-0.00635592,0.31052
3498349834,-0.00241881,0.310526
3498949894,0.00214696,0.310853
3499549954,0.00637194,0.311085
3500150014,0.011352,0.310715
3500750075,0.0152691,0.310861
3501350135,0.0196953,0.310942
3501950195,0.0246145,0.311433
3502550255,0.0294671,0.31047
3503150315,0.0334215,0.310948
3503750375,0.0381775,0.310415
3504350435,0.0425147,0.310552
3504950495,0.0465764,0.310072
3505550555,0.0509537,0.309875
3506150615,0.055398,0.309174
3506750675,0.0599422,0.308673
3507350735,0.064599,0.307876
3507950795,0.0691489,0.307471
3508550855,0.0738538,0.306964
3509150915,0.0787935,0.306475
3509750975,0.0830274,0.305564
3510351035,0.087962,0.304524
3510951095,0.092735,0.303953
3511551155,0.0962611,0.302642
3512151215,0.101431,0.301536
3512751275,0.105544,0.300455
3513351335,0.110229,0.299303
3513951395,0.114559,0.297832
3514551455,0.11885,0.296382
3515151515,0.123634,0.295108
3515751575,0.127514,0.293409
3516351635,0.132295,0.292066
3516951695,0.136407,0.290403
3517551755,0.140997,0.288424
3518151815,0.145261,0.287104
3518751875,0.149359,0.284995
3519351935,0.154087,0.282945
3519951995,0.157924,0.281136
3520552055,0.162516,0.27819
3521152115,0.166648,0.276
3521752175,0.171161,0.273911
3522352235,0.175033,0.271594
3522952295,0.179402,0.269084
3523552355,0.183387,0.266794
3524152415,0.187384,0.264385
3524752475,0.191627,0.261686
3525352535,0.195681,0.259266
3525952595,0.199597,0.256492
3526552655,0.203497,0.253723
3527152715,0.207658,0.250683
3527752775,0.211432,0.247983
3528352835,0.215195,0.244972
3528952895,0.219044,0.241814
3529552955,0.222904,0.238821
3530153015,0.226529,0.235657
3530753075,0.229869,0.232434
3531353135,0.233755,0.22908
3531953195,0.237354,0.22574
3532553255,0.240754,0.222464
3533153315,0.244351,0.21901
3533753375,0.247629,0.215428
3534353435,0.251029,0.211912
3534953495,0.254364,0.208184
3535553555,0.257694,0.204597
3536153615,0.26096,0.20077
3536753675,0.264219,0.196893
3537353735,0.267232,0.193002
3537953795,0.270297,0.188989
3538553855,0.273237,0.185046
3539153915,0.276134,0.181106
3539753975,0.278957,0.177014
3540354035,0.28175,0.172942
3540954095,0.2846,0.168692
3541554155,0.287252,0.164516
3542154215,0.289754,0.160196
3542754275,0.292278,0.155935
3543354335,0.294785,0.15151
3543954395,0.297153,0.147068
3544554455,0.299465,0.142696
3545154515,0.301791,0.138229
3545754575,0.303952,0.133821
3546354635,0.305976,0.129159
3546954695,0.308099,0.124569
3547554755,0.310024,0.119905
3548154815,0.31141,0.114475
3548754875,0.312518,0.110083
3549354935,0.31481,0.1053
3549954995,0.316512,0.100538
3550555055,0.317593,0.0957596
3551155115,0.319672,0.0908661
3551755175,0.321109,0.0857898
3552355235,0.321771,0.0810623
3552955295,0.323422,0.0758997
3553555355,0.324849,0.071456
3554155415,0.326075,0.0663386
3554755475,0.326584,0.0616072
3555355535,0.327951,0.0567662
3555955595,0.328601,0.0513316
3556555655,0.329581,0.0466958
3557155715,0.330551,0.0416041
3557755775,0.330902,0.0364143
3558355835,0.33174,0.0313942
3558955895,0.332231,0.026451
3559555955,0.332423,0.0211567
3560156015,0.333751,0.0163515
3560756075,0.334087,0.0112982
3561356135,0.334335,0.00620107
3561956195,0.334278,0.0011333
3562556255,0.334478,-0.00391993
3563156315,0.334278,-0.00899788
3563756375,0.334132,-0.0140356
3564356435,0.333892,-0.0191005
3564956495,0.333746,-0.0240485
3565556555,0.333297,-0.0291839
3566156615,0.332795,-0.0341876
3566756675,0.332257,-0.0392327
3567356735,0.331557,-0.0442598
3567956795,0.330781,-0.0491904
3568556855,0.330079,-0.0542284
3569156915,0.329255,-0.0591797
3569756975,0.328265,-0.0641732
3570357035,0.327221,-0.0690894
3570957095,0.326083,-0.0740282
3571557155,0.324903,-0.0789167
3572157215,0.323671,-0.0839451
3572757275,0.322334,-0.0887261
3573357335,0.321009,-0.093715
3573957395,0.319411,-0.0984879
3574557455,0.317895,-0.103286
3575157515,0.316288,-0.107946
3575757575,0.314494,-0.112803
3576357635,0.31276,-0.117489
3576957695,0.310954,-0.12237
3577557755,0.309019,-0.127018
3578157815,0.307063,-0.131476
3578757875,0.305054,-0.136042
3579357935,0.302823,-0.140671
3579957995,0.300608,-0.145273
3580558055,0.298367,-0.149853
3581158115,0.295956,-0.15432
3581758175,0.293542,-0.158643
3582358235,0.291136,-0.162991
3582958295,0.288437,-0.167382
3583558355,0.285958,-0.171691
3584158415,0.283347,-0.175929
3584758475,0.280498,-0.180167
3585358535,0.277772,-0.184341
3585958595,0.274788,-0.188436
3586558655,0.271902,-0.192679
3587158715,0.268791,-0.196708
3587758775,0.265786,-0.20078
3588358835,0.262685,-0.204538
3588958895,0.259567,-0.208332
3589558955,0.256237,-0.212323
3590159015,0.252994,-0.215945
3590759075,0.249647,-0.219738
3591359135,0.246216,-0.223502
3591959195,0.242729,-0.22717
3592559255,0.239219,-0.23072
3593159315,0.235666,-0.234252
3593759375,0.232081,-0.237545
3594359435,0.228458,-0.241174
3594959495,0.22452,-0.244472
3595559555,0.220847,-0.247763
3596159615,0.216871,-0.251046
3596759675,0.213134,-0.254168
3597359735,0.20909,-0.257376
3597959795,0.205146,-0.26037
3598559855,0.199959,-0.262145
3599159915,0.19631,-0.266126
3599759975,0.192154,-0.26835
3600360035,0.18839,-0.272196
3600960096,0.184131,-0.274812
3601560156,0.18018,-0.277697
3602160216,0.175751,-0.280165
3602760276,0.171341,-0.28282
3603360336,0.167044,-0.285337
3603960396,0.162498,-0.287382
3604560456,0.158124,-0.289904
3605160516,0.153682,-0.291989
3605760576,0.149093,-0.294293
3606360636,0.144897,-0.296328
3606960696,0.140268,-0.298249
3607560756,0.135505,-0.300149
3608160816,0.131085,-0.302202
3608760876,0.126326,-0.304098
3609360936,0.121921,-0.305778
3609960996,0.116878,-0.307549
3610561056,0.112187,-0.30913
3611161116,0.107368,-0.310725
3611761176,0.102956,-0.311784
3612361236,0.0981738,-0.313114
3612961296,0.0932635,-0.314559
3613561356,0.0884011,-0.315789
3614161416,0.0834251,-0.316717
3614761476,0.0786329,-0.317814
3615361536,0.0739091,-0.31885
3615961596,0.0688142,-0.319837
3616561656,0.0642888,-0.320592
3617161716,0.0591981,-0.321384
3617761776,0.0541376,-0.321985
3618361836,0.049194,-0.322458
3618961896,0.0444924,-0.322919
3619561956,0.0395946,-0.323511
3620162016,0.034622,-0.32382
3620762076,0.0296538,-0.32396
3621362136,0.0247258,-0.324357
3621962196,0.0199923,-0.324408
3622562256,0.015153,-0.324266
3623162316,0.0100922,-0.324257
3623762376,0.00525719,-0.324258
3624362436,0.000156837,-0.324053
3624962496,-0.00454017,-0.323708
3625562556,-0.00938758,-0.323331
3626162616,-0.0143029,-0.322841
3626762676,-0.0190925,-0.322381
3627362736,-0.0239139,-0.321608
3627962796,-0.0287058,-0.321038
3628562856,-0.0335517,-0.320291
3629162916,-0.0380358,-0.319444
3629762976,-0.0431783,-0.318661
3630363036,-0.0478402,-0.317679
3630963096,-0.052532,-0.316573
3631563156,-0.0573379,-0.315405
3632163216,-0.0619609,-0.314187
3632763276,-0.0665427,-0.312924
3633363336,-0.0711707,-0.311699
3633963396,-0.0757592,-0.310113
3634563456,-0.0801683,-0.308806
3635163516,-0.0846457,-0.307141
3635763576,-0.0893161,-0.305611
3636363636,-0.0937419,-0.303813
3636963696,-0.0981855,-0.302103
3637563756,-0.102619,-0.300358
3638163816,-0.106667,-0.297373
3638763876,-0.111199,-0.294993
3639363936,-0.115684,-0.293501
3639963996,-0.119717,-0.291003
3640564056,-0.124686,-0.289943
3641164116,-0.128509,-0.287748
3641764176,-0.132671,-0.285542
3642364236,-0.137012,-0.283324
3642964296,-0.141077,-0.280898
3643564356,-0.144572,-0.278371
3644164416,-0.148656,-0.275972
3644764476,-0.152568,-0.273539
3645364536,-0.15646,-0.27054
3645964596,-0.160102,-0.267884
3646564656,-0.163747,-0.265294
3647164716,-0.167584,-0.262419
3647764776,-0.171351,-0.259805
3648364836,-0.17466,-0.25674
3648964896,-0.178405,-0.253751
3649564956,-0.181616,-0.250751
3650165016,-0.185328,-0.247887
3650765076,-0.188365,-0.244658
3651365136,-0.191659,-0.241668
3651965196,-0.195078,-0.238688
3652565256,-0.198243,-0.235412
3653165316,-0.201354,-0.232007
3653765376,-0.204523,-0.228834
3654365436,-0.207263,-0.225357
3654965496,-0.210195,-0.222087
3655565556,-0.213329,-0.218761
3656165616,-0.216003,-0.215109
3656765676,-0.218672,-0.211849
3657365736,-0.221485,-0.208227
3657965796,-0.224165,-0.204802
3658565856,-0.226771,-0.201346
3659165916,-0.229021,-0.197725
3659765976,-0.231754,-0.193996
3660366036,-0.233967,-0.190433
3660966096,-0.236121,-0.186763
3661566156,-0.238528,-0.183141
3662166216,-0.240773,-0.179501
3662766276,-0.242913,-0.175711
3663366336,-0.244876,-0.172084
3663966396,-0.246888,-0.168261
3664566456,-0.249033,-0.164387
3665166516,-0.250764,-0.160662
3665766576,-0.252752,-0.156894
3666366636,-0.254526,-0.153037
3666966696,-0.256221,-0.149368
3667566756,-0.257863,-0.145519
3668166816,-0.259345,-0.141509
3668766876,-0.261057,-0.137667
3669366936,-0.262444,-0.133808
3669966996,-0.263762,-0.129873
3670567056,-0.265145,-0.126012
3671167116,-0.266468,-0.122302
3671767176,-0.267742,-0.118299
3672367236,-0.268885,-0.114483
3672967296,-0.270126,-0.110547
3673567356,-0.27114,-0.106696
3674167416,-0.272196,-0.102612
3674767476,-0.273132,-0.0986299
3675367536,-0.274029,-0.0948542
3675967596,-0.274832,-0.0909244
3676567656,-0.275714,-0.0870669
3677167716,-0.27645,-0.083171
3677767776,-0.277163,-0.0791694
3678367836,-0.276914,-0.0745699
3678967896,-0.27728,-0.0707924
3679567956,-0.27799,-0.0668045
3680168016,-0.278607,-0.0631267
3680768076,-0.278788,-0.0595351
3681368136,-0.278861,-0.0555248
3681968196,-0.279274,-0.0515603
3682568256,-0.279757,-0.0479478
3683168316,-0.280042,-0.0440498
3683768376,-0.280064,-0.0400124
3684368436,-0.280098,-0.0362265
3684968496,-0.280015,-0.0326681
3685568556,-0.280171,-0.0286268
3686168616,-0.279983,-0.0250905
3686768676,-0.279963,-0.0214386
3687368736,-0.279894,-0.0177158
3687968796,-0.279569,-0.0138318
3688568856,-0.279741,-0.0100084
3689168916,-0.279474,-0.00647704
3689768976,-0.278904,-0.00267956
3690369036,-0.27963,0.00117495
3690969096,-0.279249,0.00487147
3691569156,-0.278859,0.00850517
3692169216,-0.278269,0.0120663
3692769276,-0.277754,0.0157157
3693369336,-0.277223,0.0194135
3693969396,-0.276661,0.0231135
3694569456,-0.275973,0.0266255
3695169516,-0.275157,0.0301669
3695769576,-0.274522,0.0336948
3696369636,-0.273667,0.0372803
3696969696,-0.272955,0.0407485
3697569756,-0.272107,0.0441956
3698169816,-0.271092,0.0478214
3698769876,-0.270154,0.051228
3699369936,-0.269261,0.0546719
3699969996,-0.268313,0.0580724
3700570056,-0.267254,0.0614611
3701170117,-0.266117,0.0647588
3701770177,-0.265142,0.0682776
3702370237,-0.263888,0.0716094
3702970297,-0.262644,0.0749404
3703570357,-0.261547,0.0781357
3704170417,-0.260336,0.0815271
3704770477,-0.258981,0.0846586
3705370537,-0.257671,0.087922
3705970597,-0.256275,0.0910904
3706570657,-0.254912,0.0943924
3707170717,-0.25357,0.097546
3707770777,-0.252057,0.100754
3708370837,-0.25058,0.103844
3708970897,-0.249091,0.107025
3709570957,-0.247522,0.110153
3710171017,-0.245962,0.113214
3710771077,-0.244398,0.116089
3711371137,-0.242818,0.119245
3711971197,-0.241132,0.122335
3712571257,-0.239428,0.125251
3713171317,-0.237583,0.12817
3713771377,-0.235703,0.131165
3714371437,-0.234228,0.134139
3714971497,-0.232127,0.137006
3715571557,-0.230277,0.139971
3716171617,-0.22852,0.14281
3716771677,-0.226622,0.145733
3717371737,-0.224589,0.148619
3717971797,-0.222657,0.151365
3718571857,-0.220618,0.15405
3719171917,-0.218541,0.156697
3719771977,-0.216531,0.159577
3720372037,-0.214532,0.162214
3720972097,-0.212386,0.164956
3721572157,-0.210113,0.167452
3722172217,-0.207816,0.170252
3722772277,-0.205844,0.172838
3723372337,-0.203584,0.175394
3723972397,-0.201311,0.177926
3724572457,-0.199096,0.180569
3725172517,-0.196722,0.182976
3725772577,-0.194394,0.185527
3726372637,-0.192085,0.188108
3726972697,-0.189623,0.190551
3727572757,-0.187135,0.192823
3728172817,-0.183913,0.194646
3728772877,-0.181469,0.197122
3729372937,-0.179241,0.199122
3729972997,-0.176268,0.20173
3730573057,-0.174528,0.204707
3731173117,-0.171969,0.207029
3731773177,-0.169266,0.209268
3732373237,-0.166602,0.211426
3732973297,-0.164098,0.21354
3733573357,-0.161352,0.215618
3734173417,-0.158705,0.218028
3734773477,-0.155952,0.219957
3735373537,-0.153062,0.222236
3735973597,-0.150292,0.224261
3736573657,-0.147499,0.226213
3737173717,-0.144525,0.228225
3737773777,-0.141769,0.23019
3738373837,-0.138848,0.232165
3738973897,-0.135854,0.23412
3739573957,-0.132857,0.236036
3740174017,-0.129934,0.237779
3740774077,-0.126867,0.239635
3741374137,-0.123826,0.241333
3741974197,-0.120782,0.243107
3742574257,-0.117509,0.244852
3743174317,-0.114365,0.246615
3743774377,-0.111304,0.248304
3744374437,-0.108264,0.249847
3744974497,-0.104986,0.251317
3745574557,-0.101795,0.252989
3746174617,-0.0983487,0.254365
3746774677,-0.0951453,0.256006
3747374737,-0.0919565,0.25734
3747974797,-0.0885294,0.25871
3748574857,-0.0852073,0.260271
3749174917,-0.0817936,0.261392
3749774977,-0.0784034,0.262853
3750375037,-0.0749886,0.263887
3750975097,-0.0715701,0.265469
3751575157,-0.0680889,0.266658
3752175217,-0.0645681,0.267518
3752775277,-0.0610492,0.268778
3753375337,-0.057529,0.269774
3753975397,-0.0539878,0.270731
3754575457,-0.0502301,0.271797
3755175517,-0.0467141,0.272716
3755775577,-0.0430735,0.273549
3756375637,-0.039371,0.274449
3756975697,-0.0356827,0.275319
3757575757,-0.0320523,0.276135
3758175817,-0.0283161,0.276848
3758775877,-0.0245823,0.277376
3759375937,-0.0208069,0.277967
3759975997,-0.0171188,0.278553
3760576057,-0.0131778,0.279136
3761176117,-0.00944606,0.279689
3761776177,-0.00559262,0.279984
3762376237,-0.00179065,0.280296
3762976297,0.00202153,0.280648
3763576357,0.00613368,0.281089
3764176417,0.00987415,0.281151
3764776477,0.0139841,0.281388
3765376537,0.0176906,0.281575
3765976597,0.0216217,0.281567
3766576657,0.0256352,0.281471
3767176717,0.0294737,0.28145
3767776777,0.0333168,0.281365
3768376837,0.0374943,0.28137
3768976897,0.0413075,0.280915
3769576957,0.0454592,0.280656
3770177017,0.049418,0.28035
3770777077,0.0534112,0.28001
3771377137,0.0574331,0.279695
3771977197,0.0615617,0.278933
3772577257,0.0656407,0.278472
3773177317,0.0697906,0.277951
3773777377,0.0736107,0.277129
3774377437,0.0777427,0.276506
3774977497,0.0819216,0.27558
3775577557,0.0858351,0.274755
3776177617,0.090078,0.273886
3776777677,0.0940081,0.272793
3777377737,0.0979788,0.271793
3777977797,0.101907,0.270589
3778577857,0.105539,0.268112
3779177917,0.109382,0.267133
3779777977,0.113623,0.265735
3780378037,0.118193,0.265259
3780978097,0.121973,0.263976
3781578157,0.126247,0.262427
